eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.09029,0.382138,5.24101,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.95146,-0.230927,5.21232,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9463,2.2738,4.45414,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.11172,1.34732,4.80365,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.49062,3.02246,4.57412,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.41164,2.10396,3.23607,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89864,-2.59561,4.59298,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.66862,1.17356,9.25854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44321,-2.53754,3.16295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.81157,-1.15527,13.2494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.37207,2.89679,4.79732,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.28715,-1.81983,3.26344,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.50695,0.48113,3.28184,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12888,2.41265,6.44873,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19226,-2.02389,3.96625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.28212,-0.3249,3.10216,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.78085,-1.87029,6.5376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.49759,1.94875,7.03858,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.68306,-3.08224,3.62847,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05527,0.556287,7.90482,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66097,-0.904987,7.67518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.784,-0.54645,7.52343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.10806,2.15032,4.43462,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96984,3.04764,4.13255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58062,1.93394,4.59541,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64659,-1.16101,3.87445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.87319,0.877564,3.93663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.79767,-2.77725,13.6447,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.05463,2.23274,0.895388,1,0,0,0,1,0,0,0,1.10315,,-999,0,0,,,1
2.40433,-2.74483,0.760165,1,0,0,1.1827,0,1.58067,1.58067,0,0,,-999,0,0,,,1
-1.3831,-0.974175,0.952462,-1,0,0,0.786599,0,1.18965,1.18965,0,0,,-999,0,0,,,1
0.0291705,1.85309,1.25503,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.11939,1.78912,1.44374,1,0,0,0.647619,0,0.589481,0.589481,0,0,,-999,0,0,,,1
-1.9431,0.362852,1.47258,1,0.641959,0,0.718035,0,0.45766,0.45766,0,0,,-999,0,0,,,1
1.42046,2.63858,0.869682,1,0.68791,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.15205,-3.05993,2.58819,-1,0.729119,0,0.870948,0.523573,1.35696,1.35696,0,0,,-999,0,0,,,1
-0.640569,2.39815,1.76295,1,0.54259,0.596095,0,0.745512,0.219049,0.219049,0,0.208786,,-999,0,0,,,1
-0.58526,0.913104,1.68052,-1,1.27599,0,1.53073,0,1.05079,1.05079,0,0,,-999,0,0,,,1
-1.36667,-0.0225653,2.4724,-1,1.46108,0,0.269077,0.541573,0.240753,0.170915,0,0,,-999,0,1,,,1
2.05172,0.660122,0.512535,-1,0,1.53751,0.256229,0.877054,0.580532,0.580532,0.580532,0,,-999,0,0,,,1
-0.530011,-3.05499,1.81995,1,1.30234,0.84205,0,1,0,0,0,0.96607,,-999,0,0,,,1
-0.298112,-0.917274,1.65515,1,0.559328,2.74748,1.39408,0.611204,1.17178,0.841758,0.841758,0.830883,,-999,0,0,,,1
0.563329,-0.872063,1.44933,-1,1.0643,2.55534,0,1,0,0,0,1.69586,,-999,0,0,,,1
