eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.35511,-2.38063,9.05127,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91512,2.35573,8.84398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.83288,1.70928,28.0232,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.28128,-1.7408,32.0166,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7171,0.689131,26.77,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.736462,1.651,6.09105,1,0,0,1.75325,0.56451,1.83221,0.842049,1.46657,2.37503,,-999,0,0,,,1
1.45405,-2.40228,2.95528,1,0,0,1.0425,0.460071,6.06638,2.21414,0.988357,0.508193,,-999,0,0,,,1
2.05165,0.833301,1.75339,-1,0,0,1.94009,0.250781,1.72955,1.12478,0.60477,0.578921,,-999,0,0,,,1
-1.3319,2.28284,0.614734,-1,0,0,1.3225,0,5.11982,2.16958,1,0,,-999,0,0,,,1
2.41734,-3.01113,0.611895,-1,0,0,3.56848,0.0211835,9.12606,8.12738,0.998688,0.197506,,-999,0,0,,,1
-2.21605,-0.367848,2.01366,1,0.512532,0,0.800076,0.545955,1.2595,0.513777,0.245068,1.30867,,-999,0,0,,,1
-1.86817,-1.69088,1.28976,-1,0.630795,0,2.38971,0.308553,2.00116,1.53805,0,0.893006,,-999,0,0,,,1
0.661268,-2.23343,0.835164,-1,0,0.654789,2.57414,0.213033,4.30362,3.66154,0.642082,0.420024,,-999,0,0,,,1
0.00733485,-2.14148,5.95429,-1,0,0.829475,2.14154,0.28993,1.791,0.66685,1.2613,0.304677,,-999,0,0,,,1
-1.71991,-2.7758,1.24589,1,0.924925,0,1.49069,0,1.96627,1.28022,1.28022,0,,-999,0,0,,,1
-1.62565,-0.322844,2.3917,1,0.585041,1.04387,0.800076,0.547597,0.585492,0.422638,0,0.658471,,-999,0,0,,,1
-0.830726,-1.08805,1.11767,1,0,1.74907,0.731056,0.731832,0.686725,0.686725,0.686725,0,,-999,0,0,,,1
-0.526106,2.34563,2.30507,1,0.666113,1.26626,0.718236,0.696228,2.36161,1.34667,1.01494,0.350875,,-999,0,0,,,1
-1.81925,0.458732,3.47708,1,1.19429,0.829404,3.16387,0.107776,6.98741,3.23704,1.7856,0,,-999,0,0,,,1
1.75295,-1.61271,1.08706,-1,0,2.11872,0.594403,0.863855,0.380369,0.380369,0,0,,-999,0,0,,,1
-0.295573,2.81317,3.8689,-1,0,2.54842,1.29497,0.819918,0.933962,0.933962,0,2.71642,,-999,0,0,,,1
-1.72659,1.02534,0.732059,1,2.58652,0,1.45019,0,6.275,1.91708,1.34699,0,,-999,0,0,,,1
-0.162958,-0.222467,1.58006,-1,1.08093,2.99845,0,1,0,0,0,2.36957,,-999,0,0,,,1
0.956093,2.35505,2.62134,-1,3.34742,1.1131,2.91257,0.599956,0.963958,0.963958,0,0.33661,,-999,0,0,,,1
0.593572,0.775277,1.3941,-1,2.68893,6.01542,0.124045,0.932624,0.329697,0.329697,0,3.78132,,-999,0,0,,,1
