eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.427124,-1.13915,0.936505,1,0,0,1.10483,0.0844315,2.36813,1.12531,0.37665,0.218383,,-999,0,0,,,1
-2.14644,2.54588,1.48045,-1,0,0,0,-1,0,0,0,0,,-999,0,1,,,1
2.16654,-3.07858,2.43832,1,0,0,0.924205,0.626583,0.377589,0.377589,0.377589,0.633583,,-0.464357,0,0,,,1
-0.443259,2.51303,1.06746,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.08435,-1.5378,7.66051,-1,0,0,1.20662,0.837153,0.454724,0.454724,0.454724,2.33761,,-999,0,0,,,1
1.70833,1.18365,2.29863,1,0,0.551842,0.53878,0.28116,0.460703,0.29055,0,0.180195,,-999,0,0,,,1
-0.24471,-0.266514,3.97297,1,0,0.683259,0.850172,0.237272,1.05761,0.410276,0,0,,-999,0,0,,,1
-1.7713,-2.99882,0.891417,-1,0,0.712721,0.942622,0.38334,1.85408,1.44979,0.404283,0.583455,,-999,0,0,,,1
0.788831,1.84906,1.51118,-1,0,0.865637,1.74482,0.279026,1.16584,1.16584,1.16584,0.451195,,-999,0,0,,,1
-1.34035,-0.284367,2.20224,1,1.16195,0,3.20777,0.203964,3.68746,1.83321,0.997442,0.364153,,-999,0,0,,,1
-1.28808,-3.0603,1.42854,1,1.23404,0,0.834163,0,0.526616,0.526616,0,0,,-999,0,0,,,1
0.280564,-0.383583,1.50083,1,0,1.34868,0,1,0,0,0,0.432539,,-999,0,0,,,1
-0.80987,-2.84483,1.4995,-1,1.54075,0,1.64069,0.0954754,2.69456,1.13479,1.13479,0,,-999,0,0,,,1
0.887686,-2.96726,2.16412,1,0.553434,1.04922,1.39575,0.425416,3.12777,2.04848,1.0793,0,,-999,0,0,,,1
0.249218,2.18473,3.87596,-1,0,1.6914,0,1,0,0,0,0.632119,,-999,0,0,,,1
0.491622,0.190621,2.52524,1,0.571208,1.23124,0.105093,0.818524,0.417026,0.417026,0,1.70148,,-999,0,0,,,1
-1.21294,0.0264067,1.59054,-1,0.591749,1.21754,3.20777,0.268256,2.97877,1.80689,0.795884,0.33427,,-999,0,0,,,1
2.3441,-0.686217,3.76635,-1,0.735306,1.46465,0.232444,0.962404,0.371043,0.371043,0.371043,7.70956,,-999,0,0,,,1
1.20964,2.39003,0.965364,-1,0,2.60764,0.891305,0.760826,1,1,1,0,,-999,0,0,,,1
0.444902,-3.1308,3.71521,-1,0,2.65834,0,1,0,0,0,1.94634,,-999,0,0,,,1
-0.837638,1.41458,4.5541,1,0,3.02013,0,1,0,0,0,1.61965,,-999,0,0,,,1
2.41486,-0.218665,0.710027,-1,0,4.2663,2.80514,0.486737,7.10524,5.59083,0.528934,2.56652,,-999,0,0,,,1
0.21708,-1.77668,1.52611,-1,5.33798,0.903488,0.756547,0.549045,0.486569,0.486569,0,0,,-999,0,0,,,1
