eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.83304,-0.636122,7.27831,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.7546,0.873715,0.797083,-1,0,0,0.430436,0,0.347803,0.347803,0,0,,-999,0,0,,,1
1.42963,-0.277005,0.642343,-1,0,0,0.856176,0,1.84853,1.84853,1.84853,0,,-999,0,0,,,1
1.75845,-3.1067,0.836483,1,0,0,3.54035,0,4.00991,4.00991,0,0,,-999,0,0,,,1
-1.78119,0.730505,1.78907,-1,0,0,2.65871,0.312955,2.30622,1.86634,0,1.0505,,-999,0,0,,,1
1.64563,-2.54448,1.20847,-1,0,0,0.780591,0,0.739018,0.739018,0,0,,-999,0,0,,,1
-1.27489,-0.641833,2.22192,1,0.586686,0,0.273605,0.614772,0.24976,0.24976,0,0,,-999,0,0,,,1
-0.743764,-0.0987979,1.59915,1,0.649686,0,0.169151,0.510866,0.360131,0.360131,0,0,,-999,0,0,,,1
0.310969,-3.01463,2.18345,1,0,0.653908,2.32071,0.256066,1.06309,1.06309,1.06309,0.365921,,-999,0,0,,,1
-0.766235,-2.48637,0.736322,1,0,0.659825,0,0.591598,0.809491,0.809491,0.809491,0,,-999,0,0,,,1
0.0264032,-2.1276,2.51826,-1,0.70393,0,0.87807,0.46699,1.79229,0.93046,0,0,,-999,0,0,,,1
0.812727,1.44059,1.50267,-1,1.39057,0,0.961568,0.222879,2.16565,0.667666,0.667666,0.62111,,-999,0,0,,,1
1.4622,2.20504,1.51131,-1,2.55571,0.842534,2.82868,0.160487,1.98603,1.98603,1.98603,0,,-999,0,0,,,1
1.06685,-1.10166,1.81383,-1,4.66612,6.53367,1.61968,0.639382,2.6852,1.32548,0.275993,0,,-999,0,0,,,1
-1.13543,1.94349,0.656956,-1,0,36.3368,3.38618,0.904181,8.40156,6.63821,0.986646,0,,-999,0,0,,,1
0.628503,-1.89924,1.4303,1,75.3546,55.0554,20.6845,0.620785,49.6084,19.775,0,2.63892,,-999,0,0,,,1
