eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.641171,-2.44631,0.617905,1,0,0.647501,0.235384,0.464345,1.01177,1.01177,1.01177,0,,-999,0,0,,,1
2.18669,-1.70551,1.99413,1,0.668516,0,1.55803,0.100547,1.43411,0.948636,0.314263,0.160315,,-999,0,0,,,1
-1.29277,1.32731,0.960786,-1,0.920706,0,0.823752,0.0694965,1.49031,0.811105,0,0,,-999,0,0,,,1
-0.415856,-1.18591,0.834772,-1,1.21766,0,0.799898,0.418442,0.991519,0.991519,0.991519,0.713418,,-999,0,0,,,1
-1.57266,-1.69003,2.44913,-1,1.44072,0,1.50902,0.0221171,2.09253,0.621564,0.621564,0,,-999,0,0,,,1
-0.524835,-0.818029,1.21766,1,0.834772,0.656094,0.799898,0.62724,0.648046,0.648046,0,0,,-999,0,0,,,1
1.30488,0.439082,2.606,1,1.54742,0,1.37229,0,0.504505,0.504505,0.504505,0,,-999,0,1,,,1
0.237964,-0.0309195,1.10823,1,0,1.56725,0.968611,0.438842,1.78077,0.97472,0.806053,0.792016,,-999,0,0,,,1
-0.108159,-0.398473,1.90984,-1,1.77877,0,0.725269,0.602153,0.91383,0.91383,0.91383,0,,-999,0,0,,,1
-2.063,2.37738,1.39358,1,1.91937,0,1.75006,0,1.77481,1.18692,0.587892,0,,-999,0,0,,,1
1.71972,1.96337,0.555201,-1,2.0613,0,1.34882,0,4.96962,3.46911,0,0,,-999,0,0,,,1
