eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.0192429,1.14471,1.00275,1,0,0.822999,0,1,0,0,0,0.758809,,-999,0,0,,,1
0.53771,1.61668,1.86772,-1,0.914496,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.76414,0.276893,3.48837,-1,1.0378,0,1.9161,0.486528,0.768155,0.394666,0.394666,0.727849,,-999,0,0,,,1
-1.81226,1.78206,3.96374,-1,1.00849,0.579866,1.70008,0.538446,0.525829,0.525829,0,0.613428,,-999,0,0,,,1
-0.416171,-0.967827,4.92552,-1,1.84803,0,0,1,0,0,0,0.77567,,-999,0,0,,,1
1.40782,2.35824,2.86626,-1,1.9812,0,1.08157,0.650866,0.336459,0.336459,0,0.627236,,-999,0,0,,,1
-0.19847,1.56293,0.502846,-1,1.23081,0.822999,1.20778,0.209664,6.39119,2.35973,1.84846,0,,-999,0,0,,,1
1.32216,-1.34134,0.969611,1,1.21687,1.23262,0,1,0,0,0,0.629365,,-999,0,0,,,1
1.95419,2.80596,3.70604,-1,1.88461,0.702391,4.7682,0.320068,1.5469,1.29967,1.29967,0.448286,,-999,0,0,,,1
2.54116,0.233154,1.27096,1,0,4.86836,2.27122,0.613531,3.26196,2.51253,0.749425,3.05956,,-999,0,0,,,1
