eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.284375,-2.28803,5.79012,-1,0.528959,0.889278,1.08402,0.807369,1.36754,0.935342,0.935342,1.36554,,-999,0,0,,,1
1.98396,2.46994,19.9469,-1,1.70982,0,1.50696,0.845948,1.55494,0.917216,0.917216,8.48805,,-999,0,0,,,1
-0.920911,-3.06538,5.62663,1,0.704239,1.2405,2.19686,0.657962,0.800232,0.488219,0,1.28112,,-999,0,0,,,1
-1.41774,-2.65482,4.49917,-1,1.05741,1.55953,0.868437,0.729694,1.49685,0.943599,0,3.29212,,-999,0,0,,,1
0.212148,-0.136345,3.32026,-1,2.20131,1.12162,3.51027,0.381029,11.1408,5.3149,0.749882,0.197743,,-999,0,0,,,1
2.56877,0.0306417,3.71356,1,0,4.35982,6.88794,0.341897,17.0868,8.4235,0.803201,5.80251,,-999,0,0,,,1
1.09862,-0.443981,9.70221,-1,3.60242,6.55384,6.86925,0.530549,1.22562,0.865625,0.865625,0.932383,,-999,0,0,,,1
3.82397,-0.832492,12.4195,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.44467,0.70705,12.5151,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.09311,-3.05302,14.819,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.25322,-0.7729,22.3513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9666,1.62713,14.1898,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.01331,3.00193,14.7404,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9935,2.56537,26.8314,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.171272,2.90297,26.4138,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.86539,0.417842,26.0774,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.33357,-2.73377,23.9094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.85389,-1.92892,23.5229,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.7919,-3.02318,23.0182,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.56925,1.33575,39.6351,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.86292,2.00541,13.7802,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73723,-1.75286,12.7328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34271,-0.553285,14.21,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.361667,-1.28706,20.2719,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7973,-2.19071,20.2691,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.16328,0.41976,19.9976,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00621,1.14872,14.2865,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.66434,1.05424,18.5942,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.88278,2.88621,16.2638,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14857,-0.327496,15.5791,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.37308,1.76583,15.2058,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.83803,-1.3843,7.22372,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91813,1.77793,5.71876,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.62558,-2.43304,5.73593,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.04946,2.30168,12.0172,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.57752,1.96305,10.0131,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.99537,-1.73427,10.1867,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.96487,-1.65225,5.9438,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.94001,-2.74469,6.02749,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00436,0.649062,7.32671,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.66068,2.70898,5.86072,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03722,-0.0807774,7.08321,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.39524,2.85942,7.076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.10205,1.47677,8.90322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.43299,1.04009,10.3109,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.71039,-1.41418,10.4356,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95011,-1.35605,10.3773,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59812,2.59755,6.98483,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.9716,-2.76445,6.9849,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.35148,0.0657623,3.9004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
5.02409,2.9852,3.2625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06645,-2.71395,7.50241,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.37266,2.53997,3.32029,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81269,-0.0841708,3.75277,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29954,-2.19237,11.2078,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92054,-1.06124,11.2441,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85914,1.98663,3.89121,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06172,-2.21768,11.7749,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97403,-0.07502,9.79327,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.61201,0.233878,4.90216,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42103,-2.37772,11.78,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.58417,0.216528,3.97649,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.24488,-1.11685,4.28064,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.66745,-3.0049,9.74132,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.7847,0.950684,4.60583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.29977,2.15988,2.53875,-1,0,0,1.66474,0.362259,2.17405,1.48423,1.48423,1.23494,,-999,0,0,,,1
-2.38182,2.05144,1.59338,-1,0,0,10.5097,0.0335954,11.6555,9.45285,2.20261,0.405183,,-999,0,0,,,1
-2.26058,-0.45865,3.35466,1,0,0,2.65301,0.155915,4.9873,2.92186,0.797108,0.92123,,-999,0,0,,,1
2.11217,-1.59184,1.22312,-1,0,0,1.27297,0,1.0644,1.0644,1.0644,0,,-999,0,0,,,1
0.0900603,-1.9656,2.91667,1,0,0,1.37112,0.575127,0.865515,0.865515,0.865515,1.1716,,-999,0,0,,,1
-2.02378,1.57845,2.40031,-1,0.898798,0,1.19261,0.286559,0.718987,0.512162,0.512162,0.288787,,-999,0,0,,,1
1.76011,0.29064,3.38802,-1,1.02777,0,1.04631,0.217458,1.52238,0.493707,0,0,,-999,0,0,,,1
1.78119,-0.654257,2.58796,-1,0,1.08534,1.22413,0.740856,0.476318,0.476318,0.476318,1.36173,,-0.579287,0,0,,,1
-0.924938,-1.59032,2.68367,-1,1.45228,0,0.506947,0.802874,0.241916,0.241916,0,0.985301,,-999,0,0,,,1
-1.74954,0.412893,1.46095,-1,0.87705,0.585219,2.82928,0.142917,3.2825,1.81102,0.711603,0,,-999,0,0,,,1
-0.809034,1.62624,1.73319,1,0,1.61292,0.814803,0.704151,0.786321,0.399051,0,1,,-999,0,0,,,1
-0.0393032,1.98095,0.880284,-1,0,1.72585,0.814803,0.589007,1.55678,1.05634,0.500435,0.209821,,-999,0,0,,,1
-1.76446,-0.636391,4.9179,-1,1.77244,0,2.37431,0.506481,0.648388,0.483669,0.483669,0.665418,,-999,0,0,,,1
2.14992,-2.52189,0.677482,-1,0,1.84049,1.28439,0.567983,3.52639,2.40009,0.291611,2.61968,,-999,0,0,,,1
0.874282,2.72214,5.58324,1,0,1.93188,2.04258,0.596012,1.19282,0.790512,0.790512,1.28813,,-999,0,0,,,1
1.97939,-1.33153,0.567946,-1,0.795297,1.33825,0.486066,0.547016,1.84153,0.946096,0.895434,0,,-999,0,0,,,1
-0.659301,-0.155553,5.47652,-1,0,2.14161,2.65627,0.415769,1.30313,0.651316,0.651316,0.787363,,-999,0,0,,,1
0.101987,-0.70935,1.98413,-1,0,3.39457,2.33821,0.501028,1.73757,1.17703,1.17703,0.730998,,-999,0,0,,,1
0.852122,2.18642,2.99648,-1,0.862902,2.59922,1.07705,0.574397,2.06029,0.679582,0,2.78058,,-999,0,0,,,1
-1.36264,0.293437,0.882953,1,2.2794,1.23444,2.82928,0.263015,5.57197,4.26598,0,1,,-999,0,0,,,1
0.593734,-0.699054,1.00302,1,0,5.33411,1.02451,0.845972,1.07136,1.07136,1.07136,0,,-999,0,0,,,1
