eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.31292,-3.14138,3.04563,1,1.26338,3.23851,8.04762,0.237373,8.95391,5.54776,0.703057,2.51969,,-999,0,0,,,1
-1.1138,-1.71514,3.21219,1,1.53784,3.00902,1.8707,0.339975,3.0892,1.02581,2.02946,1.53635,,-999,0,0,,,1
-0.296017,-1.53466,4.50978,-1,0,4.73855,4.58685,0.443651,9.7435,4.24924,1.0219,2.17688,,-999,0,0,,,1
0.916557,-0.705556,5.5021,1,0,5.86054,0.742884,0.868841,0.881409,0.315684,0,2.51933,,-999,0,0,,,1
-0.289854,2.06429,5.04334,-1,0,8.70531,6.74506,0.493636,22.7352,11.2746,0.620868,0,,-999,0,0,,,1
-1.27115,-2.6073,2.97029,1,7.70914,1.17666,5.94227,0.272476,7.97959,5.72223,0,0,,-999,0,0,,,1
4.02295,-2.37359,12.0149,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.07377,2.33966,13.4306,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.28665,1.52279,12.0929,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.738,-1.21793,12.2594,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.30558,2.2728,12.5211,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.8119,-0.763557,6.44983,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82453,0.808461,13.3273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33086,-1.60559,9.02118,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.28901,-0.862375,13.5621,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06793,1.25187,13.7474,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.11531,-2.67071,13.8453,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.43079,-1.83778,13.9635,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18331,0.0949434,11.6998,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10967,2.78972,11.1806,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.0336,2.27625,10.4412,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95077,1.87898,9.79242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.15215,1.67741,16.571,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.09348,-0.0161947,8.94401,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49708,-1.97081,8.59272,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.78698,-0.344295,6.45648,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.1072,-0.66923,8.25489,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.28476,1.54803,8.09038,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53754,1.1495,8.07837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.69932,-2.11305,7.72617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.46916,1.45272,7.02581,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.80812,2.8033,6.72008,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75,0.835537,22.6656,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.399564,-2.43465,19.1296,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.57556,0.024557,20.4861,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.61798,-2.98741,4.15762,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.29075,-0.776208,20.6802,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13454,0.185935,20.899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88775,-1.47761,21.0949,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.81199,-1.46954,21.4395,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.4268,-2.02723,21.5255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87494,-2.19475,4.2091,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83448,1.57309,26.0831,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.39392,1.26551,26.1919,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.78459,2.27721,3.4133,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.86279,-2.32025,3.27905,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1154,-2.7262,28.2384,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9068,2.52631,30.3057,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5886,1.95749,6.56326,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.94363,-1.29396,18.2291,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.09539,2.94973,14.7801,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11746,1.98397,14.8814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.63853,-1.99058,15.5112,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.36754,1.40527,15.8912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.30079,0.152273,16.0305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.72765,-1.62514,16.2872,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10124,-0.640762,16.4726,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.80423,1.05876,42.4877,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93633,3.05575,14.6799,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05403,-2.73789,18.5571,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.47908,-1.03967,5.77665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67125,0.569315,5.56521,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.90438,-0.0999223,5.33434,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67092,2.94206,18.8979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.7168,1.34699,3.04037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.77232,-1.20819,5.14231,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.88193,-2.72732,2.79217,-1,0,0.887977,0.727976,0.814353,0.780571,0.780571,0,3.42404,,-999,0,0,,,1
-1.33978,-1.18099,0.601484,-1,0,1.34874,0.813702,0.468701,2.97571,1.18019,1.0001,0.383154,,-999,0,0,,,1
1.28957,2.09869,2.1658,1,1.29499,0.605453,1.76611,0.380519,1.44681,0.80872,0.80872,0.503797,,-999,0,0,,,1
-1.06738,2.75789,1.52698,-1,0,2.11565,0.676134,0.676623,1.0002,0.56181,0,1.79558,,-999,0,0,,,1
1.99487,2.08859,4.40279,1,0.561657,1.96402,0.796955,0.696915,3.31791,1.59542,1.59542,0,,-999,0,0,,,1
-0.495768,2.91082,2.65647,-1,0.838995,1.96894,2.82329,0.568308,3.06147,2.46369,0,0.222558,,-999,0,0,,,1
0.38223,-2.66864,3.14431,-1,1.40061,1.45635,0,1,0,0,0,1.30469,,-999,0,0,,,1
1.37721,-2.5019,1.26263,-1,1.63071,1.25929,1.48891,0.416923,1.56632,1.33814,0,0.793394,,-999,0,0,,,1
-0.818118,-0.988508,4.0461,-1,2.38877,0.568078,0.813702,0.649438,1.53753,0.593072,0,1,,-999,0,0,,,1
-0.935803,0.903837,0.51038,1,0.586012,2.716,0.168108,0.841549,1.77213,1.00287,1.00287,2.77108,,-999,0,0,,,1
-1.75957,0.908047,1.06186,-1,0,3.46636,2.42628,0.662544,1.86208,1.86208,0,1.72182,,-999,0,0,,,1
-0.425421,0.676208,0.715594,1,1.06696,2.41949,0.629673,0.681395,1.7384,1.1097,0.628701,0,,-999,0,0,,,1
-0.0370762,1.03443,3.7031,-1,2.42843,2.41383,3.82064,0.359782,4.80978,2.03846,2.03846,1.60898,,-999,0,0,,,1
-1.21037,1.89275,0.542902,-1,2.43369,2.41392,0.28574,0.82908,1.58897,1.05556,0.533418,0.765042,,-999,0,0,,,1
0.518504,2.47916,3.1123,1,0.722926,5.52792,0,1,0,0,0,4.15974,,-999,0,0,,,1
0.0260763,-0.406556,1.77231,1,2.89616,4.06841,9.94533,0.235286,8.57836,5.91058,0.721675,1.18,,-999,0,0,,,1
