eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.53656,1.08233,3.58641,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60651,-2.90532,3.82776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.32572,-0.422932,3.92719,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14632,-2.08095,4.03727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89304,-2.56325,4.16846,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29108,-1.17423,4.19398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77366,-0.284833,7.69486,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.285308,2.5838,4.6759,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96962,-2.19347,5.01336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.31406,2.39654,5.09423,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.0727184,-1.51481,5.46995,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96729,-0.21989,5.63811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.02578,2.44361,5.86811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14342,3.04192,5.93082,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.95258,3.06206,3.02328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.60878,2.61312,7.04277,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.12333,0.7149,7.62765,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.57274,-0.958047,55.3243,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.990662,-1.19515,1.75775,1,0,0,0.553248,0.603129,2.05677,1.04686,1.00991,0.585822,,-999,0,0,,,1
1.24993,-3.12397,1.22646,1,0,0,1.50736,0,1.02745,1.02745,0,0,,-999,0,0,,,1
1.67077,0.916938,1.07237,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.08996,0.511477,2.87782,1,0,0,0.560864,0.772817,0.400857,0.400857,0,1.36361,,-999,0,0,,,1
-0.806843,-0.163003,0.696483,1,0,0,3.12809,0,3.90431,3.90431,0,0,,-999,0,0,,,1
-0.998802,1.23668,0.626674,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.293022,-2.11581,3.58414,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-1.99335,-2.45823,2.58735,1,0,0,3.01731,0.219565,2.86025,2.86025,0,0.804691,,-999,0,0,,,1
-1.86889,-1.03044,1.51522,1,0.891126,0.554935,1.39205,0.177894,2.57365,1.13439,0.961446,0.556909,,-999,0,0,,,1
0.866083,-1.4356,2.85614,-1,1.47971,0,1.17705,0.510551,0.877689,0.518326,0,0.91553,,-999,0,0,,,1
1.78478,-2.87411,4.37139,1,2.41247,0,0.581482,0.826856,0.18129,0.18129,0,0.432385,,-999,0,0,,,1
1.22688,-0.702199,1.0068,1,0,2.45629,1.41692,0.44576,2.45825,1.44853,0,0,,-999,0,0,,,1
-0.148339,2.36376,1.21292,-1,1.52769,0.989291,2.08405,0.17549,4.05114,1.77847,0,0,,-999,0,0,,,1
-1.72122,0.994677,1.11968,-1,1.777,1.50143,0.758671,0.634141,0.907442,0.907442,0,0,,-999,0,0,,,1
