eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.21345,2.39966,2.14259,1,0.641494,0,1.33834,0,3.27942,1.16266,1.16266,0,,-999,0,0,,,1
1.90959,2.71817,0.841136,-1,0.728796,0,3.35286,0.122931,7.13464,5.76477,0,1,,-999,0,0,,,1
1.92184,-1.00656,0.924943,-1,0.846927,0,0.894121,0,2.1088,1.07083,1.03797,0,,-999,0,0,,,1
-1.12953,-1.04876,0.617035,1,0,0.924219,0.846376,0.536663,1.11221,1.11221,0,0,,-999,0,0,,,1
2.30753,0.0903488,1.93524,-1,0,1.02521,1.88936,0.331735,1.94902,0.994885,1.94902,0.967519,,-999,0,0,,,1
-2.0993,-1.56377,0.645788,1,1.05496,0,2.20857,0.0848553,8.67811,3.17741,0.403028,0.804663,,-999,0,0,,,1
0.230372,1.21871,1.55829,-1,0,1.14539,0.810367,0.696637,0.580833,0.580833,0,0.616058,,-999,0,0,,,1
-1.73771,0.975536,1.59241,1,0,1.17441,1.33023,0.210436,1.97374,1.0973,0,0,,-999,0,0,,,1
-1.58621,-1.64234,0.690215,1,0,1.32051,2.20857,0.125525,10.8297,4.83793,0.999198,0.140172,,-999,0,0,,,1
-1.11445,0.150827,1.81846,1,1.33494,0,2.55397,0,1.71856,1.12701,0.591553,0,,-999,0,0,,,1
0.449578,-1.18654,0.744972,1,1.52351,0,0.208594,0.680855,1.00273,1.00273,1.00273,2.13919,,-999,0,0,,,1
0.640008,2.23472,1.20537,-1,0,1.78717,0,1,0,0,0,0.79199,,-999,0,0,,,1
-2.0822,1.37793,3.79299,-1,1.90554,0.553522,1.51593,0.427176,1.74732,0.832307,0.728375,1.30305,,-999,0,0,,,1
0.697109,-0.311409,1.12443,1,1.42768,1.80874,0.97635,0.483055,1.7727,0.738079,0.346464,0.557223,,-999,0,0,,,1
-0.0171152,0.614762,3.64123,1,0,3.39497,1.14192,0.749133,0.317861,0.317861,0,0.533341,,-999,0,0,,,1
-0.494098,-2.04083,1.10499,1,0.509154,7.14909,1.89666,0.747724,2.1467,1.7216,1.7216,3.37813,,-999,0,0,,,1
