eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.08663,-2.28053,3.87622,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93601,2.01487,3.8832,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91682,1.92535,4.72006,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.14756,2.31088,6.88814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.412,-0.265655,4.91849,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15643,1.20961,4.94166,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95058,1.21187,5.34681,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9102,0.277019,5.37888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.47665,2.59402,5.80381,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.45943,0.490264,6.14406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04334,-2.43024,6.19635,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.27706,0.896339,6.2696,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85975,-0.916081,24.5652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75979,0.0859092,14.6835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12067,-1.98464,13.4344,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.75868,-2.31511,0.771244,-1,0,0,3.48215,0,4.89104,3.61903,0,0,,-999,0,0,,,1
-0.93521,-1.95546,2.78499,1,0,0,0.357385,0.693255,1.6847,1.6847,1.6847,0,,-999,0,0,,,1
1.11965,1.38324,0.501135,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.33222,2.76114,1.10162,-1,0,0,1.4433,0.0734681,3.09046,2.09297,0.997484,0.245054,,-999,0,0,,,1
-0.893844,0.826777,0.87963,1,0,0,3.51491,0,5.68027,4.37386,1.30641,0,,-999,0,0,,,1
0.143765,-1.31462,2.91064,-1,0,0,0,1,0,0,0,0.9452,,-999,0,0,,,1
-2.4873,1.30183,1.1499,-1,0,0,1.34958,0,3.66483,1.65709,0,0,,-999,0,0,,,1
1.19263,-0.710293,1.1081,-1,0,0,0,1,0,0,0,0.825221,,-999,0,0,,,1
0.510464,-2.4192,1.88702,1,0,0,0.609091,0.643726,0.748996,0.748996,0.748996,0,,-999,0,0,,,1
1.7334,2.1555,0.61022,-1,0.751405,0,0.737559,0.211112,1.836,1.37596,0.460041,0.491327,,-999,0,0,,,1
-1.68332,-1.76366,1.45836,1,0.764237,0,1.26854,0.453896,0.896186,0.896186,0.896186,0,,-999,0,0,,,1
-1.22836,1.69662,0.769237,1,1.3461,0,1.32428,0,3.03977,1.7774,1.7774,0,,-999,0,0,,,1
1.69362,0.196887,1.62997,1,1.75287,0,1.47603,0,2.45386,1.01646,0,0,,-999,0,0,,,1
0.0557585,0.902418,0.611233,1,0,3.81576,0.182251,0.866898,0.998489,0.998489,0.998489,0,,-999,0,0,,,1
