eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.93657,-0.917569,10.2945,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.98849,-0.667336,3.03929,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.00844,-2.2599,7.60548,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.97855,0.277713,7.57281,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83403,-1.38178,3.17468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.15419,1.30945,7.25661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47665,-2.4295,7.0753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.20937,3.0061,6.9105,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.00347,-0.383265,14.9329,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33947,-1.75397,6.87534,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.230974,-2.25412,3.06531,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.28587,-0.672786,10.2038,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.51232,-2.74696,13.2289,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.84242,0.0910438,3.06561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.799569,-1.68901,2.1506,1,0,0,2.03288,0,0.932028,0.932028,0.932028,0,,-999,0,0,,,1
1.95146,-1.82204,1.14361,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.57627,-1.92254,2.20108,-1,0,0,0.938812,0,0.592252,0.43326,0,0,,-999,0,0,,,1
2.56248,-1.51868,3.31865,1,0,0,2.67722,0.324789,10.3136,5.52399,0.544228,1.63342,,-999,0,0,,,1
2.02051,0.238894,0.904558,-1,0,0,3.44457,0,8.71717,3.62632,0,0,,-999,0,0,,,1
2.41933,0.522626,2.63528,-1,0,0,2.19517,0.230918,3.5195,1.73326,1.35659,0.560611,,-999,0,0,,,1
0.561886,-2.98593,1.53481,-1,0.523727,0,0.144026,0,0.315727,0.315727,0,0,,-999,0,0,,,1
0.0578935,1.9932,2.53766,-1,0,0.567541,0,1,0,0,0,1,,-999,0,0,,,1
-0.490908,0.292022,0.868931,-1,0,0.613658,0.871462,0.356071,1.54393,0.983021,0.560911,0.21704,,-999,0,0,,,1
1.77004,2.87249,1.47243,-1,1.10388,0,1.14153,0.0911686,1.78273,0.967822,0.499276,0,,-999,0,0,,,1
-0.5136,2.58372,1.2267,-1,0.704579,0.695758,0.13751,0.676476,0.473796,0.473796,0,0.990691,,-999,0,0,,,1
0.463928,-0.209469,1.1856,1,0,1.49954,2.4822,0.330173,3.52068,1.91342,0.902194,0.966249,,-999,0,0,,,1
-0.452463,-0.547479,2.75501,1,1.54999,0,1.59112,0.406758,0.92571,0.92571,0.92571,0.634716,,-999,0,0,,,1
-0.581583,-1.64125,0.967852,1,1.73763,0,1.60133,0,2.96768,1.4999,0,0,,-999,0,0,,,1
0.190752,1.32394,0.720641,1,2.30855,1.12597,0.692067,0.508902,1.97786,1.00922,1.00922,0,,-999,0,0,,,1
-2.30831,-0.668858,1.60543,1,0,5.64188,3.03037,0.467297,3.53528,1.55987,0.281134,3.10121,,-999,0,0,,,1
