eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.04114,2.41334,17.6588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.55847,-2.03303,14.6268,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.38032,-0.929885,17.3599,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.10217,1.74169,17.5296,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98721,-2.78932,17.6285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96237,1.48216,14.6899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.17142,0.101053,14.7513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.21239,-1.82028,19.6635,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1136,2.98939,25.9492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.867088,-0.902307,2.09308,1,0,0,0.504062,0,0.304851,0.304851,0,0,,-999,0,0,,,1
1.93803,1.07746,2.8855,1,0,0,0,1,0,0,0,1.20989,,-999,0,0,,,1
-0.0873524,-0.190017,1.35069,-1,0,0,1.05572,0.363442,0.779386,0.779386,0,0.444989,,-999,0,0,,,1
-1.90958,2.48329,0.800223,1,0,0,2.13222,0.0367334,4.27905,3.77457,0.504486,0.163178,,-999,0,0,,,1
-1.14253,-2.79481,3.26518,1,0,0,1.35815,0.464884,2.48844,1.2447,1.2447,0,,-999,0,0,,,1
2.13906,2.29774,2.89028,-1,0,0.512078,0,1,0,0,0,0.60133,,-999,0,0,,,1
0.944967,-0.0755295,3.4416,-1,0.520881,0,1.361,0.448601,0.766143,0.766143,0,0.623309,,-999,0,0,,,1
-2.29635,-2.63535,0.694582,-1,0.569086,0,1.02146,0.0427248,4.97858,1.86042,0.938472,0.222202,,-999,0,0,,,1
1.96276,-1.89744,2.49965,1,0,0.622311,0.608907,0.746192,0.786237,0.786237,0,2.31153,,-999,0,0,,,1
0.91326,-2.05999,4.12558,-1,0.645225,0,1.75341,0.427106,1.02897,0.627262,1.02897,0.767118,,-999,0,0,,,1
-2.26071,-1.79185,1.95308,1,0.985814,0,1.2027,0.138048,0.879555,0.626051,0.626051,0.140868,,-999,0,0,,,1
1.03649,2.99855,1.65394,-1,0,1.14866,0.434951,0.629117,0.315867,0.315867,0,0.259599,,-999,0,0,,,1
-0.447014,-2.95262,0.883382,1,1.4237,0,1.34845,0.0836992,2.40858,1.40363,1.00495,0.220011,,-999,0,0,,,1
0.701891,-2.93155,2.51735,-1,0.822462,0.649615,2.42517,0.200272,1.26979,0.96856,0.96856,0.317986,,-999,0,0,,,1
-1.03448,-0.920001,0.851808,-1,0,1.62316,1.0023,0.359625,2.66433,1.78296,0.881368,0,,-999,0,0,,,1
2.01028,3.01286,0.80849,-1,0.944522,0.908854,0,1,0,0,0,0,,-999,0,0,,,1
0.28341,0.516234,4.82807,-1,1.02463,1.00045,5.51108,0.144287,1.19575,1.13928,1.13928,0.201623,,-999,0,0,,,1
1.84532,1.93384,1.909,1,1.402,1.00537,2.22893,0.478742,1.49615,1.17035,1.17035,0,,-999,0,0,,,1
0.998506,1.08177,1.67473,1,0,2.58845,0.610515,0.898333,0.322023,0.322023,0,2.8454,,-999,0,0,,,1
-1.73627,-0.234612,1.57055,1,0,3.43177,1.9279,0.509396,2.11725,1.32124,1.32124,0.41219,,-999,0,0,,,1
0.133165,2.72783,1.18637,-1,1.28518,2.35966,0,1,0,0,0,0.572049,,-999,0,0,,,1
