eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.04518,-1.11212,7.6689,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77275,-0.765836,7.62084,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94831,-2.64753,7.39336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.54737,2.69517,7.06532,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77976,2.89888,7.02867,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87213,-0.43608,6.61036,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.48211,2.16076,6.5013,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.21981,1.31725,11.6376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80068,2.12096,6.44656,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44024,1.12063,5.92663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.59981,-1.83682,6.05276,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.30862,-0.00183183,0.878553,1,0,0,0.647409,0.102503,1.21516,0.763187,0.763187,0.138782,,-999,0,0,,,1
-0.193818,-0.538965,4.2721,1,0,0,0,1,0,0,0,0.444277,,-999,0,0,,,1
1.51811,-0.688383,1.49282,-1,0,0,1.47053,0,0.748169,0.748169,0,0,,-999,0,0,,,1
1.70153,-1.18061,1.14175,-1,0,0,0.764548,0.182302,1.082,0.555258,0.555258,0.241227,,-999,0,0,,,1
-0.0910054,-2.58899,2.78533,-1,0,0,4.63579,0.224335,3.50934,2.70731,2.70731,0.353503,,-999,0,0,,,1
-2.05253,-1.71086,0.746332,1,0,0,0.62921,0.372274,0.883661,0.883661,0.883661,0.524057,,-999,0,0,,,1
-1.50907,1.70102,1.92448,-1,0,0,0.339922,0.742858,0.886442,0.886442,0.886442,0.525706,,-999,0,0,,,1
1.05398,-2.02998,4.31525,-1,0,0,1.17606,0.3524,0.716565,0.55524,0.161325,0,,-999,0,0,,,1
1.59438,0.613602,0.581309,1,0,0,0.354031,0,0.854873,0.854873,0.854873,0,,-999,0,0,,,1
2.22201,0.769259,2.08572,-1,0,0,1.93563,0,1.23604,1.23604,0,0,,-999,0,0,,,1
-2.13596,0.27629,1.81913,1,0,0,3.95514,0,4.92116,3.44474,0.678718,0,,-999,0,0,,,1
-1.64318,1.21651,3.0943,-1,0,0.51705,1.07232,0.659716,0.574339,0.574339,0,0.245755,,-999,0,0,,,1
0.96495,2.99115,1.96105,1,0,0.591704,0.827315,0.485191,1.95307,1.29982,0.653251,0,,-999,0,0,,,1
2.00145,2.75982,1.30243,-1,0,0.746918,0.620279,0.653066,0.49196,0.49196,0.49196,0.248242,,-999,0,0,,,1
-2.21769,-0.726412,0.965897,1,0.761038,0,0.935241,0.265307,1.73169,0.769705,0.320205,0.625335,,-999,0,0,,,1
0.970936,2.34183,0.801339,-1,0.845076,0,0.540856,0,1.50421,0.768196,0.736012,0,,-999,0,0,,,1
0.25019,0.832418,1.94219,1,0,1.15355,0,0.497768,3.19226,3.19226,3.19226,0.743947,,-999,0,0,,,1
0.268999,-1.89401,1.27506,1,0,1.16847,1.08852,0.520189,0.824937,0.824937,0,0.89436,,-999,0,0,,,1
-1.14863,-1.11138,0.811676,-1,1.2463,0,2.76187,0.067882,4.30061,2.82262,1.47799,0.313194,,-999,0,0,,,1
0.627846,1.36443,1.72613,-1,0.643979,1.0488,0,1,0,0,0,0.806108,,-999,0,0,,,1
-0.831569,-0.405153,1.11474,1,0.552965,1.31514,0.247797,0.714448,0.705408,0.705408,0,1.76492,,-999,0,0,,,1
2.15702,-2.22987,1.4747,-1,0,7.12286,7.25265,0.406609,9.36032,7.3482,0.715405,6.12637,,-999,0,0,,,1
