eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.84724,-0.112554,5.07641,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96688,2.56034,5.23185,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8843,-2.45213,5.40422,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.28711,-2.38843,12.0762,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57919,-0.512928,10.9942,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00153,2.48462,8.95803,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.45718,0.989665,0.848513,1,0,0,1.42,0,2.7192,1.71906,1.71906,0,,-999,0,0,,,1
-1.12802,-0.765321,1.05503,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.55128,1.77413,1.36814,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.74528,-0.932629,1.27086,-1,0,0,2.12778,0,1.74765,1.74765,1.74765,0,,-999,0,0,,,1
1.87573,-0.283864,1.29235,1,0.530169,0,0.486765,0.322471,0.644292,0.383221,0.383221,0.306652,,-999,0,0,,,1
-1.59762,-2.22958,0.764912,-1,0.540539,0,0.83409,0.253719,1.77385,1.27131,1.27131,0,,-999,0,0,,,1
-0.325686,2.56423,1.26275,-1,0.738321,0,1.96789,0,1.57853,1.57853,1.57853,0,,-999,0,0,,,1
2.12101,1.38494,1.23182,-1,0,0.754701,0.9749,0.346518,1.41294,0.905071,0,0,,-999,0,0,,,1
0.203055,1.9078,3.8485,-1,0,0.765828,1.34954,0.532581,3.28081,1.40251,0.981523,0,,-999,0,0,,,1
-0.461,1.78377,1.89998,1,0.818783,0,0,1,0,0,0,0,,-999,0,0,,,1
-0.120279,-1.44507,2.31985,1,1.13841,0,0,1,0,0,0,0.744548,,-999,0,0,,,1
0.906578,1.25558,2.14717,-1,0,1.31434,0,1,0,0,0,1.50749,,-999,0,0,,,1
-0.0886547,-0.483418,4.29887,1,0.696229,0.632394,0.590812,0.564371,0.969445,0.969445,0,0.945667,,-999,0,0,,,1
1.69496,2.91468,1.47272,-1,0.538626,0.797843,1.45793,0.373777,1.15757,1.02024,1.02024,0,,-999,0,0,,,1
0.979156,-1.38892,1.35956,-1,0.511286,1.01472,1.20206,0.27527,1.90272,0.8539,0.8539,0,,-999,0,0,,,1
-1.43861,1.19008,0.532528,-1,0.876848,0.868683,0.804589,0.425162,3.06618,2.06631,0.999876,0.829502,,-999,0,0,,,1
