eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.95625,2.76909,3.76112,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.85023,1.35723,4.62268,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.49485,0.132893,4.33123,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03504,-1.82679,4.30838,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90859,2.48499,4.20927,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.85084,-2.48577,4.0938,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.36526,-0.352625,3.92891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.87998,-1.25452,3.89919,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.80777,0.614339,3.81835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3734,2.15165,4.7133,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.60013,0.260554,3.75115,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.73121,-2.00192,3.50577,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89306,2.9905,16.0467,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91449,1.76659,3.42106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7999,-2.17826,3.15592,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.54723,-2.95296,3.11229,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.48653,1.06775,3.09121,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.22451,0.447841,6.13518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.35679,1.13835,7.37654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.11896,-3.11407,7.36972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.41911,-0.622341,7.36358,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99774,0.932708,7.26817,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.74321,-0.693518,6.75282,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82287,2.26859,6.6537,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.6554,-0.796224,6.16487,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.07563,-1.39783,7.89203,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.130669,1.28797,5.91339,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66193,-2.13341,5.65478,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.69009,-1.65056,5.63357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60293,-2.88876,5.60175,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.28495,-2.82497,4.92773,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.87043,2.80091,4.84072,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.41067,1.33403,2.97764,1,0,0,8.62628,0.0191824,5.32742,4.18916,1.13826,0.104191,,-999,0,0,,,1
-0.238456,-0.14482,2.07086,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.84102,1.90845,1.69825,1,0,0,0.576091,0,0.400058,0.400058,0.400058,0,,-999,0,0,,,1
-1.74437,2.38413,0.990779,-1,0,0,1.06076,0,1.98868,1.12698,0.861696,0,,-999,0,0,,,1
-0.802025,2.10956,2.83433,-1,0,0,0,1,0,0,0,0.503207,,-999,0,0,,,1
-1.88156,-0.196316,1.94412,-1,0,0,1.93994,0,2.01461,0.999496,0.999496,0,,-999,0,0,,,1
1.91952,2.4889,0.792853,-1,0,0,0.805589,0,2.07776,1.30262,0.775137,0,,-999,0,0,,,1
0.703788,2.06244,1.22011,1,0,0,0.661534,0,0.569798,0.569798,0.569798,0,,-999,0,0,,,1
-1.70928,0.427769,0.614004,-1,0,0,2.73448,0,8.03623,5.56766,1,0,,-999,0,0,,,1
-1.82823,-1.76181,0.898703,1,0,0,0.989088,0.163296,1.5216,0.837983,0.683615,0.296965,,-999,0,0,,,1
1.62673,1.4794,1.00465,1,0,0.52603,0.707089,0.246617,1.6032,0.827007,0.776194,0,,-999,0,0,,,1
-0.25231,3.08641,3.2792,1,0,0.529961,0,1,0,0,0,0,,-999,0,0,,,1
0.462301,1.14569,1.90224,1,0,0.628114,0,1,0,0,0,0.394972,,-999,0,0,,,1
-1.09362,3.04904,1.28477,1,0,0.668192,3.65642,0.230119,2.42749,2.42749,0,0,,-999,0,0,,,1
-2.09217,-1.27177,2.09513,-1,0,0.683365,1.14239,0.553269,0.549429,0.549429,0.549429,0.680457,,-999,0,0,,,1
0.823881,-2.09417,2.52914,1,0,0.853332,1.3836,0.422898,1.78071,1.15029,0,0.478343,,-999,0,0,,,1
2.05601,-0.270173,1.21988,1,0,0.890845,1.25571,0.352094,1.66941,1.05314,1.05314,0.907212,,-999,0,0,,,1
-2.48006,0.0395009,2.66471,-1,0,1.10746,4.70874,0.240269,9.38427,5.40805,0.995082,2.96782,,-999,0,0,,,1
1.50336,-2.32698,0.548277,-1,1.15955,0,1.3836,0,2.74194,1.72734,1.0146,0,,-999,0,0,,,1
-2.34158,-2.2013,1.20607,-1,1.1878,0,2.8065,0.05549,6.95005,3.47362,0.707272,0,,-999,0,0,,,1
1.21519,2.8317,3.54178,-1,1.7423,0,121.279,0.0130092,60.2376,58.5088,1,0.744681,,-999,0,0,,,1
-1.21426,0.680867,0.536539,1,0.685072,1.08287,0.327892,0.584652,1.13797,1.13797,0,0,,-999,0,0,,,1
0.141755,-2.63289,1.02712,-1,1.89875,0,0.449875,0.820168,0.437077,0.437077,0.437077,0.329376,,-999,0,0,,,1
-0.413728,-1.77337,1.5251,1,0.62402,2.00328,0.0761501,0.83321,0.288094,0.288094,0,1.28889,,-999,0,0,,,1
0.904245,-1.2024,2.58436,-1,0,2.85517,0,1,0,0,0,2.75129,,-999,0,0,,,1
0.894852,-0.0261109,0.628422,1,1.29172,2.32419,1.03814,0.461809,5.67776,2.3473,1.52629,1.46705,,-999,0,0,,,1
1.37955,-1.16076,2.98501,1,1.86517,2.72453,1.16181,0.620281,1.77902,0.784774,0.784774,2.06178,,-999,0,0,,,1
-1.21629,1.76318,2.24928,1,1.73782,3.51393,1.82772,0.503488,1.41098,0.829544,0.829544,1.43081,,-999,0,0,,,1
