eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.82019,0.0853115,3.78813,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97051,2.04879,4.22862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.02013,2.51142,3.72526,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99339,-0.54634,3.88231,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23107,-2.38895,3.55552,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.48756,0.14543,3.47663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81802,-2.89718,4.60584,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.60006,-0.0874728,3.45081,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.13593,0.79277,4.96983,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97534,-0.64919,4.97332,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.0304,-0.662793,4.99274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.74781,2.94779,4.01072,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00716,-1.61082,3.31876,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58701,-2.2379,5.01454,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70779,-0.667542,5.2377,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.32867,2.19098,3.26293,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21699,-0.427933,3.19848,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.36127,-2.18637,5.74827,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54844,2.02169,5.77097,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.87744,2.68607,3.07273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.93715,-1.94019,3.01608,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.278,0.253814,13.4439,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95302,1.5072,6.37284,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.17197,-1.69432,6.66588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.71702,2.3849,6.72153,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.04675,1.33927,4.04049,1,0,0,1.32231,0.619682,0.914319,0.914319,0.914319,0.827963,,-999,0,0,,,1
-1.87161,-0.368548,1.08577,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.53176,-2.13003,1.10304,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.50527,3.01785,4.44541,-1,0,0,0,1,0,0,0,1.64607,,-999,0,0,,,1
1.94887,-0.110214,1.16127,1,0,0,0.987728,0.451107,1.13254,1.13254,0,0.930774,,-999,0,0,,,1
2.5364,-1.78002,2.80306,1,0,0,3.80085,0.152167,8.07325,3.73584,0.576958,0,,-999,0,0,,,1
-0.0327705,-0.748923,0.913654,1,0,0,1.03412,0,1.13195,1.13195,0,0,,-999,0,0,,,1
-0.504344,1.2735,1.14941,-1,0,0,0.971998,0,1.08774,1.08774,0,0,,-999,0,0,,,1
-0.0505316,-1.9699,0.925769,1,0,1.34228,0.585655,0.743037,0.632211,0.632211,0.632211,0.334219,,-999,0,0,,,1
-1.42622,-1.95469,1.10101,1,1.6678,0,1.23984,0,3.05492,1.07508,1.07508,0,,-999,0,0,,,1
-0.0689245,0.434859,1.62977,1,0.516979,1.16546,0.81722,0.53366,0.837882,0.511262,0,0,,-999,0,0,,,1
0.551195,-0.289849,1.81879,-1,1.07247,0.798887,0.831054,0.528049,0.99168,0.607893,0,0.605298,,-999,0,0,,,1
0.638502,-1.61495,0.726397,1,0.549481,1.33769,0.241943,0.507459,2.16404,1.14824,1.14824,0.479135,,-999,0,0,,,1
-0.458373,-2.96225,1.22057,-1,0,2.09782,1.15276,0.664986,0.952068,0.952068,0.952068,1.8898,,-999,0,0,,,1
1.03723,-2.78438,1.36753,-1,1.55416,0.642136,2.30379,0.486831,1.79865,1.79865,1.79865,1.17827,,-999,0,0,,,1
1.04191,0.400909,2.39347,1,0.667763,1.612,0.15666,0.904607,0.121904,0.121904,0,0.287516,,-999,0,0,,,1
1.08321,3.11258,1.55416,-1,1.36753,3.45973,2.30379,0.665705,1.52651,1.52651,0,1,,-999,0,0,,,1
