eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.4279,0.697733,5.41458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7768,1.13583,5.22327,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59706,-0.637364,5.05428,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.56549,-1.71023,4.90252,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.69427,-0.235381,4.82945,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.67654,2.28052,4.81005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80829,1.97874,6.58504,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.81248,-0.032369,8.62714,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.24121,-0.768678,8.88004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77992,-1.79377,9.28928,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.56182,-2.34864,9.51601,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25027,-1.25649,9.85449,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92605,-0.955749,10.064,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.61804,3.13281,10.0805,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08733,2.06005,10.3579,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99442,0.0479153,8.67102,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99141,-2.67054,14.2798,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.31359,-0.135779,8.44683,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07791,0.802106,11.2682,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85325,-0.565809,11.4497,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.57507,-1.66629,8.43781,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87892,2.17097,8.36757,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.32794,0.720924,8.16492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.7863,0.784737,13.7023,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.40141,-2.19161,4.11417,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.45264,0.24028,3.67296,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.806223,-1.05248,4.38665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.95524,1.02705,3.12341,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.396195,-3.05259,3.93249,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29824,-2.31356,3.76903,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.627619,-0.289284,17.4481,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91002,2.91087,3.18191,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09409,-2.14025,3.60785,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.95511,2.29336,3.53874,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.45814,-0.89025,4.7514,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.50019,1.65787,4.63067,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71771,2.97371,1.89208,1,0,0,10.9777,0.079659,32.8093,22.1819,1.1847,0.184051,,-999,0,0,,,1
1.95437,-0.691811,2.29284,1,0,0,1.47444,0.489377,0.65974,0.65974,0.65974,0.632289,,-0.895591,0,0,,,1
1.08341,-1.83003,1.49536,-1,0,0,2.00468,0,1.9809,1.09435,0,0,,-999,0,0,,,1
1.41959,-1.30703,0.6523,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.066456,0.214102,7.03796,-1,0,0,2.28226,0.601192,1.12762,0.810832,0.810832,0.850502,,-999,0,0,,,1
-1.95469,1.76009,1.29455,1,0,0,1.80745,0,1.53689,1.01789,0,0,,-999,0,0,,,1
0.425987,1.133,6.49834,-1,0,0,0,1,0,0,0,1.26011,,-999,0,0,,,1
-2.10494,0.855108,0.693335,1,0,0,0.850969,0,1.70199,0.862308,0.862308,0,,-999,0,0,,,1
0.925577,-2.94729,1.13128,-1,0,0.702429,0,1,0,0,0,0.532022,,-999,0,0,,,1
-1.02403,-2.43202,4.7628,1,0,0.815865,0.350345,0.389868,0.329431,0.211817,0,0.174816,,-999,0,0,,,1
0.179924,-1.70733,3.21378,1,0,1.20458,0,1,0,0,0,0.375762,,-999,0,0,,,1
-0.352085,-0.784621,1.31831,1,0.735534,0.50075,0.802033,0.539675,1.22819,0.645938,0,0.393459,,-999,0,0,,,1
1.31762,0.486117,2.87652,-1,0.616878,0.627225,0.791184,0.591315,0.768807,0.417045,0,0.926197,,-999,0,0,,,1
1.9808,-0.00564568,0.96153,1,0,1.44708,1.70707,0.250351,4.26507,2.68261,0,1.42436,,-999,0,0,,,1
2.283,2.86345,3.55329,-1,0,1.63812,10.9777,0.158098,9.38875,7.555,0.997899,0.682944,,-999,0,0,,,1
-1.54915,-1.17618,1.29183,1,0.99738,0.823761,0.798798,0.631003,0.868172,0.484733,0,1,,-999,0,0,,,1
-0.821423,0.855246,3.12429,-1,1.13672,1.24036,0.355632,0.899393,0.449694,0.449694,0.449694,0.384691,,-999,0,0,,,1
0.443556,0.365045,1.2866,-1,2.45986,0,0,1,0,0,0,1.77706,,-999,0,0,,,1
-1.94471,2.80736,2.27068,-1,1.18719,1.55555,3.50334,0.350938,2.20055,1.54274,1.54274,0.992855,,-999,0,0,,,1
1.53835,-0.664947,2.08352,-1,2.14589,1.52598,1.32576,0.594636,1.19484,0.660257,0.660257,0.53337,,-999,0,0,,,1
