eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.15602,1.35859,7.93437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81788,-1.79821,6.47383,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91924,-2.94257,7.62944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9709,0.765291,7.45679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.66005,-1.25706,7.43521,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.65036,-2.76974,7.20862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88214,0.632487,7.12219,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.74237,-3.04047,10.0024,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.31377,2.47337,10.0602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.9744,-2.1441,10.3551,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.90177,0.0884373,4.88869,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.00796,-1.35162,3.23502,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47741,2.36994,3.47883,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0586741,2.77578,3.53527,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02549,2.60156,3.66066,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13643,0.0265093,4.02417,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.30654,1.64224,4.39467,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.88457,1.78537,4.52322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.17977,-1.86612,4.64598,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.55446,-2.87985,4.71041,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.49414,0.461988,4.759,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.39494,1.84766,4.88024,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.63645,0.622697,6.84357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.70975,-1.02145,4.90999,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00816,-0.091728,4.9844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.75733,0.865211,5.00383,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.17143,1.75598,5.04901,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33295,2.68685,5.06283,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.74609,1.76099,5.22239,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.49817,0.980354,5.24212,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.059,-0.464884,9.56883,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.98295,0.667797,6.57262,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.38724,1.27282,6.59558,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06628,-2.63141,6.61853,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.75123,-0.488499,11.1309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.73842,-1.31354,11.1823,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.50319,-0.927951,13.8859,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.86069,2.19443,13.4146,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.41977,-0.661177,13.2236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10503,2.83137,13.2169,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.78676,-0.613806,13.0996,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07532,-1.62259,12.819,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.80405,-2.66668,1.14875,-1,0,0,1.59436,0,1.47692,1.47692,1.47692,0,,-999,0,0,,,1
-2.40707,-1.72838,2.3055,-1,0,0,4.9817,0.11069,4.0442,3.53378,0.510412,0.50337,,-999,0,0,,,1
2.07359,-2.9289,1.09342,-1,0,0,0.835213,0,1.95113,0.767555,1.31459,0,,-999,0,0,,,1
-0.609425,2.4725,1.95817,-1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
1.52898,3.07225,1.39025,-1,0,0,0.835213,0,0.837365,0.837365,0,0,,-999,0,0,,,1
1.81366,2.11748,1.07606,-1,0,0,0.791337,0,0.7189,0.7189,0,0,,-999,0,0,,,1
-1.20485,-0.306973,4.1588,-1,0,0,0,1,0,0,0,0.267307,,-999,0,0,,,1
1.71386,1.38752,1.04136,1,0,0,1.02491,0,1.47604,1.07503,1.07503,0,,-999,0,0,,,1
-0.0372587,1.00186,3.58539,1,0,0,2.10263,0.344574,2.2737,1.06854,0,1.19534,,-999,0,0,,,1
1.6102,-1.46845,1.0526,1,0,0.50848,0.8603,0.31568,0.891598,0.891598,0.891598,0,,-999,0,0,,,1
-0.237057,-0.897793,0.886409,-1,0,0.538517,0.854281,0.582387,0.944013,0.944013,0,0.694675,,-999,0,0,,,1
-0.832014,3.08383,1.52902,1,0.620883,0,0.33109,0.343581,0.543669,0.543669,0,0,,-999,0,0,,,1
0.585841,-0.367807,1.24922,1,0.772401,0,1.11827,0.19865,2.27713,0.82931,0.624756,0.564489,,-999,0,0,,,1
-0.94442,0.447762,2.5152,1,0.799461,0,1.37671,0.438798,2.01663,1.07728,0,1,,-999,0,0,,,1
-0.572983,1.84497,1.05782,1,0,1.01889,0.729371,0.540852,0.849213,0.849213,0,1.00033,,-999,0,0,,,1
0.383508,1.54893,1.90627,1,1.02319,0,1.56004,0,0.7628,0.7628,0,0,,-999,0,0,,,1
1.23567,0.697499,1.24421,-1,1.36442,0,0.536758,0,1.40903,0.523036,0,0,,-999,0,0,,,1
-0.710771,-1.42311,5.97099,-1,0.949407,0.518916,3.11491,0.470423,0.922006,0.721861,0.721861,0.819018,,-999,0,0,,,1
1.94849,0.194167,1.25322,1,2.192,0,3.76273,0.0512995,6.42591,1.9975,2.44478,0.347472,,-999,0,0,,,1
0.796601,2.2667,0.713312,1,0,2.26015,0,0.721194,1.51031,1.51031,1.51031,0,,-999,0,0,,,1
-0.931543,-1.8534,0.998639,-1,1.75055,0.551314,0.798061,0.17793,2.51803,1.04501,0.560917,0,,-999,0,0,,,1
