eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.19744,-3.13304,3.07213,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9215,1.91478,3.0491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.50312,1.95522,3.04904,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.92041,-1.85158,4.84892,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.70795,-0.954438,5.00087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.15613,-0.292367,5.14724,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90165,1.41427,5.32599,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01921,-3.01676,5.32991,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83226,3.04211,5.41054,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.12197,0.866328,5.78576,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84701,-3.09473,5.81666,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83047,0.635082,5.92987,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.86532,-0.904716,6.26447,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89867,-2.40847,6.29965,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.946288,-1.88227,7.40523,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87324,-1.74091,7.45958,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.52327,-1.11912,8.98567,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.71366,-0.290126,3.0086,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.03743,1.49181,0.758939,-1,0,0,0.576171,0.487908,0.91025,0.91025,0,0.867262,,-999,0,0,,,1
-0.767267,-1.30458,0.526079,-1,0,0,0.510806,0,1.25661,1.25661,0,0,,-999,0,0,,,1
-0.602156,2.8787,0.764604,-1,0,0,1.60708,0,2.77031,1.88339,0,0,,-999,0,0,,,1
2.23327,-0.985494,0.948092,1,0,0,1.75094,0.222862,4.76808,1.85891,0.76406,1.36736,,-999,0,0,,,1
-1.78746,-0.344837,2.18236,-1,0,0,0,1,0,0,0,0.752178,,-999,0,0,,,1
1.23959,2.14081,4.35628,-1,0,0,3.23815,0.0992262,1.61659,0.75483,0.75483,0.178078,,-999,0,0,,,1
1.55809,0.00747926,0.585348,1,0,0.599814,0.721185,0.316375,3.09672,1.76084,1.76084,0,,-999,0,0,,,1
-0.0648082,-1.17594,0.76531,-1,1.0265,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.93053,0.462298,0.542016,1,1.16049,0,0,1,0,0,0,0,,-999,0,0,,,1
-0.943069,2.21791,1.6334,-1,1.3243,0,0.808976,0.778006,0.497687,0.497687,0,1.74421,,-999,0,0,,,1
-1.50618,0.680688,1.62014,1,5.8783,1.36865,0.488406,0.816588,0.221572,0.221572,0,0.713132,,-999,0,0,,,1
