eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.20492,0.51149,5.23053,-1,4.06698,0,3.40835,0.239194,2.17062,1.00225,2.00091,0,,-999,0,0,,,1
0.395264,2.73191,21.3702,-1,3.92382,2.71294,0.786385,0.961017,1,1,1,0,,-999,0,0,,,1
0.281274,1.6332,3.63904,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95353,1.67821,3.84418,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.52495,0.0467785,3.4903,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.2708,-0.293393,10.6352,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96411,-1.74931,3.47341,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.04618,-1.10573,10.2873,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92024,-2.56807,9.73055,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98496,-2.91542,3.46098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89216,-2.73838,3.9232,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85863,2.74507,3.35898,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.84523,-2.34104,3.23193,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.75416,-2.61532,3.01076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.09833,2.45993,4.46565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.85237,1.8133,6.72334,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92105,-1.87641,5.49131,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34467,0.517942,4.91001,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07858,2.05611,5.53753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.76593,0.447536,5.59302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.09365,-0.738945,5.97344,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81307,-2.52506,6.05035,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.57614,1.05951,6.44001,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59026,1.28525,4.86164,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70748,-1.64981,6.47795,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.61336,-0.722586,4.7201,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.37155,1.12699,4.01968,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00288,1.60834,6.89746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92956,0.550722,7.04285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.53198,-2.09776,7.36588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60392,0.123493,7.64513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93353,2.27598,7.99665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92009,0.262532,4.71004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.49255,1.57059,5.1229,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.757032,-1.67873,8.48273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.11978,-1.40662,4.28732,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.2595,-0.868825,2.22905,1,0,0,1.00857,0,0.837354,0.565974,0,0,,-999,0,0,,,1
-2.27037,2.93392,1.97778,1,0,0,0,1,0,0,0,0.850551,,-999,0,0,,,1
2.34623,1.3124,1.40995,-1,0,0,3.99031,0,4.71545,3.43898,0.99616,0,,-999,0,0,,,1
-0.390507,-0.3923,3.29794,-1,0,0,2.89517,0,0.867048,0.867048,0.867048,0,,-999,0,0,,,1
2.08457,-1.62097,1.12874,1,0,0,2.81928,0,4.82538,3.70121,0,0,,-999,0,0,,,1
1.15698,0.606848,4.78451,-1,0,0,1.08911,0.533089,0.926028,0.436546,0.251264,0.908402,,-999,0,0,,,1
0.0875292,-0.693391,1.20846,-1,0,0.503822,0,1,0,0,0,0.413206,,-999,0,0,,,1
-1.66656,-1.13276,3.55768,-1,0.5591,0,2.84683,0.322909,2.32296,1.09242,0.290083,1,,-999,0,0,,,1
-0.665646,0.020309,5.22241,-1,0,0.59068,2.28546,0.560552,2.31376,1.29315,2.31376,2.95139,,-999,0,0,,,1
-1.58057,2.74393,1.36252,-1,0,0.856373,0,1,0,0,0,0.430389,,-999,0,0,,,1
-1.55802,0.175368,1.57931,1,0,0.993985,2.99025,0.170201,3.16,1.58405,0,0.648152,,-999,0,0,,,1
0.660483,-0.871017,1.29941,-1,0.70522,0.740348,4.50352,0.113099,3.87187,3.41504,0,0,,-999,0,0,,,1
0.890959,1.26434,2.25448,-1,0.832999,0.9282,0.480288,0.655839,1.31668,0.772465,0,0,,-999,0,0,,,1
-2.39846,1.38712,2.67631,1,1.29949,0.580771,3.19331,0.118823,2.89827,1.17829,1.17829,0,,-999,0,0,,,1
1.392,0.0310049,1.50974,1,2.06443,0,0.734731,0,1.55531,0.502123,0,0,,-999,0,0,,,1
-2.06499,-2.33752,2.73709,-1,2.23744,0,4.50725,0.0835078,2.59654,1.27771,1.31883,0.236588,,-999,0,0,,,1
-1.66943,2.08201,1.08217,-1,2.35817,0,3.03526,0.191471,2.13475,2.13475,0,0,,-999,0,0,,,1
0.130628,-1.74819,4.08591,-1,1.85262,0.745806,0,1,0,0,0,1.77144,,-999,0,0,,,1
0.0013004,2.28765,1.60343,1,3.51227,1.51306,0.916921,0.619641,0.588198,0.588198,0,0,,-999,0,0,,,1
