eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.32153,1.93604,5.47005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64844,1.2591,5.39823,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.85745,2.81929,5.26295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91245,2.12086,5.25844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.652909,-0.0785732,5.2143,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3195,-3.01773,5.04615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9956,-0.635472,8.70751,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.92074,1.96868,4.72222,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.25202,1.51181,0.920433,1,0,0,1.69467,0.0414042,4.36735,2.10081,0.946151,0.188637,,-999,0,0,,,1
1.39535,1.39717,0.934424,-1,0,0,1.56877,0.0296424,3.97509,1.38202,0.924498,0.121431,,-999,0,0,,,1
1.61646,-1.00865,1.71428,-1,0,0,1.4447,0,0.893025,0.893025,0.893025,0,,-999,0,0,,,1
-2.12648,0.800271,2.49969,-1,0,0,1.66924,0,2.05123,0.954393,0,0,,-999,0,0,,,1
1.13351,2.38939,0.602454,1,0,0,2.40588,0.0545947,7.1831,5.14877,0.824175,0.414806,,-999,0,0,,,1
-1.89053,2.11803,2.92949,-1,0.525127,0,1.51945,0.342158,1.64763,0.869997,0.869997,0.856965,,-999,0,0,,,1
-1.34854,0.0482458,4.96739,1,0,0.527591,1.88023,0.391437,1.07467,0.494653,0.494653,0.523419,,-999,0,0,,,1
1.20733,-0.163914,1.27159,-1,0,0.73656,1.28516,0.281324,2.13456,1.05384,1.61239,0,,-999,0,0,,,1
2.17305,-2.75577,1.36578,1,0.771008,0,1.5802,0,2.35761,1.39101,0.531108,0,,-999,0,0,,,1
0.413321,-2.93733,3.53857,-1,0,0.833294,0,1,0,0,0,0.911238,,-999,0,0,,,1
-0.876523,1.3125,1.07252,1,0.501047,0.61203,0.500699,0.633081,0.496679,0.496679,0.496679,0.227405,,-999,0,0,,,1
-1.09852,-2.35914,1.48145,1,0.543542,0.599128,0.499465,0.383512,0.651841,0.387722,0,0,,-999,0,0,,,1
0.505021,0.0809804,1.59627,-1,0,1.47125,0,1,0,0,0,1.19229,,-999,0,0,,,1
-1.95509,1.42281,1.92418,-1,1.49632,0,2.14548,0.213532,2.61558,1.58756,0.414037,0.506471,,-999,0,0,,,1
1.08226,0.823816,0.787554,-1,0.898569,1.07737,1.56877,0.241081,3.13647,2.13513,1.00134,0,,-999,0,0,,,1
0.427929,-0.672529,2.95808,1,0,3.77744,0,1,0,0,0,2.29779,,-999,0,0,,,1
0.202131,2.14091,0.518261,1,3.13842,1.04236,0.0970215,0.902857,1.01282,1.01282,1.01282,0.725372,,-999,0,0,,,1
0.0349527,-1.92516,2.2456,-1,1.0941,3.93695,0,1,0,0,0,1.8367,,-999,0,0,,,1
0.144328,-1.32295,8.34525,-1,4.13288,3.60512,0,1,0,0,0,2.36128,,-999,0,1,,,1
