eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.73671,-0.767536,11.1339,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.40493,1.55946,11.2101,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.28431,-1.11878,11.4121,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53834,1.73206,6.38357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.5202,0.214634,11.632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.22685,-1.69607,11.8574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90583,2.14831,12.0415,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97875,-1.68636,8.77262,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.84641,0.821437,12.3971,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93788,-0.954582,12.7715,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.17585,-0.500753,13.0448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83434,-2.29664,6.28707,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90059,-0.359987,5.94647,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.52914,1.63955,5.72475,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.16497,-1.76745,5.56028,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.718904,2.38579,5.41588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81138,-2.33007,4.74952,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.95237,-1.39805,4.63431,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26395,0.671944,4.52605,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44797,3.12826,4.45393,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.98979,-1.39728,4.41716,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60475,-2.25128,4.39025,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.43405,3.07524,22.5437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.58141,-1.13816,22.8863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.97971,-2.6209,17.4134,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9842,-1.67945,17.9997,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88178,0.0596415,25.9628,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.8004,2.58562,18.1613,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.07647,2.64923,1.88878,-1,0,0,0.696457,0.25645,0.371277,0.371277,0.371277,0.128053,,-999,0,0,,,1
-1.19849,1.18959,5.02409,-1,0,0,0,1,0,0,0,1.98622,,-999,0,0,,,1
-1.58375,-2.23465,3.07144,1,0,0,1.06532,0.566121,1.38628,1.01044,1.01044,0,,-999,0,0,,,1
-1.1421,0.211998,1.58689,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.211629,-1.42336,2.84432,1,0,0.703363,1.58888,0.328518,3.39508,1.14415,0,0.706227,,-999,0,0,,,1
-1.97623,0.51583,1.56006,-1,0.848602,0,0.765182,0.174502,0.423645,0.423645,0,0,,-999,0,0,,,1
1.16908,1.00375,3.27014,-1,0,1.11976,0.123139,0.95656,0.2604,0.2604,0.2604,0.929582,,-999,0,0,,,1
2.27533,-1.26707,1.77036,-1,0,1.37766,1.99475,0.439856,1.49985,1.11475,0.385102,1.17777,,-999,0,0,,,1
-2.11966,1.69756,2.80261,-1,1.55302,0,0.772159,0.752612,0.831287,0.831287,0,2.52897,,-999,0,0,,,1
-2.11477,-0.350727,0.954535,-1,0,2.21792,0.720909,0.623465,1.36356,0.765424,0.765424,1.60698,,-999,0,0,,,1
1.03725,-1.15972,0.938272,1,1.62701,0.74229,1.76598,0.131544,6.45591,2.45503,0.37284,0.128592,,-999,0,0,,,1
-0.312737,0.0497379,4.18738,1,1.49073,0.964879,0.931341,0.693701,1.0465,0.481676,0,1.88258,,-999,0,0,,,1
-1.78753,2.04065,1.55302,1,2.54314,0,0,1,0,0,0,0.8364,,-999,0,0,,,1
1.24253,-0.18707,2.18827,1,1.96049,0.676578,1.04522,0.241226,0.77135,0.399648,0,0,,-999,0,0,,,1
0.101654,2.53045,0.540715,1,0,2.7738,2.44699,0.366208,10.1498,4.59237,1.02789,0.367533,,-999,0,0,,,1
-1.28079,-0.2724,0.990669,-1,3.13482,0,1.59889,0.430169,3.17574,1.48439,0.519571,0.577143,,-999,0,0,,,1
0.625452,-2.20192,0.662926,-1,2.19687,1.08239,0.913288,0.500771,2.03286,1.29767,0.735183,0.344414,,-999,0,0,,,1
1.86639,-0.0720015,0.871357,1,0.563331,3.04044,0.478934,0.819185,1.25069,0.719806,0.530887,5.6663,,-999,0,0,,,1
