eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.46436,-2.05938,5.64478,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.96759,-1.57644,11.1949,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.17034,0.366095,11.1496,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12797,-1.50986,10.2761,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30561,-3.00618,9.30039,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.01108,1.75145,9.05654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.33664,2.19882,8.40326,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.17179,1.69288,8.31395,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92086,-2.19123,8.21064,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42742,-0.986717,7.77826,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.03258,3.02484,7.6797,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.96048,-2.80238,6.85087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66278,0.967767,5.77158,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.47745,-2.36192,5.69105,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.08256,-2.94016,13.9565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57328,1.20383,5.6022,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.54516,-1.31834,5.3412,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.18545,-0.882779,4.96132,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.3667,2.73775,4.83255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80258,0.284604,4.54616,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.319266,0.0852634,92.6532,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83969,-1.25627,3.93966,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.52679,1.17081,3.891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24547,2.52589,3.73243,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53872,-0.511396,3.72218,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.94549,-2.6091,3.70333,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.82887,2.21121,3.36061,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.62833,-2.13928,11.5744,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.36392,0.20251,13.9087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.95216,-0.667557,13.5629,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.81107,-2.22719,12.0574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.52391,2.62863,11.9766,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.258556,1.82404,3.75323,-1,0,0,0,1,0,0,0,0.715237,,-999,0,0,,,1
0.858262,-0.837363,4.95296,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
-2.56332,0.822593,7.42659,-1,0,0,6.24969,0.325121,15.6452,8.31269,0.877998,7.53702,,-999,0,0,,,1
1.78351,1.52507,2.53213,1,0,0,1.02279,0.255179,1.8516,0.753225,0.753225,0.634368,,-999,0,0,,,1
-1.95756,-1.54906,2.28875,-1,0,0.516091,1.99297,0.211482,1.32858,0.727656,0.600927,0.356329,,-999,0,0,,,1
-1.10269,2.6344,2.53453,-1,0,0.873035,0.422335,0.767992,0.333673,0.333673,0,1.10452,,-999,0,0,,,1
-1.55839,0.739166,0.730732,-1,0,0.901307,1.01676,0.447922,1.93318,1.32493,0.608254,0.620794,,-999,0,0,,,1
1.01206,1.79578,3.09677,1,1.01477,0,0.840746,0.666281,0.500868,0.298354,0,1,,-999,0,0,,,1
1.4084,0.0893598,1.07667,1,1.08298,0,1.15788,0.111522,3.55176,1.13416,1.13416,0,,-999,0,0,,,1
-0.768614,-1.29736,7.72494,-1,0,1.08373,2.997,0.641866,2.02002,1.44358,0,1.17458,,-999,0,0,,,1
1.32489,-1.8597,2.176,1,0,1.31328,2.5135,0.419337,2.06674,1.51566,0,1.28586,,-0.276792,0,0,,,1
0.871069,1.25401,2.72339,1,1.32002,0,1.06304,0.335833,0.749676,0.397881,0.397881,0.379071,,-999,0,0,,,1
2.17312,-1.95545,3.0373,-1,0,1.38874,0.573887,0.841848,0.906182,0.637218,0.268964,0.17849,,-999,0,0,,,1
2.26095,-0.968565,2.73778,-1,0,1.43596,3.47859,0.384475,6.18083,5.4404,0.740426,3.18783,,-999,0,0,,,1
0.429416,-1.68696,5.06305,1,0,1.48986,0,1,0,0,0,0.899656,,-999,0,0,,,1
1.821,2.1393,1.46182,-1,0,2.03647,2.08066,0.480721,1.91328,1.91328,0,1.77122,,-999,0,0,,,1
2.06778,-2.56643,3.17855,1,0,2.10746,1.02275,0.665439,1.00175,0.641822,0.641822,1.51405,,-999,0,0,,,1
0.66011,-2.31467,0.736957,1,0.84077,1.72526,0.759605,0.579902,2.18767,1.18687,1.0008,0,,-999,0,0,,,1
-2.30343,2.59533,0.972561,1,1.0611,1.62979,2.5576,0.44635,4.16301,2.47944,2.74953,2.67479,,-999,0,0,,,1
-0.690576,2.98116,0.979216,-1,0.737742,3.00705,1.74172,0.520823,3.36988,1.70462,0,0,,-999,0,0,,,1
2.32654,2.82063,1.29002,-1,0,4.34558,2.08066,0.673039,2.23049,1.32933,0.324322,3.31565,,-999,0,0,,,1
-1.05924,-1.62486,1.12539,1,0,6.06109,0.765614,0.860568,0.787504,0.787504,0,0.794431,,-999,0,0,,,1
-1.25196,2.05912,0.726067,-1,0.502391,5.56935,2.06045,0.54029,9.58479,3.71053,1.00258,1.1274,,-999,0,0,,,1
0.111054,-1.43847,1.78421,-1,2.03657,4.06824,0,1,0,0,0,1.6299,,-999,0,0,,,1
0.296324,2.76066,0.750676,1,1.34647,5.79923,0.814596,0.751193,2.6953,1.23341,0,0,,-999,0,0,,,1
-2.25587,1.12684,3.50221,-1,0.514911,6.95743,1.77668,0.82893,0.595447,0.508416,0.508416,2.84973,,-999,0,0,,,1
0.0803668,-0.313382,3.23976,-1,0,15.0648,13.9627,0.537823,13.1026,12.3965,0,12.4751,,-999,0,0,,,1
