eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.90993,-2.04695,15.8303,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82104,-1.61634,20.5274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.20177,2.55515,19.9261,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.74598,-2.90968,19.7207,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.13581,-1.53609,17.0269,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81725,0.91269,17.0894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65739,-2.64702,17.6834,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.09918,-3.06328,10.1893,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.07662,-0.248562,6.89925,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.40738,2.84476,8.2873,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.24222,-0.763825,8.5056,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12053,1.81435,8.7274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19087,1.58127,9.14405,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53969,-2.34929,9.47933,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.45109,-1.39236,9.92256,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94988,0.65226,10.0454,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.24764,2.60342,6.37382,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.71394,2.40046,10.3661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.88547,0.759483,10.4452,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78845,0.0812261,10.7424,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09988,-2.33467,10.9912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.17937,-3.05254,11.4808,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96455,-1.98216,11.9319,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81892,1.42209,11.9731,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.04329,-2.03733,1.37293,1,0,0,1.85289,0,1.36594,1.36594,1.36594,0,,-999,0,0,,,1
0.895423,-1.25928,0.722478,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.0463,2.11582,1.36141,1,0,0,2.38841,0,2.16447,2.16447,0,0,,-999,0,0,,,1
-2.08976,-3.02827,1.30659,-1,0,0,1.71229,0,1.36595,1.36595,1.36595,0,,-999,0,0,,,1
-2.61602,-0.152008,4.77698,-1,0,0,3.78873,0.404732,9.59516,6.79042,0.989672,2.45828,,-999,0,0,,,1
2.59145,0.165013,0.950892,-1,0,0,1.89305,0,5.64548,2.65531,1.40442,0,,-999,0,0,,,1
2.02525,-1.36854,1.14142,-1,0,0,0.775122,0.335185,0.707917,0.707917,0.707917,0.356917,,-999,0,0,,,1
1.87622,-0.902406,2.18206,-1,0.661124,0,2.23995,0.145848,1.31819,1.03439,1.03439,0.225083,,-999,0,0,,,1
1.5282,-2.49102,2.80475,1,0,0.730404,0.77422,0.737046,0.284401,0.284401,0,0.2729,,-999,0,0,,,1
0.930445,1.13304,4.49138,1,0,0.806608,2.03265,0.336652,1.38281,0.639673,0.639673,0.359353,,-999,0,0,,,1
-0.298582,-0.576462,1.92209,-1,0,1.10875,0,1,0,0,0,0,,-999,0,0,,,1
-2.10474,1.77238,2.703,1,0,1.50304,0,1,0,0,0,1.38455,,-999,0,0,,,1
0.411545,3.03951,1.70311,1,1.2172,0.609473,0.689633,0.599089,0.475605,0.475605,0,0,,-999,0,0,,,1
-1.63162,2.15095,2.28656,-1,1.23777,0.615148,0.846932,0.441712,1.16553,0.396114,0.257043,0.624238,,-999,0,0,,,1
0.437703,-1.90738,4.69401,-1,0,2.04934,0.955536,0.825569,1.00326,1.00326,1.00326,0,,-999,0,0,,,1
1.54513,1.93538,1.07668,1,0,2.17592,1.5839,0.531024,1.31681,1.31681,0,0.541939,,-999,0,0,,,1
0.363997,0.563598,1.13568,1,0,2.33969,1.39968,0.532441,2.03363,1.33502,0,0,,-999,0,0,,,1
-2.26304,1.94034,2.93991,1,1.08471,1.45137,3.05805,0.172127,2.43819,1.06789,1.06789,0.506935,,-999,0,0,,,1
-0.986698,-0.72348,0.605876,1,0,3.2144,0.667501,0.727204,2.08217,1.09185,0,0,,-999,0,0,,,1
-0.0998796,-2.3427,2.07256,1,1.75554,2.16395,0.916033,0.636098,0.640842,0.440587,0,0.858982,,-999,0,0,,,1
-1.55812,-2.60639,2.04525,1,0,10.2454,9.37958,0.438904,4.74173,3.1018,0,0.64356,,-999,0,0,,,1
