eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.18062,0.343393,2.13121,1,0,0,0.976438,0,0.535363,0.535363,0,0,,-999,0,0,,,1
-1.41097,0.303784,1.24414,1,0,0,1.21199,0,1.02483,1.02483,1.02483,0,,-999,0,0,,,1
1.22051,2.16107,5.2547,1,0,0,2.8989,0.118765,3.84451,1.0938,0.974234,0,,-999,0,0,,,1
2.3911,1.56084,2.96196,1,0,0.612584,2.17621,0.306459,1.07062,0.723725,0.723725,0.473081,,-999,0,1,,,1
1.47302,-0.984157,2.97073,-1,1.0779,0,0,1,0,0,0,1.97165,,-999,0,0,,,1
0.634551,-0.806488,1.48738,-1,0.661745,0.509391,0.801785,0.317284,0.700956,0.459802,0,0,,-999,0,0,,,1
2.19343,-0.391569,1.95784,-1,1.40924,0,0.984586,0.438555,0.6692,0.6692,0,0.522724,,-999,0,0,,,1
1.29791,-1.80327,3.54952,-1,1.78141,0,0.989228,0,0.343837,0.343837,0,0,,-999,0,0,,,1
0.912567,-0.0346275,1.14193,-1,0.950997,0.856271,1.6323,0.432762,1.46318,1.46318,1.46318,0,,-999,0,0,,,1
-1.48427,2.28296,1.39313,1,0.611748,1.32393,0.49167,0.470996,1.29404,0.449776,0,0,,-999,0,0,,,1
1.85695,0.266389,2.47986,-1,2.09867,0,2.13021,0,2.32303,1.05073,0.623437,0,,-999,0,0,,,1
0.576137,2.34306,0.734069,1,0.890968,1.48279,1.60082,0.201994,7.65871,3.00235,0.631514,0,,-999,0,0,,,1
0.511619,1.41682,2.10548,1,0,2.45394,0,1,0,0,0,2.03733,,-0.85486,0,0,,,1
1.54681,-2.50478,2.47599,1,1.28321,1.54941,1.92027,0.311389,1.18521,0.790148,0.790148,0.535949,,-999,0,0,,,1
-0.515469,-2.22692,5.291,-1,1.7729,1.71209,1.66295,0.700603,0.502745,0.367154,0,0.789149,,-999,0,0,,,1
-0.391279,-1.50643,2.04997,1,2.11519,1.39608,3.08368,0.31253,1.399,1.399,0,0.312454,,-999,0,0,,,1
1.76206,-2.76911,1.28321,-1,2.47599,1.26576,1.92027,0.240687,2.70212,1.45383,0,0.503439,,-999,0,0,,,1
2.33345,0.493092,1.2516,-1,0,3.9335,1.73851,0.526269,2.93091,1.31192,0.811373,0,,-999,0,0,,,1
-0.664155,0.344246,2.89044,1,2.64797,1.65743,1.96919,0.389546,2.30658,1.06551,1.06551,0.577145,,-999,0,0,,,1
0.73547,0.58225,1.05909,1,3.93501,1.43374,2.76593,0.282295,3.13684,2.11246,0,0,,-999,0,0,,,1
