eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.1412,3.06539,5.61472,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58702,-2.06625,5.55516,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.40958,0.245454,5.00684,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.53504,-2.97965,6.25732,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60068,-0.325165,4.98401,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.3696,2.39022,4.95258,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9814,-3.01157,4.93667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.6342,0.979385,4.6434,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.82423,2.64128,4.39567,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18451,-2.24227,4.34468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.95506,3.08405,4.3074,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.08939,1.64169,4.16594,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.95071,-1.15216,3.97319,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64839,-1.90827,3.50438,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.519074,1.56675,3.26345,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.04918,0.309559,23.3509,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96039,-1.32521,6.67603,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21029,0.652066,14.1098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.09388,1.09949,8.34713,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.30912,-2.51526,7.98148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.635085,-1.04408,1.28959,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.342589,-3.13507,1.3972,1,0,0,0,1,0,0,0,0.393667,,-999,0,0,,,1
2.05518,-1.00632,0.546962,1,0,0,0.706174,0,1.95444,1.1098,0.844648,0,,-999,0,0,,,1
-0.626494,0.718757,1.19042,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.29123,3.0487,0.50097,1,0,0,1.06345,0,2.7596,2.7596,0,0,,-999,0,0,,,1
0.418746,2.55701,1.04788,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.02812,-0.111377,0.87173,-1,0,0,0.930221,0,0.831726,0.831726,0,0,,-999,0,0,,,1
-1.79989,2.66145,1.96882,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.7467,0.0594539,0.75605,-1,0,0,0.838226,0,2.15025,1.07599,0,0,,-999,0,0,,,1
0.738504,-0.445949,1.72799,-1,0.611968,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.45927,-0.422376,0.622649,-1,0.679217,0,1.02802,0,2.18242,2.18242,0,0,,-999,0,0,,,1
0.323349,0.081519,1.00502,1,1.04853,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.719972,-1.63382,1.74764,1,0.509373,0.600615,0,1,0,0,0,0,,-999,0,0,,,1
-1.0907,-1.4433,1.19476,-1,0,1.52334,0.772878,0.704952,0.520666,0.520666,0,0,,-999,0,0,,,1
1.72523,1.88886,1.6054,-1,1.62328,0,1.69758,0,1.20176,1.20176,0,0,,-999,0,0,,,1
