detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838881344,1,0.759307,1.0465,-0.987001,0.767192,1.05625,-0.968162,0.78405,1.04213,-0.968162,0.775999,1.03252,-0.987001,0.878596,1.19402,-1.11712,0.887616,1.20517,-1.09557,0.907037,1.18889,-1.09557,0.897827,1.1779,-1.11712
838882368,1,0.759306,1.04651,-1.04345,0.767559,1.05673,-1.02484,0.784434,1.04259,-1.02484,0.775998,1.03252,-1.04345,0.876434,1.19119,-1.1786,0.885806,1.2028,-1.15747,0.905123,1.18661,-1.15747,0.895543,1.17518,-1.1786
838882880,1,0.759306,1.04651,-1.07207,0.767718,1.05692,-1.05364,0.784594,1.04278,-1.05364,0.775998,1.03252,-1.07207,0.875261,1.18979,-1.20971,0.884813,1.20161,-1.18878,0.904131,1.18543,-1.18877,0.89437,1.17378,-1.20971
838880832,1,0.759307,1.0465,-0.959363,0.76702,1.05605,-0.940349,0.783878,1.04192,-0.940349,0.775999,1.03252,-0.959363,0.879764,1.19541,-1.08679,0.888588,1.20633,-1.06504,0.908008,1.19005,-1.06504,0.898995,1.1793,-1.08679
838881857,1,0.740278,1.05846,-1.0151,0.748204,1.06862,-0.996316,0.765563,1.05508,-0.996316,0.757449,1.04507,-1.0151,0.855871,1.20662,-1.14775,0.864871,1.21816,-1.12642,0.884743,1.20266,-1.12642,0.875528,1.19129,-1.14775
838881345,1,0.740278,1.05846,-0.987001,0.747988,1.06835,-0.968162,0.765329,1.05482,-0.968162,0.757448,1.04507,-0.987001,0.856954,1.20801,-1.11712,0.865774,1.21932,-1.09557,0.885751,1.20373,-1.09557,0.876736,1.19258,-1.11712
838882369,1,0.740278,1.05846,-1.04345,0.748358,1.06882,-1.02484,0.765717,1.05527,-1.02484,0.757449,1.04507,-1.04345,0.854768,1.20521,-1.1786,0.863943,1.21697,-1.15747,0.883814,1.20147,-1.15747,0.874425,1.18987,-1.1786
838882881,1,0.740278,1.05846,-1.07207,0.748511,1.06901,-1.05364,0.76587,1.05547,-1.05364,0.757449,1.04507,-1.07207,0.853644,1.20377,-1.20971,0.862993,1.21575,-1.18877,0.882864,1.20025,-1.18877,0.873301,1.18843,-1.20971
838880833,1,0.740277,1.05846,-0.959363,0.747824,1.06814,-0.940349,0.765164,1.05461,-0.940349,0.757448,1.04507,-0.959363,0.858073,1.20945,-1.08679,0.866705,1.22051,-1.06504,0.886682,1.20493,-1.06504,0.877855,1.19401,-1.08679
838881858,1,0.722769,1.07212,-1.0151,0.730506,1.08243,-0.996316,0.747865,1.06889,-0.996316,0.739939,1.05873,-1.0151,0.835875,1.22222,-1.14775,0.844661,1.23393,-1.12642,0.864532,1.21842,-1.12642,0.855532,1.20689,-1.14775
838881346,1,0.72277,1.07212,-0.987001,0.73031,1.08214,-0.968162,0.747651,1.06861,-0.968162,0.73994,1.05873,-0.987001,0.836834,1.22371,-1.11712,0.845459,1.23517,-1.09557,0.865437,1.21958,-1.09557,0.856616,1.20828,-1.11712
838882370,1,0.722769,1.07212,-1.04345,0.730659,1.08263,-1.02484,0.748019,1.06908,-1.02484,0.739939,1.05873,-1.04345,0.834772,1.22081,-1.1786,0.843733,1.23274,-1.15747,0.863604,1.21723,-1.15747,0.854429,1.20547,-1.1786
838882882,1,0.722769,1.07212,-1.07207,0.730812,1.08282,-1.05364,0.748171,1.06928,-1.05364,0.739939,1.05873,-1.07207,0.833648,1.21937,-1.20971,0.842782,1.23152,-1.18878,0.862654,1.21602,-1.18877,0.853305,1.20403,-1.20971
838880834,1,0.72277,1.07212,-0.959363,0.730145,1.08193,-0.940349,0.747486,1.0684,-0.940349,0.73994,1.05873,-0.959363,0.837953,1.22514,-1.08679,0.84639,1.23636,-1.06504,0.866367,1.22077,-1.06504,0.857735,1.20971,-1.08679
838882871,1,0.914634,0.912031,-1.07207,0.924572,0.920994,-1.05364,0.939318,0.904644,-1.05364,0.929219,0.895859,-1.07207,1.05149,1.03546,-1.20971,1.06278,1.04564,-1.18877,1.07966,1.02693,-1.18877,1.06819,1.01695,-1.20971
838881848,1,0.89976,0.928523,-1.0151,0.909168,0.93733,-0.996316,0.923914,0.92098,-0.996316,0.914346,0.912351,-1.0151,1.0372,1.05672,-1.14775,1.04788,1.06672,-1.12642,1.06476,1.04801,-1.12642,1.05389,1.03821,-1.14775
838881336,1,0.899761,0.928522,-0.987001,0.908925,0.937078,-0.968162,0.923655,0.920745,-0.968162,0.914347,0.91235,-0.987001,1.0384,1.05802,-1.11712,1.04888,1.06781,-1.09557,1.06585,1.04899,-1.09557,1.0552,1.03939,-1.11712
838882360,1,0.89976,0.928523,-1.04345,0.909354,0.937498,-1.02484,0.9241,0.921148,-1.02484,0.914346,0.912351,-1.04345,1.03586,1.05552,-1.1786,1.04676,1.06571,-1.15747,1.06364,1.047,-1.15747,1.05256,1.03701,-1.1786
838882872,1,0.89976,0.928523,-1.07207,0.909538,0.937664,-1.05364,0.924284,0.921314,-1.05364,0.914346,0.912351,-1.07207,1.03451,1.0543,-1.20971,1.04561,1.06468,-1.18877,1.06249,1.04596,-1.18877,1.05121,1.03578,-1.20971
838880824,1,0.899761,0.928522,-0.959363,0.908726,0.936899,-0.940349,0.923457,0.920566,-0.940349,0.914347,0.91235,-0.959363,1.03975,1.05924,-1.08679,1.05,1.06882,-1.06504,1.06697,1.05,-1.06504,1.05655,1.0406,-1.08679
838932725,1,-0.758401,-1.04716,0.281796,-0.760176,-1.04986,0.259733,-0.741657,-1.06146,0.259733,-0.739944,-1.05872,0.281796,-0.882222,-1.23747,0.319,-0.884312,-1.24064,0.293029,-0.862455,-1.25433,0.293029,-0.860439,-1.25111,0.319
838933237,1,-0.758401,-1.04716,0.304781,-0.760376,-1.05018,0.282776,-0.741858,-1.06178,0.282776,-0.739944,-1.05872,0.304781,-0.881866,-1.2369,0.345868,-0.884192,-1.24045,0.319967,-0.862335,-1.25414,0.319967,-0.860083,-1.25054,0.345868
838932213,1,-0.758401,-1.04716,0.258872,-0.759975,-1.04954,0.236756,-0.741457,-1.06114,0.236756,-0.739944,-1.05872,0.258872,-0.882543,-1.23798,0.292181,-0.884396,-1.24077,0.26615,-0.86254,-1.25446,0.26615,-0.860759,-1.25162,0.292181
838931701,1,-0.7584,-1.04716,0.235992,-0.759735,-1.04922,0.213952,-0.741245,-1.0608,0.213952,-0.739944,-1.05872,0.235992,-0.882878,-1.2384,0.265397,-0.884454,-1.24083,0.239371,-0.862581,-1.25453,0.239371,-0.861045,-1.25208,0.265397
838933749,1,-0.758401,-1.04716,0.327834,-0.760576,-1.0505,0.305894,-0.742058,-1.0621,0.305894,-0.739944,-1.05872,0.327834,-0.881475,-1.23627,0.372793,-0.884036,-1.2402,0.346968,-0.862179,-1.25389,0.346967,-0.859691,-1.24992,0.372792
838932726,1,-0.739588,-1.05895,0.281796,-0.741302,-1.06168,0.259733,-0.722783,-1.07328,0.259733,-0.721132,-1.07051,0.281796,-0.860083,-1.25133,0.319,-0.8621,-1.25455,0.293029,-0.840243,-1.26824,0.293029,-0.838299,-1.26498,0.319
838933238,1,-0.739588,-1.05895,0.304781,-0.741502,-1.062,0.282776,-0.722984,-1.0736,0.282776,-0.721132,-1.07051,0.304781,-0.859727,-1.25076,0.345868,-0.86198,-1.25436,0.319967,-0.840123,-1.26805,0.319967,-0.837943,-1.26441,0.345868
838932214,1,-0.739588,-1.05895,0.258872,-0.741101,-1.06136,0.236756,-0.722582,-1.07296,0.236756,-0.721132,-1.07051,0.258872,-0.860403,-1.25184,0.292181,-0.862184,-1.25469,0.26615,-0.840327,-1.26838,0.26615,-0.83862,-1.26549,0.292181
838931702,1,-0.739589,-1.05895,0.235992,-0.74089,-1.06102,0.213952,-0.722399,-1.0726,0.213952,-0.721132,-1.07051,0.235992,-0.86069,-1.2523,0.265397,-0.862226,-1.25475,0.239371,-0.840353,-1.26845,0.239371,-0.838856,-1.26597,0.265397
838933750,1,-0.739588,-1.05895,0.327834,-0.741702,-1.06232,0.305894,-0.723183,-1.07392,0.305894,-0.721132,-1.07051,0.327834,-0.859336,-1.25014,0.372792,-0.861824,-1.25411,0.346968,-0.839967,-1.2678,0.346967,-0.837552,-1.26378,0.372792
838932727,1,-0.721841,-1.07275,0.281796,-0.723521,-1.07551,0.259733,-0.704609,-1.08645,0.259733,-0.702992,-1.08366,0.281796,-0.838941,-1.26726,0.319,-0.840918,-1.2705,0.293029,-0.818597,-1.28342,0.293029,-0.816694,-1.28013,0.319
838933239,1,-0.721841,-1.07275,0.304781,-0.72371,-1.07583,0.282776,-0.704798,-1.08678,0.282776,-0.702992,-1.08366,0.304781,-0.838605,-1.26668,0.345868,-0.840805,-1.27031,0.319967,-0.818484,-1.28323,0.319967,-0.816358,-1.27955,0.345868
838933751,1,-0.721841,-1.07275,0.327834,-0.723899,-1.07616,0.305894,-0.704986,-1.0871,0.305894,-0.702992,-1.08366,0.327834,-0.838236,-1.26604,0.372793,-0.840658,-1.27005,0.346968,-0.818336,-1.28297,0.346967,-0.815989,-1.27892,0.372792
838932728,1,-0.702629,-1.08387,0.281796,-0.704246,-1.08666,0.259733,-0.685333,-1.0976,0.259733,-0.68378,-1.09477,0.281796,-0.816331,-1.28034,0.319,-0.818234,-1.28363,0.293029,-0.795912,-1.29655,0.293029,-0.794084,-1.29322,0.319
838933240,1,-0.702629,-1.08387,0.304781,-0.704435,-1.08699,0.282776,-0.685522,-1.09793,0.282776,-0.68378,-1.09477,0.304781,-0.815995,-1.27976,0.345868,-0.81812,-1.28344,0.319967,-0.795799,-1.29635,0.319967,-0.793748,-1.29264,0.345868
