eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.296973,2.9759,1.5491,1,0,0,0,1,0,0,0,0.351259,,-999,0,0,,,1
-2.38138,1.38952,0.617845,-1,0,0,2.94284,0.0362,9.03962,5.19171,1.00022,0.339525,,-999,0,0,,,1
-2.30301,2.38633,2.37652,-1,0,0,1.64352,0.104836,1.33797,0.779127,0.558844,0.156695,,-999,0,0,,,1
-1.60074,0.229628,0.986655,1,0,0,2.66951,0,3.51352,3.13808,0,0,,-999,0,0,,,1
0.81529,-1.54379,1.15679,-1,0,0,1.18843,0,1.06494,1.06494,1.06494,0,,-999,0,0,,,1
-2.14089,0.731217,0.82761,1,0,0,2.94284,0.0224946,8.47679,4.90388,0.673048,0.19507,,-999,0,0,,,1
-1.15751,1.12918,2.16054,1,0,0.553449,0,1,0,0,0,0.216867,,-999,0,0,,,1
-0.505361,1.84119,1.03369,1,0.555059,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.468398,-1.16234,1.60152,1,0,0.558587,1.11172,0.413233,0.624491,0.624491,0,0.4398,,-999,0,0,,,1
-0.229445,-1.8365,2.61492,-1,0,0.577558,1.39988,0.597969,1.06496,1.06496,0,1.58399,,-999,0,0,,,1
1.9225,2.85931,1.49719,-1,0.712228,0,0.900643,0.3864,1.26238,0.614808,0.614808,0.490486,,-999,0,0,,,1
-2.2307,-2.67706,2.46485,-1,0,0.810864,1.4608,0.530054,0.771516,0.605349,0.605349,0.524277,,-999,0,0,,,1
0.471932,-2.30261,1.95301,1,0,0.84746,1.39988,0.480168,2.49562,1.50769,0,0,,-999,0,0,,,1
0.348336,1.34064,1.3805,-1,0.556056,0.606793,0.82186,0.4821,1.0897,0.704479,0,1.01437,,-999,0,0,,,1
-1.30356,2.0813,0.776621,1,0.586915,0.62623,0.904864,0.143051,3.64741,1.57994,1.57994,0,,-999,0,0,,,1
2.18396,-2.47307,1.57169,1,2.92381,1.50808,1.7214,0.507394,1.96863,1.0716,1.0716,2.02772,,-999,0,0,,,1
-1.16576,-2.90273,1.44871,1,1.3511,3.59946,1.3817,0.584581,1.73237,1.15087,0,0.878607,,-999,0,0,,,1
1.81542,0.833165,1.32332,1,0,7.00008,0.777093,0.865327,1.17299,0.586659,0.58633,0,,-999,0,0,,,1
