eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.36047,-2.98274,7.44887,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.2012,1.98284,7.38771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.00467,1.53456,8.7338,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5527,2.11384,9.68811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.61732,2.16347,10.628,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00943,-0.22761,10.6956,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.20872,-0.0178736,11.6782,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66262,-0.728172,11.7493,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.25395,1.26723,22.1473,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.50211,0.623833,12.372,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.22749,1.23387,12.4583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.9734,-2.05939,12.498,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96339,3.0432,12.8626,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.86925,-2.73378,13.3241,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.11353,2.98413,18.3061,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93145,2.78056,15.9452,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.04956,-0.484723,15.7054,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08738,-0.262155,14.6052,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.57615,2.52578,4.01277,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91638,2.02047,5.93447,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.09525,-1.3546,5.77783,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.78558,-0.258465,5.53168,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.0631031,1.17486,4.66322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.46185,0.486152,4.57665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60213,-2.68639,4.46688,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.28881,0.938372,4.42455,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93847,-1.67843,4.32439,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.2733,-1.27398,4.31443,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84259,0.157224,7.10561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.61659,-0.243746,3.95488,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.83625,-2.27026,3.9494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.86543,0.458013,3.84489,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33295,-1.46986,3.67015,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.15839,-2.69306,3.41525,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.92227,3.09394,3.3894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.03958,3.13505,3.35445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.38002,-1.57441,3.24011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.29524,-2.65135,5.93557,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88129,-2.61823,6.31903,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81882,2.76427,6.6541,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92456,2.52923,6.7708,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.68206,0.741881,2.25253,-1,0,0,1.21286,0.426369,3.08976,1.97144,1.11832,0,,-999,0,0,,,1
-1.0027,0.234726,4.17565,1,0,0,3.49629,0.38501,5.50106,4.86646,0.634595,1.17829,,-999,0,0,,,1
-0.692643,1.61732,1.4502,-1,0,0,1.82474,0,2.22976,1.27335,1.72523,0,,-999,0,0,,,1
2.03994,0.0339,1.57619,-1,0.508441,0,1.80853,0,2.60614,1.12707,1.12707,0,,-999,0,0,,,1
-1.0981,1.10038,0.656685,1,0,0.624847,0.29799,0.495909,0.997954,0.997954,0.997954,0,,-999,0,0,,,1
-1.56806,2.18158,1.20642,1,0.682577,0,0,1,0,0,0,1,,-999,0,0,,,1
0.378855,3.12171,1.20956,-1,0.770427,0,3.10463,0,2.59663,2.59663,0,0,,-999,0,0,,,1
0.210721,-0.462926,1.3428,1,0,0.827953,1.15467,0.411956,0.862396,0.862396,0.862396,0,,-999,0,0,,,1
1.93847,-2.30166,2.30295,1,0.502023,0.845148,1.11566,0.62755,0.7366,0.330354,0.305138,1.16169,,-999,0,0,,,1
-1.85727,-2.57264,0.84647,1,1.41869,0,1.12644,0.070919,3.61222,1.40925,1.40925,0,,-999,0,0,,,1
-0.501067,-2.7561,1.20013,-1,0,1.50938,2.27982,0.439366,2.3519,1.69414,0.65776,0.895997,,-999,0,0,,,1
-0.510302,-0.434722,1.37658,1,0,1.93609,4.55252,0.185706,6.40742,4.06392,0,0.613568,,-999,0,0,,,1
2.30587,1.39148,1.63096,1,0,1.94547,0.488701,0.853236,0.2998,0.2998,0.2998,1.1969,,-999,0,0,,,1
-1.29122,-2.58663,2.33441,-1,1.34203,0.870488,0,1,0,0,0,0,,-999,0,0,,,1
0.777135,-2.18259,0.636744,1,0,3.50905,0.0777362,0.892225,0.787919,0.787919,0.787919,0.372608,,-999,0,0,,,1
-0.79746,-1.51322,0.963403,-1,0,3.92556,1.7333,0.642281,2.62485,1.62931,0.995543,0.593005,,-999,0,0,,,1
-1.69047,-0.0137241,0.691986,1,1.04347,3.14672,1.03161,0.763386,2.08419,1.2676,0.816587,2.43788,,-999,0,0,,,1
1.40799,1.68885,1.64214,1,2.82423,1.97859,0,1,0,0,0,0,,-999,0,0,,,1
