eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.10346,2.38455,8.84307,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.11166,-2.93075,8.9036,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.29038,2.7185,9.3534,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.25741,-3.01031,3.32846,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.19884,-1.0303,9.8081,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26268,-0.936243,6.72287,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.2472,-1.88694,6.55752,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87655,-2.79474,6.46039,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.63748,0.216747,10.7613,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75987,-2.52862,10.9274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.45718,-1.55975,1.00749,-1,0,0,1.63911,0,3.73114,1.51887,2.91525,0,,-999,0,0,,,1
-2.27947,-1.08958,1.53007,-1,0,0,0.96506,0.223494,2.11577,0.73975,0.646398,0.608961,,-999,0,0,,,1
-2.40611,0.297232,0.649065,-1,0,0,8.92947,0,21.7687,21.7687,0,0,,-999,0,0,,,1
1.54167,-1.00014,0.869152,-1,0,0,1.30153,0,1.50314,1.02009,0,0,,-999,0,0,,,1
1.57502,0.61374,1.10444,-1,0,0.658985,0.756126,0.491216,0.724711,0.724711,0.724711,0.290969,,-999,0,0,,,1
-0.638447,-0.627174,3.23228,-1,0,0.787108,0.410432,0.740649,0.453082,0.453082,0,0.691926,,-999,0,0,,,1
1.68014,1.24256,3.98077,-1,0.822602,0,4.6339,0,1.22108,0.867504,0.353579,0,,-999,0,0,,,1
-1.73394,-1.88445,1.71001,1,0.841471,0,0.928076,0.382965,1.84657,1.46661,0,0,,-999,0,0,,,1
-1.41146,2.87658,2.17578,-1,0.881654,0,0.558957,0.616614,0.444297,0.444297,0,0.714579,,-999,0,0,,,1
0.58163,0.936817,3.28006,-1,0.967919,0,0,1,0,0,0,0,,-999,0,0,,,1
2.3921,-0.529034,1.32634,1,0,0.972306,0.78433,0.457016,1.89565,0.857619,0.506181,1.59552,,-999,0,0,,,1
0.993035,0.0186055,5.62438,1,0,1.01001,1.75331,0.687684,0.611013,0.462586,0,1.34538,,-999,0,0,,,1
1.41728,-2.30754,1.87223,1,1.16467,0,1.70042,0.282995,2.2529,1.14392,0,0.889202,,-999,0,0,,,1
0.178115,-2.48232,6.73734,-1,0.780868,0.569119,1.11464,0.825743,0.578286,0.400839,0,2.47072,,-999,0,0,,,1
0.717875,1.44186,1.53299,1,0,1.75758,2.63588,0.404374,1.58467,1.58467,0,1.07584,,-999,0,0,,,1
-1.31151,-1.69262,0.829475,-1,1.23819,1.71345,1.08726,0.548771,2.21591,1.6788,1.6788,0,,-999,0,0,,,1
-1.13894,0.49857,1.14959,1,0.966055,2.27614,2.62332,0.271803,5.12263,2.51189,1.1045,0.578365,,-999,0,0,,,1
-0.406207,2.8826,3.16325,-1,0,6.16066,2.83473,0.652737,1.14248,0.909088,0.909088,0.200174,,-999,0,0,,,1
