eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.616132,3.05497,9.11724,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21988,-0.809588,8.85651,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03693,-1.05382,3.68453,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88775,1.98708,4.71542,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91056,-2.07954,4.65296,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.90975,-1.05106,4.32098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.6946,0.0119187,4.71958,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99732,-2.71449,4.77019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.05997,-2.62561,4.16469,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.200751,-2.6254,4.80628,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90577,0.111308,4.93494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98757,1.078,4.07404,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.85088,-0.262767,3.99171,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.45638,-2.25453,5.03625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.67769,-1.02045,5.12991,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.17765,-2.93992,7.01056,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.88814,-2.77004,3.49992,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79873,-0.926253,5.14322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7378,-3.07641,5.21436,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.17233,-0.897959,5.51944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.1516,1.06012,5.53393,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.85497,-1.99571,5.55977,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.571663,0.47134,5.71032,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.30151,-1.91232,5.97355,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.14636,-1.58851,5.99131,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.77378,2.75309,6.06194,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.75222,-2.34429,6.14323,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.80193,-2.46131,6.70274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.20192,0.765157,10.0398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.43484,2.22812,18.975,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.73055,2.5591,16.665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.89941,1.35892,16.0204,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.913005,-0.659364,1.28923,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.482318,2.43821,0.824976,1,0,0,0.773184,0,1.88686,1.01259,1.01259,0,,-999,0,0,,,1
2.15241,2.05413,0.80284,1,0,0.502517,0.677518,0.291712,1.973,0.921124,0.346386,0.812588,,-999,0,0,,,1
-0.973171,2.04482,0.996544,1,0,0.50874,2.1226,0.18827,2.96814,2.33929,0,0,,-999,0,0,,,1
0.126798,-1.15745,2.56603,-1,0.529821,0,1.18304,0.526449,0.931542,0.931542,0.931542,0,,-999,0,0,,,1
2.02141,-2.92453,0.804963,-1,0.547954,0,1.04296,0.290292,2.44481,1.70652,0,1,,-999,0,0,,,1
-2.28049,-2.37046,1.8037,-1,0,0.608,1.76639,0.258716,4.25762,3.05176,0,1.48596,,-999,0,0,,,1
-0.981685,1.35396,2.88369,-1,1.04945,0,0.435307,0.815916,0.204944,0.204944,0,0.908377,,-999,0,0,,,1
1.39406,2.04699,0.966505,1,0,1.06578,0,1,0,0,0,0,,-999,0,0,,,1
-1.61069,-2.20742,1.35236,-1,1.16033,0,1.17704,0,1.88334,0.878913,0,0,,-999,0,0,,,1
0.711623,-2.15845,2.38916,1,0.776313,1.0549,2.13788,0.299982,1.25725,0.920455,0.920455,0.538776,,-999,0,0,,,1
-0.440475,1.13975,0.705027,-1,1.70028,0.578102,0.0832119,0.538524,1.64637,0.903148,0.903148,0.88212,,-999,0,0,,,1
-1.17523,-0.457406,1.33546,1,1.22048,2.19341,0.916262,0.745532,0.600467,0.600467,0,0,,-999,0,0,,,1
-0.562778,-1.54367,0.969309,-1,0,4.26749,3.75986,0.371815,7.88142,3.74256,1.77617,0,,-999,0,0,,,1
0.865039,0.485596,2.89065,-1,0.770929,4.11451,5.76075,0.320081,7.43949,4.58244,0.461255,3.24577,,-999,0,0,,,1
