eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.74887,1.63194,11.0971,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.79685,-1.38974,12.2374,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.425007,-2.08796,12.8474,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.83426,2.67726,13.8632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.883025,-2.76786,17.151,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.5004,-0.944745,8.42088,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.201708,0.770011,5.95769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99915,-1.03015,8.2078,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.11832,1.90158,8.00911,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.33529,-2.34565,7.69341,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64557,2.83491,4.82076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.49693,1.0443,4.44508,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85121,2.81008,4.2477,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.24971,-1.71888,4.15002,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.55511,-1.69461,4.12505,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.20656,-2.55072,4.05771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.57749,1.00292,4.02258,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.33728,-2.90963,4.46406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83918,-0.124573,4.484,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.06712,-0.968116,4.52697,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.28302,1.14801,3.87891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.72589,-2.52364,3.80185,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.46918,-2.80705,3.48628,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60565,0.75952,5.11487,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.05615,2.3368,5.14488,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.51593,-1.99716,5.35333,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58349,2.70934,5.62136,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.10917,1.60665,5.86144,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.37416,-1.73745,3.09384,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.469672,-1.15787,3.15589,-1,0,0,1.01533,0.50075,1.63608,0.941301,0,0,,-999,0,0,,,1
0.333898,-1.77136,1.59583,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.7455,2.98716,1.97828,-1,0,0,4.25228,0.152702,9.04111,6.52812,0,0,,-999,0,0,,,1
-0.572341,0.405339,3.1335,-1,0,0,0.823683,0.749681,0.377787,0.377787,0,0.458995,,-999,0,0,,,1
-1.79147,1.66096,4.02922,-1,0,0,1.12565,0.511085,0.734561,0.380923,0.353638,0.767872,,-999,0,0,,,1
-1.19228,-1.54097,3.59684,-1,0,0,0.480961,0.729195,0.221688,0.221688,0.221688,0,,-999,0,0,,,1
-1.4459,-2.36832,2.13931,1,0,0,0,1,0,0,0,0.80023,,-999,0,0,,,1
-2.02122,0.56702,1.98825,1,0,0,1.65138,0.29302,1.29078,0.849512,0.849512,0.534985,,-999,0,0,,,1
-1.52155,-0.485943,4.50695,-1,0,0,3.50818,0,1.47528,1.04976,0,0,,-999,0,0,,,1
1.69949,1.77908,1.62073,1,0,0,1.49283,0.396798,1.4718,0.879019,0,0.968178,,-999,0,0,,,1
0.842259,1.94853,1.89362,-1,0,0,1.68952,0.463865,1.1558,0.801185,0.801185,1,,-999,0,0,,,1
1.63126,0.527288,1.46221,1,0,0,1.05562,0,1.80371,0.619499,0,0,,-999,0,0,,,1
-0.550311,2.97248,3.12798,1,0,0.594842,0,1,0,0,0,0.574953,,-999,0,0,,,1
1.27977,1.39975,3.73546,-1,0.674856,0,0.514852,0.825195,0.312937,0.312937,0,0,,-999,0,0,,,1
-0.874157,-2.75964,1.18204,1,1.68704,0,0.582589,0.720019,0.613203,0.613203,0,0,,-999,0,0,,,1
-2.17912,-0.459527,1.59692,-1,0,1.71756,3.50818,0.433406,1.90812,1.58787,0.320243,0.513156,,-999,0,0,,,1
-0.491143,1.02482,3.81676,-1,0,2.07796,1.9068,0.571364,2.39572,1.41432,1.41432,0.94171,,-999,0,0,,,1
-2.01303,-1.59558,0.955404,-1,0,2.13191,0.812196,0.751624,0.920493,0.920493,0,1.01891,,-999,0,0,,,1
-1.17685,0.11032,0.857994,-1,0.528707,1.67292,0.74153,0.574081,1.29735,0.741543,0,0,,-999,0,0,,,1
-2.05454,-2.23349,2.0517,-1,2.42711,0,1.7085,0.378051,1.42746,0.726133,1.42746,0.867678,,-999,0,0,,,1
0.79118,1.04592,0.849399,-1,0,2.60474,0,1,0,0,0,0,,-999,0,0,,,1
