eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.39958,-3.01699,3.79799,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.282403,-2.45168,3.74955,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.61728,-0.130661,3.62289,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08825,-1.62264,3.35503,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.58952,0.82197,3.33691,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.28691,-1.72684,3.33144,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83589,-0.418714,7.54941,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.73573,-1.03105,11.8113,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02341,1.75965,19.4337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.18231,-0.030467,7.33217,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60776,-0.119015,10.9774,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91641,-1.48799,10.5536,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.94431,1.66065,9.9819,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03237,-2.2462,9.08591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.83564,2.69308,18.2953,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.89054,-1.8756,8.8261,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.2028,1.29841,0.725836,-1,0,0,0.722322,0,0.962009,0.962009,0,0,,-999,0,0,,,1
-0.291165,0.272052,3.17019,-1,0,0,0,1,0,0,0,1.10169,,-999,0,0,,,1
-1.34768,2.46946,1.30218,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
1.95254,1.36252,2.24238,1,0,0,1.18222,0.233165,1.57378,0.484084,0.806755,0.478526,,-999,0,0,,,1
-0.515708,2.80332,1.54944,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.972671,-2.79008,3.8675,-1,0,0,0.069039,0.765146,0.326152,0.2173,0,0.927929,,-999,0,0,,,1
2.0082,-0.938601,1.4194,1,0,0,0.570778,0,0.44693,0.44693,0,0,,-999,0,0,,,1
-0.759329,-0.46262,0.99558,-1,0,0,0.942353,0,0.993936,0.993936,0.993936,0,,-999,0,0,,,1
1.96675,-3.08657,1.6007,-1,0.540051,0,0.994891,0.512127,0.776556,0.447247,0,0.757285,,-999,0,0,,,1
0.656165,1.7278,1.6557,1,0.686631,0,0.770863,0,0.401062,0.401062,0,0,,-999,0,0,,,1
2.45128,1.56629,1.34529,-1,0.789632,0,1.31849,0.0721583,3.93574,1.23978,1.52356,0.175314,,-999,0,0,,,1
-0.890986,-0.794056,0.97743,1,0,1.93568,1.12822,0.594125,1.25715,1.25715,1.25715,0,,-999,0,0,,,1
0.154928,2.8972,4.88138,-1,1.88851,1.12963,7.00959,0.170194,3.20144,1.94949,1.25194,0.35591,,-999,0,0,,,1
