eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.93188,2.08319,6.5818,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.123664,0.959612,8.59103,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10574,-2.09705,6.59073,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.59032,0.21,6.72367,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.18587,-2.25931,7.07153,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.723711,2.17906,11.8471,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.445631,1.53755,7.1999,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.27745,0.784166,7.24459,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.40936,-1.09445,7.44662,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94239,1.88446,10.7968,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.66619,-2.74715,5.25599,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98339,-0.718843,9.79584,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88215,-0.241628,10.6565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.42295,0.645324,8.24168,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.4549,1.88497,8.3011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.25499,0.853127,36.7225,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.36818,2.6118,8.58747,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.71686,1.31512,4.32368,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.86885,-2.31711,3.03175,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.41227,-2.87706,3.21938,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.68055,0.0862867,3.34551,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3013,2.02548,3.36903,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.99664,-1.77762,3.44689,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94969,-1.26884,3.6246,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.90401,1.8113,3.62517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.70937,0.311045,3.69359,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.87942,2.89117,4.11019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.67209,-2.11607,4.11859,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03266,-1.59807,4.20692,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08319,1.74204,4.96609,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.34247,-1.47409,17.9743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.84892,-0.185931,4.7022,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01516,0.945798,4.75001,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.1241,2.44417,1.18434,1,0,0,1.17256,0,0.994719,0.994719,0.994719,0,,-999,0,0,,,1
-0.228211,1.57796,1.20735,-1,0,0,2.24887,0,1.88987,1.88987,1.88987,0,,-999,0,0,,,1
-1.51795,3.13349,0.888113,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.00408,2.87612,0.763532,-1,0.686169,0,0.450121,0,1.04978,0.639265,0.639265,0,,-999,0,0,,,1
-0.946575,2.63445,0.894898,1,0,0.887261,0.866979,0.489457,1.07042,1.07042,1.07042,0,,-999,0,0,,,1
1.70883,-0.191411,0.827539,1,0,1.18921,0.727003,0.518929,1.03281,1.03281,0,0,,-999,0,0,,,1
0.571457,-2.66781,0.869205,1,0.661878,0.557791,1.83178,0.0939049,6.60335,2.45419,1.00369,0,,-999,0,0,,,1
-0.76347,-0.172518,1.70792,-1,1.37097,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.75854,-2.43482,1.96957,1,0,1.40984,1.04419,0.446699,0.594936,0.594936,0,0.480312,,-999,0,0,,,1
2.42538,1.44865,1.42569,-1,0.719954,0.700903,0.477766,0.813173,0.382273,0.382273,0,1.66386,,-999,0,0,,,1
0.940378,2.14476,0.691664,1,0,1.44912,0,1,0,0,0,0,,-999,0,0,,,1
0.0570793,-1.14761,2.36221,1,1.48645,0.832851,0.172349,0.630936,1.29718,0.672661,0,2.21761,,-999,0,0,,,1
-0.337097,0.0897192,0.640158,-1,0,2.44454,1.00791,0.707901,1.49036,1.49036,0,0,,-999,0,0,,,1
0.613819,0.495082,36.6625,-1,15.9057,0.587684,0.749588,0.782094,0.0191274,0.0191274,0,0.059807,,-999,0,1,,,1
