eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.17367,-0.717964,2.22165,-1,0,0,2.36954,0,1.56175,1.56175,0,0,,-999,0,1,,,1
-1.40514,2.28959,1.79711,-1,0,0,0.776472,0.197463,0.661585,0.449314,0.449314,0.162782,,-999,0,0,,,1
0.74227,-0.361629,2.06759,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.311925,-1.50113,0.99098,-1,0,0,0.97494,0,1.0499,1.0499,0,0,,-999,0,0,,,1
1.35191,-0.192904,0.962522,1,0,0,1.21109,0,1.78391,1.2521,0,0,,-999,0,0,,,1
0.0484804,2.00832,1.25761,1,0,0,1.23414,0,1.68219,0.987752,0,0,,-999,0,0,,,1
1.94913,-1.56247,1.06903,1,0,0.561975,1.18692,0.318026,1.15916,1.15916,1.15916,0.540551,,-999,0,0,,,1
2.0399,1.58519,1.23613,1,0.77728,0,0.526643,0.678364,0.492592,0.492592,0,0.856234,,-999,0,0,,,1
-0.848212,-2.93586,0.815089,1,0.61289,0.529628,0,1,0,0,0,0,,-999,0,0,,,1
1.89377,-2.63851,1.19404,-1,0,1.26046,1.67118,0.282123,2.87257,1.71349,1.15907,0,,-999,0,0,,,1
-0.899603,1.02833,0.636222,-1,0,1.53132,0,0.778931,0.985289,0.985289,0.985289,0.719708,,-999,0,0,,,1
1.64453,-0.790555,2.46388,1,1.32666,0.601426,2.9678,0.130582,1.21927,1.21927,1.21927,0,,-999,0,0,,,1
0.812713,1.9588,2.94804,-1,0.723695,1.84846,0.93847,0.791356,0.729465,0.729465,0,1.50511,,-999,0,0,,,1
0.312622,-2.42928,5.61703,1,2.84722,0.585877,0,1,0,0,0,1.9538,,-999,0,0,,,1
1.07543,2.70197,0.716237,1,0,3.9374,4.49618,0.502226,6.55258,5.55622,0.99636,0,,-999,0,0,,,1
0.377925,3.06431,1.5479,1,0.584063,3.40956,0.205904,0.844741,0.441417,0.441417,0,1.8241,,-999,0,0,,,1
0.844264,1.39508,1.33158,1,2.81197,1.31969,0,1,0,0,0,0,,-999,0,0,,,1
