eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.03712,-1.42866,5.6735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60163,2.59308,5.64288,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.40599,2.87954,5.56675,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.32185,-1.89264,5.56444,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14873,1.42913,5.54133,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99311,0.426352,5.45773,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.18134,1.5192,7.25338,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24579,0.177329,3.11085,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.98823,-0.69682,3.22434,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.396052,-2.33116,12.3179,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68371,0.750705,11.9004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.793734,-1.07101,11.7575,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.16719,1.48883,3.4171,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81767,-2.61766,3.43662,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.87893,1.65168,3.6466,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59154,-0.0812964,3.70037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.34499,-3.11949,3.83683,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89415,-0.551058,3.84252,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.88574,0.732723,4.03455,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94413,2.49677,8.25945,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.49293,0.550669,4.0623,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.66902,-3.02576,4.18109,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82988,-1.63946,7.53466,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.27097,1.64431,7.41923,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84137,2.28462,7.30164,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.10297,-0.743888,1.02836,1,0,0,2.19978,0,2.36817,1.84264,0,0,,-999,0,0,,,1
-2.41659,2.14308,1.3032,-1,0,0,1.49705,0.152437,2.39836,1.84848,0.54988,0.431353,,-999,0,0,,,1
-0.582245,1.21412,0.701068,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.75141,1.47712,2.51483,-1,0,0,0,1,0,0,0,0.768052,,-999,0,0,,,1
2.2743,-2.67969,0.765919,-1,0,0,4.10126,0,8.59256,4.17865,3.76468,0,,-999,0,0,,,1
0.0730211,1.33579,0.689812,-1,0,0,0.897199,0,2.60757,1.30961,1.30961,0,,-999,0,0,,,1
0.305145,-2.03377,1.40377,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.37909,0.650973,1.63311,-1,0,0,0.558669,0.553573,0.539261,0.344395,0.344395,0.668687,,-999,0,0,,,1
1.00412,-3.06109,1.31957,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.838354,2.60903,1.94302,1,0.500147,0,0.120204,0.792162,0.262368,0.262368,0,1,,-999,0,0,,,1
1.71609,1.99253,0.66713,-1,0.529414,0,1.74775,0,6.84023,2.38122,1.81824,0,,-999,0,0,,,1
-2.34082,2.95712,1.3941,-1,0,0.641529,1.90923,0.093749,5.472,1.85738,0.746302,0,,-999,0,0,,,1
-0.245847,-0.845545,0.576005,1,0,0.857248,0,1,0,0,0,0,,-999,0,0,,,1
-2.47872,1.11772,1.3324,-1,0.965713,0,1.33753,0.109306,3.0895,1.51066,0.998385,0.379144,,-999,0,0,,,1
1.16812,-2.06186,1.66022,-1,0.729261,0.537632,1.52328,0.116174,2.077,0.916248,1.20511,0.27301,,-999,0,0,,,1
1.90035,-1.00027,1.30454,1,0,2.13726,1.27273,0.484433,2.71223,0.999875,0.999875,2.54844,,-999,0,0,,,1
-0.0359397,0.375639,0.794826,-1,1.02882,1.18372,1.00963,0.295679,4.16721,1.42551,0.504945,0.23165,,-999,0,0,,,1
