eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.5809,-3.05312,4.88783,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.11105,1.85538,6.83683,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30176,0.497606,7.67638,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.24448,0.00781784,7.89646,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93828,0.87942,8.57727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.87681,-2.67999,3.81412,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.12714,-2.18498,3.23734,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3104,-1.73563,3.25965,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.28103,-1.90821,3.31218,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5414,-2.66699,3.32084,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99641,0.254852,3.3413,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.50161,-2.44395,3.37129,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84315,2.4062,3.39442,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93191,1.09391,3.59019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92465,-0.871613,3.64728,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97963,-1.70931,5.09662,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.41178,-0.887624,3.89571,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99798,1.27343,3.9619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.78838,1.27176,4.01586,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96857,-1.92169,4.6034,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67886,0.687785,4.60524,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19088,2.72032,4.70336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.8251,-0.443041,4.72182,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.84099,1.21737,3.12715,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.10838,0.533403,5.09122,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.80372,-1.26481,11.1939,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.36175,1.69421,15.5598,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.95642,1.61903,9.60546,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59893,-1.65824,9.91699,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84804,-2.29935,10.1127,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.64742,2.53354,3.06363,-1,0,0,1.12618,0.497364,3.28898,1.29751,0.95236,3.25448,,-999,0,0,,,1
-1.05176,-2.5468,1.71308,1,0,0,4.50393,0.292563,2.41806,2.41806,2.41806,1,,-999,0,0,,,1
1.66303,-0.669649,1.28814,-1,0,0,1.94456,0,2.0719,2.0719,0,0,,-999,0,0,,,1
2.35137,0.503926,0.561238,1,0,0,1.22213,0.314874,6.94929,2.74897,1,3.19379,,-999,0,0,,,1
-1.49644,0.940406,2.44044,1,0,0,1.13772,0,1.51835,0.662233,0,0,,-999,0,0,,,1
-1.54922,1.93591,0.727031,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.15488,0.952055,1.52071,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.79532,0.0066888,1.21311,1,0,0,0.666404,0.603298,0.665182,0.665182,0,1.0116,,-999,0,0,,,1
-0.935427,0.57177,1.42146,-1,0,0,0.987138,0,0.571432,0.571432,0,0,,-999,0,0,,,1
1.75447,-1.80036,1.2654,-1,0,0,0.791554,0.31913,0.646283,0.646283,0.646283,0.302919,,-999,0,0,,,1
2.60196,-2.02505,1.62108,1,0,0,1.31167,0.334154,5.42423,3.15155,0.637469,2.72214,,-999,0,0,,,1
-1.7726,-3.08667,1.15783,1,0,0,1.87236,0,2.21182,2.21182,0,0,,-999,0,0,,,1
0.426905,-0.727483,0.879598,1,0,0,0.77694,0,0.877119,0.877119,0,0,,-999,0,0,,,1
-0.429417,0.984319,1.50416,1,0,0.5263,0,1,0,0,0,0,,-999,0,0,,,1
-0.46542,-0.598199,1.64295,1,0,0.560427,0,1,0,0,0,0,,-999,0,0,,,1
0.665671,2.39936,2.82197,-1,0,0.648965,2.28147,0.12332,1.41234,0.800814,0.800814,0.198669,,-999,0,0,,,1
1.41035,0.585066,1.13701,-1,0.805788,0,1.60184,0,3.34114,1.16119,0,0,,-999,0,0,,,1
-0.534931,2.23186,0.826167,1,0.952662,0,0.801845,0,1.02825,1.02825,0,0,,-999,0,0,,,1
0.486005,1.9097,3.04354,-1,0,1.0762,2.06455,0.466857,1.00375,1.00375,0,0.87895,,-999,0,0,,,1
1.34767,1.70071,0.53543,1,0,1.09916,1.0053,0.453603,3.19899,2.21123,0.98776,0,,-999,0,0,,,1
-1.37416,-0.436165,0.52725,-1,1.32882,0,1.08532,0,3.51397,2.51118,1.00279,0,,-999,0,0,,,1
-1.04681,-1.75276,4.09583,-1,1.34317,0,1.81364,0.375191,1.50165,0.854196,0.854196,0,,-999,0,0,,,1
-0.973723,2.91752,2.01832,1,1.38116,0,4.50393,0,2.83865,2.17892,0,0,,-999,0,0,,,1
2.34853,3.13767,1.31749,-1,1.0241,0.590241,1.29275,0.385158,2.08943,0.980578,1.74127,1.30889,,-999,0,0,,,1
