eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.77036,2.16085,7.80055,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.79497,-1.80787,7.10854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.00537804,-2.08355,10.3263,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33533,3.00635,6.72374,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.63918,1.72366,6.18138,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.81409,-0.792199,5.75023,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.374039,-2.72839,5.6897,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.87785,0.545302,5.55131,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.58398,-1.84869,5.29393,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73829,3.11186,4.96533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60628,2.78566,4.76076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60965,0.604362,4.30652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87632,2.49313,4.28435,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.36367,0.0247329,3.86404,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.43946,-1.25528,10.7876,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90279,0.234311,19.2646,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.69172,-2.91986,18.9448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94921,1.94097,18.4564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7842,-2.71976,18.332,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66199,0.282973,17.0526,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01728,-0.402961,16.8512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70374,2.6985,16.4283,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.46677,-0.767305,15.4816,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.02582,-1.93763,15.2755,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.25702,1.2081,15.2543,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35752,0.0369668,11.285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.23944,1.13461,13.8393,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79686,-0.564878,12.9326,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60602,1.7174,12.6067,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84401,-1.77903,11.4378,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.53588,1.24047,11.957,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.06456,-1.28583,14.4916,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.14194,-0.392283,11.7124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.36323,0.482143,3.52253,-1,0,0,1.65492,0.499754,2.8605,1.87132,0.989184,0.319985,,-999,0,0,,,1
1.52066,-0.754561,2.42974,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.57122,3.06628,5.20255,-1,0,0,3.59937,0.284077,6.09946,3.08909,0.996209,1.39371,,-999,0,0,,,1
-1.82978,2.68144,0.99176,-1,0,0.609679,0.931404,0.30832,0.986707,0.986707,0.986707,0,,-999,0,0,,,1
0.723249,-0.468815,5.60533,1,0,0.733415,0.840798,0.835355,0.246295,0.246295,0,0.662695,,-999,0,0,,,1
-1.19843,-1.55941,1.09799,1,0.514744,0.574287,0.261503,0.565074,0.541781,0.541781,0,0,,-999,0,0,,,1
1.26817,2.03744,7.15082,1,0,1.10184,1.93539,0.625074,1.07942,0.55495,0.297533,0.987053,,-999,0,0,,,1
-2.06278,2.05147,1.66802,-1,0,1.38216,0.961541,0.481852,1.10656,0.827967,0.278592,1.02904,,-999,0,0,,,1
1.00002,1.33221,1.60484,-1,0,1.7876,0.719862,0.672491,1.16094,0.419822,0.419822,1.76982,,-999,0,0,,,1
1.20308,2.83207,1.52714,-1,0,1.79517,1.23917,0.638758,0.858691,0.858691,0.858691,0.330101,,-999,0,0,,,1
-2.60554,1.5562,2.22187,-1,0,1.86329,4.94885,0.218891,13.6147,6.91338,1.83313,2.52244,,-999,0,0,,,1
1.22066,-1.0174,1.51262,1,0,1.88523,0,1,0,0,0,0,,-999,0,0,,,1
-2.38655,0.0860817,1.30602,1,0.592405,1.51721,1.20121,0.528966,1.51681,0.912695,0.912695,1.17648,,-999,0,0,,,1
1.48414,1.27708,4.48406,1,2.15689,0,4.53751,0.126292,4.32364,1.71766,3.09153,0.536046,,-999,0,0,,,1
-1.34772,2.25479,4.01323,1,0.957637,1.32569,1.30585,0.690306,1.41293,0.823975,0.823975,2.0018,,-999,0,0,,,1
-1.13875,-2.29336,1.22933,1,0,3.12361,1.13094,0.471495,3.06471,1.18644,0,1.9426,,-999,0,0,,,1
0.550462,0.305883,3.15984,-1,1.53476,2.72151,1.04688,0.693461,2.79768,1.08792,1.08792,3.06037,,-999,0,0,,,1
1.85105,-2.11487,6.04491,-1,1.30635,3.31831,1.03822,0.775428,0.601187,0.33629,0,2.07585,,-999,0,0,,,1
2.39964,0.0999785,2.7362,1,0,5.81511,6.50674,0.433041,9.00877,8.20275,0.806013,5.7199,,-999,0,0,,,1
1.29418,-2.09812,1.61854,-1,2.17807,4.72089,1.12684,0.649045,1.78261,0.772781,0.702739,3.03192,,-999,0,0,,,1
-0.51311,1.11136,1.75307,1,1.01217,8.77407,1.40821,0.746666,1.58229,1.04597,0,2.76866,,-999,0,0,,,1
