eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.602158,-2.88156,3.46787,1,0.935481,1.72176,0.733483,0.839631,0.648065,0.648065,0,0.824265,,-999,0,0,,,1
-2.43342,-2.04665,10.6051,-1,0,3.22917,5.81166,0.550703,7.74061,6.58848,0.915411,7.61663,,-999,0,0,,,1
0.286381,0.976516,2.34538,1,2.94496,0.715597,0,1,0,0,0,0,,-999,0,0,,,1
1.97429,-1.34891,6.10053,1,0,6.55418,2.2055,0.85813,0.995806,0.995806,0.995806,5.56648,,-999,0,0,,,1
0.556704,-0.705796,4.49459,-1,10.7146,0.860269,1.8249,0.830144,1.12958,0.880736,0,3.10289,,-999,0,0,,,1
-4.10769,3.03899,17.0955,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80134,2.10597,11.7129,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.653132,-1.76633,12.021,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96135,1.83955,18.9974,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77642,-2.3675,12.5008,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91582,-1.35296,18.0622,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91127,-1.55686,7.31918,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.8284,2.12261,12.5921,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.25962,-2.0197,12.7608,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.32274,1.14933,13.1241,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.92375,0.669831,17.2886,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07792,1.51706,13.4634,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.41426,2.6712,13.5951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.632102,-2.53963,13.7371,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.41179,-1.09229,16.3931,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91416,3.10671,15.6458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.70586,2.71339,15.1864,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9862,-2.21622,14.1486,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.97976,2.25992,15.1723,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94716,-0.0698174,14.6037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.52958,-2.59726,7.40907,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85039,2.63418,3.25769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.9348,-0.941276,3.26369,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.99906,0.576249,3.31343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.97571,-2.95731,3.56591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.55748,2.76769,3.66587,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.36572,0.24252,3.74311,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5127,-2.6736,3.79048,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.03119,-0.706092,3.79424,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.12225,1.87582,4.51712,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.50138,-3.05858,4.56182,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.5136,-1.84941,4.58613,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.95366,1.35898,5.14597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.6249,1.91564,5.81078,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34881,-1.7163,6.49951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5455,2.03189,3.24267,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.63654,-1.89854,11.6524,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47903,0.688039,7.6111,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67994,0.316545,7.63409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34542,0.269364,7.89482,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.51993,-2.56651,8.05466,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98206,2.43843,8.28317,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.74513,-1.23819,8.42214,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.36802,-0.704289,8.98785,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.16507,0.333518,8.99209,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.25047,-1.14869,9.10246,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.37732,1.45441,9.46781,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42359,-0.628526,9.55305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65736,-1.46567,10.2684,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94953,2.99331,10.2944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.63629,2.67801,11.1962,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98759,-3.03494,21.4019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69547,-0.361376,22.206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84649,-2.31845,19.9542,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60479,0.93778,19.6741,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60122,1.0605,19.58,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.00328,0.846384,2.27173,1,0,0,0.900889,0.600114,0.402096,0.402096,0.402096,0.603432,,-999,0,0,,,1
-1.80545,-2.96205,2.6006,1,0,0,1.54754,0.459572,1.53004,0.902755,0.627284,1.30112,,-999,0,0,,,1
-1.66931,1.99396,1.00607,-1,0,0,1.65724,0,1.77719,1.77719,1.77719,0,,-999,0,0,,,1
2.3517,0.851126,1.13046,1,0,0,2.10083,0.225621,2.99371,2.00555,2.99371,0.872243,,-999,0,0,,,1
1.19331,1.43539,4.2763,1,0,0,1.91816,0.43173,0.749204,0.749204,0.749204,0,,-999,0,0,,,1
-2.58799,0.822878,1.94284,-1,0,0,4.87135,0.100594,16.2468,9.19765,0.996328,0.107725,,-999,0,0,,,1
2.48504,-0.357465,2.07835,1,0,0,4.65283,0.0623682,3.45311,2.98677,0.466338,0.22969,,-999,0,0,,,1
-1.63277,1.69973,1.67055,1,0,0,0.900761,0,0.390217,0.390217,0,0,,-999,0,0,,,1
-2.51104,-0.371759,3.62637,-1,0,0,2.7136,0.175708,6.38757,2.03519,0.291334,0.453677,,-999,0,0,,,1
-0.299163,1.54225,3.08552,1,0,0,0,1,0,0,0,1.09208,,-999,0,0,,,1
-1.02001,-1.26886,4.08311,1,0,0,0.941982,0.694519,0.60887,0.355903,0.355903,1.38428,,-999,0,0,,,1
0.350974,1.96209,4.15563,-1,0,0.526393,0,1,0,0,0,1.30307,,-999,0,0,,,1
2.05984,1.8526,1.60026,-1,0,0.536691,1.54888,0.304675,0.999455,0.999455,0.999455,0.437938,,-999,0,0,,,1
1.30062,-2.27011,2.46894,-1,0.551264,0,1.25055,0.438543,1.21214,0.934369,0.934369,0,,-999,0,0,,,1
1.67694,-1.83631,0.904879,1,0,0.578053,0.574183,0.385833,0.697937,0.697937,0.697937,0,,-999,0,0,,,1
-1.22604,0.320505,2.59891,-1,0,1.06595,1.33196,0.629572,1.22652,1.22652,1.22652,0.74299,,-999,0,0,,,1
-0.884562,2.46099,2.1875,1,1.08367,0,1.23826,0,0.686476,0.686476,0,0,,-999,0,0,,,1
-0.21536,0.356519,2.05179,1,0.538519,0.566647,0.47433,0.697572,1.1875,0.633946,0.553554,0.444975,,-999,0,0,,,1
1.50121,2.25641,1.85948,-1,1.10785,0,1.5705,0.130983,1.92324,0.884465,0.884465,0,,-999,0,1,,,1
2.15464,-0.720822,0.905805,-1,0,1.27535,1.26879,0.429935,1.42297,1.42297,1.42297,0,,-999,0,0,,,1
-0.698396,-3.09785,2.14073,-1,1.34871,0,1.05352,0,0.611082,0.611082,0,0,,-999,0,0,,,1
-2.22327,3.13973,1.58154,1,1.26388,0.500919,1.2478,0.399583,1.69101,0.960708,0.627179,0.656396,,-999,0,0,,,1
0.783066,0.788396,0.70719,1,0,2.11676,0,0.642368,1.43783,1.43783,1.43783,0,,-999,0,0,,,1
1.06114,-0.748918,1.48267,1,0,2.36541,1.8249,0.598589,1.02654,1.02654,0,0,,-999,0,0,,,1
