eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.83031,-0.443643,8.34149,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34057,1.21848,8.21503,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84889,-0.0209668,8.32598,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.66593,1.70205,8.79448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.25546,-0.38957,5.56077,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.69509,-1.18506,3.11538,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.51064,-0.947037,3.25906,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.50537,0.848165,3.68467,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.58447,0.553757,3.75753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.89332,-0.819191,3.88994,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.42488,0.0810696,3.98378,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.532048,-1.36806,4.16079,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.13398,2.53931,4.36967,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.45533,-2.29982,4.76421,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7312,-2.28209,4.84175,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.32931,2.16059,5.17216,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.27479,1.30097,5.21499,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.5529,-2.25427,5.2597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12613,-1.75282,8.07555,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.56373,-0.27333,5.75582,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.76035,0.528408,5.89422,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.36814,-0.836039,5.94494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.22304,-3.0509,6.2786,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88644,1.12562,6.82847,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.95395,-1.76463,6.94441,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.50251,2.1703,6.94871,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83099,-2.46623,6.94995,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.45917,-2.97892,7.21061,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.10292,2.76569,7.2928,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.82253,-0.00381539,7.85705,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.07245,0.345703,7.88492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47671,2.08052,10.9809,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90138,2.5565,15.8811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.37451,0.15507,1.66347,-1,0,0,2.16733,0,2.21118,1.6242,0.586981,0,,-999,0,0,,,1
0.814557,0.369632,2.01337,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.78194,-0.111408,1.30803,1,0,0,0,1,0,0,0,0.988221,,-999,0,0,,,1
-1.33691,-2.53579,1.56129,1,0,0,0,1,0,0,0,1.11603,,-999,0,0,,,1
1.23153,2.26622,2.61201,-1,0,0,1.06394,0.457686,1.73279,1.31814,1.31814,0,,-999,0,0,,,1
-2.7585,-0.237945,2.33324,1,0,0,5.54087,0.161048,10.8419,7.19653,0.972344,2.08124,,-999,0,0,,,1
-2.36412,1.87053,1.25408,-1,0,0,1.48482,0.115186,2.87439,1.82184,0.541605,0.374191,,-999,0,0,,,1
1.24826,-1.56055,1.14892,1,0,0,0.695467,0,0.428969,0.428969,0,0,,-999,0,0,,,1
0.159956,-2.08109,2.62674,1,0,0,3.71003,0.427531,4.90884,4.90884,0,1.0673,,-999,0,0,,,1
2.41378,1.5014,1.28834,1,0,0,1.59124,0,1.25995,1.25995,1.25995,0,,-999,0,0,,,1
-1.71332,0.96644,4.18032,1,0,0,1.41077,0.337779,1.53423,0.867073,0,0.782568,,-999,0,0,,,1
1.6846,-3.03298,1.22464,-1,0,0,2.04421,0.326437,2.35765,2.35765,0,1.14262,,-999,0,0,,,1
-0.131358,-1.28625,2.20508,1,0,0.550108,1.01141,0.626708,2.7009,1.70586,0.995044,1.20214,,-999,0,0,,,1
0.818882,-2.43901,1.82577,-1,0,0.559668,0.734475,0.620845,0.99508,0.99508,0.99508,0,,-999,0,0,,,1
0.595911,2.16403,2.72367,1,0,0.566911,1.0147,0.592397,0.940236,0.397788,0.288003,1.10139,,-999,0,0,,,1
-0.996571,2.2148,0.672849,-1,0,0.56815,0,1,0,0,0,0,,-999,0,0,,,1
-2.53629,1.38765,0.710052,1,0,0.635293,2.511,0.156446,10.5462,5.1938,0.589072,1.95591,,-999,0,0,,,1
1.37993,0.992516,0.66536,-1,0,0.776894,1.10057,0.128895,5.48247,2.00972,0,0,,-999,0,0,,,1
-0.49673,-0.398785,2.10048,1,0,1.22035,0,1,0,0,0,0.270947,,-999,0,0,,,1
-1.31186,3.01863,2.70362,-1,0.639378,0.727728,0.337575,0.47347,0.951002,0.3716,0,0,,-999,0,0,,,1
-2.24896,-0.583885,0.642029,-1,0,1.5149,1.78513,0.537503,3.22937,2.27097,0.958402,2.55789,,-999,0,0,,,1
0.121391,1.24973,0.890971,1,0,1.80856,1.34192,0.377138,3.50919,1.51609,0.991999,0,,-999,0,0,,,1
-1.04961,-1.65625,0.649659,-1,1.40934,0.500282,0.10523,0.489987,0.718404,0.718404,0,0,,-999,0,0,,,1
-0.902431,-1.54205,0.518149,-1,0.649659,1.79163,0.10523,0.818489,1.00598,1.00598,1.00598,0,,-999,0,0,,,1
-0.590582,0.790649,2.59407,-1,1.06994,1.58122,0.562915,0.80929,0.521612,0.521612,0,0.935197,,-999,0,0,,,1
