eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.80219,1.1284,3.99262,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.9546,1.40512,3.21654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.24132,-2.92864,3.43133,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.83679,2.04621,3.50009,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.2944,0.2197,3.51053,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.30976,-1.74076,3.54248,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60968,-0.959312,3.67961,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93158,-1.28752,3.74597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.03267,2.13789,3.787,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.624082,-1.48763,6.19391,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59598,-0.172692,4.09835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.56965,2.38568,4.55179,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.9598,-1.74605,4.76912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.37195,0.892598,4.77748,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03305,1.29811,4.91751,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70489,2.20446,5.14563,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.175372,-1.35373,5.67368,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96111,-2.57567,5.76139,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.50394,3.04604,8.03692,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03777,0.00526628,24.6062,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95387,2.83383,15.7488,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07088,-2.45845,15.6018,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.11331,2.48355,14.7389,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.28377,2.16617,13.631,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93743,-1.27802,12.9194,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98512,3.04261,12.3742,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93223,1.07472,12.0287,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42815,-0.974636,10.749,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.488225,0.861218,9.1775,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.00758472,2.25005,9.05353,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.34076,3.01036,8.04741,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.05834,1.99599,8.10974,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02785,-0.571346,8.10983,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.75196,-2.6807,8.57591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95048,2.03722,8.62032,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.22007,0.610506,8.62924,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.54114,0.972389,3.36501,1,0,0,2.94354,0,1.30702,0.894286,0.894286,0,,-999,0,0,,,1
-1.64923,-2.52992,0.897318,1,0,0,0.562425,0.277291,0.700365,0.700365,0.700365,0.268718,,-999,0,0,,,1
-1.81616,-1.25505,2.04379,1,0,0,0.848472,0.510158,1.61703,0.889103,0.727928,1.6841,,-999,0,0,,,1
-2.23152,3.12748,2.2985,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
0.589677,1.26359,1.75077,1,0,0,0.806371,0.516275,0.528508,0.528508,0,0.564072,,-999,0,0,,,1
1.44898,2.20188,1.27501,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.806232,1.71882,2.30719,1,0,0,0.806371,0.586358,0.798889,0.446825,0.352064,1.13247,,-999,0,0,,,1
1.50383,-3.0955,3.69645,-1,0,0,0.417454,0.86481,0.999715,0.999715,0.999715,0.659659,,-999,0,0,,,1
0.400534,0.00833919,3.42393,-1,0,0.58138,0.415165,0.862602,0.602779,0.602779,0.602779,0.204153,,-999,0,0,,,1
1.74633,0.298202,1.15344,1,0.649235,0,1.29111,0.144841,1.37436,1.18414,0,0,,-999,0,0,,,1
-0.6969,-0.629405,1.06362,1,0,0.650604,0.642136,0.490569,0.617145,0.617145,0.617145,0,,-999,0,0,,,1
1.65349,1.42673,1.66186,1,1.54038,0,1.30004,0,2.0706,0.985607,0,0,,-999,0,0,,,1
-1.45836,2.84632,2.29347,-1,0.825972,1.11242,1.28948,0.331101,1.25945,0.648304,0,0.372372,,-999,0,0,,,1
1.15444,-0.121666,2.25341,-1,1.99172,0,1.06822,0.621019,0.71024,0.555799,0,0.974842,,-999,0,0,,,1
0.324049,-1.71518,1.14907,-1,1.99483,0,0,-1,0,0,0,0,,-999,0,0,,,1
