eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.90539,-1.37448,10.4538,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98324,0.454821,10.3652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.942664,2.10268,10.2343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.82118,2.29625,3.3552,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49127,0.541764,9.58731,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.20302,1.25208,9.45428,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78391,-1.33579,9.33232,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84759,-0.715137,11.1575,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25947,0.0831842,8.37433,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.61685,0.129732,7.78376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54954,-1.75851,7.642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.86645,1.3497,7.63489,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.25099,-2.18539,7.31221,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1234,-2.85832,7.24567,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.31426,0.670512,7.23401,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.28937,2.78735,17.4385,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.79013,-2.1918,0.850167,-1,0,0,0.425515,0,0.336798,0.336798,0,0,,-999,0,0,,,1
1.89925,1.15069,2.21433,-1,0,0,0,1,0,0,0,0.997362,,-999,0,0,,,1
-0.925454,2.75705,3.85064,-1,0,0,2.18262,0.10672,1.81737,0.997754,0.997754,0,,-999,0,0,,,1
1.9786,2.02462,4.88694,1,0,0,2.2829,0.548511,3.23221,2.56299,0,3.78329,,-999,0,0,,,1
-0.657323,2.55746,1.00469,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.08826,-3.0973,1.86991,-1,0,0,0.834661,0,0.768847,0.445183,0.768847,0,,-999,0,0,,,1
-0.141925,0.727034,4.28194,-1,0,0,0.908453,0.753574,0.584908,0.584908,0.584908,1.09479,,-999,0,0,,,1
2.46976,-0.209233,3.03193,1,0,0,2.79975,0.214106,8.93026,4.33576,0.689786,0.375751,,-999,0,0,,,1
-0.516399,-0.432165,1.3101,1,0,0,1.43651,0,2.03276,1.03276,1,0,,-999,0,0,,,1
-0.21892,-3.05893,4.96801,1,0.537995,0,1.25503,0.156986,1.13286,0.585009,0,0.210961,,-999,0,0,,,1
1.82615,-0.735213,2.43578,1,0,0.567714,1.31795,0.383579,1.49029,0.973636,0.973636,0,,-999,0,0,,,1
-2.27953,2.47892,1.57035,1,0.666412,0,0.602555,0.531089,0.718188,0.389099,0.389099,0.813419,,-999,0,0,,,1
-2.03054,-0.258163,1.64546,1,0,0.712208,1.92256,0.163828,1.43602,1.43602,0,0.281355,,-999,0,0,,,1
-0.932265,-1.0369,1.53591,1,0,0.81564,0.398762,0.663108,0.360804,0.360804,0,0,,-999,0,0,,,1
-1.08066,0.744754,3.3699,1,0.930303,0,0.453066,0.835801,0.166835,0.166835,0,0.849217,,-999,0,0,,,1
-1.47788,-2.34515,3.48595,1,1.11969,0,1.81362,0.212408,2.49845,0.973234,0.814037,0,,-999,0,0,,,1
0.663852,-0.651426,0.892359,1,1.33167,0,0.353225,0.612258,0.415347,0.415347,0.415347,0,,-999,0,0,,,1
-1.66278,-0.631721,1.88349,1,0.664909,0.712208,2.34052,0.350591,1.74549,1.27838,1.27838,0.593689,,-999,0,0,,,1
-1.90976,2.83078,3.462,1,1.02986,0.535857,1.21852,0.463099,0.972041,0.51644,0.51644,0.838426,,-999,0,0,,,1
-0.991393,-2.93578,1.98241,-1,0,1.80732,0,1,0,0,0,0.471119,,-999,0,0,,,1
-0.725581,0.520438,0.664348,-1,2.04635,0,0.046522,0.67643,0.394282,0.394282,0.394282,0.824254,,-999,0,0,,,1
0.0499323,-0.9694,1.24629,-1,1.66555,0.558661,1.43651,0.128467,3.07719,1.2321,0,0,,-999,0,0,,,1
0.0571987,-0.197472,3.83638,1,1.71167,0.58066,1.05988,0.645201,1.13926,0.636558,0.636558,0.308384,,-999,0,0,,,1
-1.89645,0.533171,2.33063,1,2.55131,0,1.92256,0.155705,2.17207,1.15333,0.322569,0.308794,,-999,0,0,,,1
-0.636089,1.29883,1.39989,1,0,2.60078,0,1,0,0,0,0.890649,,-999,0,0,,,1
-1.9146,-2.01404,2.48422,-1,2.62094,0,2.27952,0.039851,1.07619,0.935603,0.935603,0,,-999,0,0,,,1
-1.51093,2.17016,1.16961,-1,2.56048,0.57222,1.90155,0.234027,1.1438,1.1438,0,0,,-999,0,0,,,1
-1.58865,-1.73789,1.0325,1,4.07267,0,2.27952,0.0318741,4.43542,3.05874,0,0,,-999,0,0,,,1
1.34542,-0.2056,0.585916,1,1.91284,2.48111,0.141712,0.924251,0.397524,0.397524,0.397524,0.555111,,-999,0,0,,,1
