eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.984985,2.31893,1.33111,1,0,0.611101,1.45659,0.372177,1.20977,1.20977,1.20977,0.318564,,-999,0,0,,,1
0.533088,-3.00773,2.49399,-1,0,0.660011,0.722578,0.683919,2.08258,1.2466,0.835982,0.538358,,-999,0,0,,,1
-1.08312,0.511841,2.37124,1,0,0.68792,0.447085,0.649216,0.222693,0.222693,0.222693,0.412151,,-999,0,0,,,1
-1.67754,1.05562,0.681802,-1,0,0.68792,0.634438,0.440615,1.08167,1.08167,1.08167,0,,-999,0,0,,,1
1.71749,3.08819,1.12608,1,0.735923,0,0.867663,0.489663,1.04222,0.742315,0,1,,-999,0,0,,,1
1.29077,1.70894,1.39946,1,0,0.746138,1.0178,0.360799,0.878676,0.878676,0,0,,-999,0,0,,,1
2.4148,-1.24378,2.0513,-1,0.939563,0,3.31716,0.0925154,3.05502,1.94362,0.65498,0.0994506,,-999,0,0,,,1
-0.731856,1.38135,1.82982,-1,0.991907,0,0.636079,0,0.412924,0.412924,0,0,,-999,0,0,,,1
1.85929,-1.27041,1.77554,1,1.25842,0,1.02477,0,0.597381,0.597381,0.597381,0,,-999,0,0,,,1
-0.196006,0.417949,1.00365,-1,0.568762,0.740653,1.09002,0.399634,1.08872,1.08872,1.08872,0,,-999,0,0,,,1
-0.697411,-1.55169,2.26942,1,1.62261,0,0.954266,0.188794,0.794348,0.413039,0,0,,-999,0,0,,,1
-1.18878,-2.52796,5.44399,1,1.63806,0,1.0401,0.209244,0.687516,0.366345,0,0,,-999,0,0,,,1
-2.16001,2.14809,2.00782,-1,1.63979,0,1.76302,0.370904,1.31497,0.708594,0.606377,0.775283,,-999,0,0,,,1
-0.490944,3.03952,3.87039,-1,0,1.64059,1.31669,0.402375,1.20687,0.650232,0,0.812575,,-999,0,0,,,1
2.565,-0.714236,2.29905,1,0,2.24202,2.03238,0.353357,5.53532,2.57235,0.65506,2.06397,,-999,0,0,,,1
0.792225,-2.45781,5.4836,1,2.30621,0,0,0.861012,0.43547,0.43547,0,1.16581,,-999,0,0,,,1
2.56376,0.0670617,0.624895,-1,2.75742,0,3.84689,0.143661,16.4012,7.40326,0.995676,1.38145,,-999,0,0,,,1
-2.18379,-2.42103,0.598419,1,0,3.13506,0.424784,0.858422,0.735846,0.735846,0.735846,1.45784,,-999,0,0,,,1
