eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.100113,-0.39659,25.8239,-1,49.4645,95.7215,99.6499,0.42903,6.43111,3.84489,5.9381,4.194,,-999,0,0,,,1
-1.44077,-0.0651833,1.63802,1,0,0,1.05951,0.411934,5.10417,2.69404,0,1,,-999,0,0,,,1
-0.64027,0.410319,2.30332,-1,0,0.661776,1.11027,0.638291,0.745988,0.745988,0,0.846223,,-999,0,0,,,1
0.518282,2.32707,2.51463,-1,0,1.2373,0,1,0,0,0,0,,-999,0,0,,,1
-2.28962,0.888526,3.70694,1,1.00542,1.19486,0.969404,0.444371,1.68867,0.560231,0.363749,0.857354,,-999,0,0,,,1
-0.877433,1.68898,5.82154,-1,0.81697,1.98445,0.968219,0.730874,2.13075,0.739563,0.739563,3.50193,,-999,0,0,,,1
0.663543,0.400611,3.11584,1,0.536501,2.31949,0.944078,0.674466,0.931594,0.409817,0,1.75251,,-999,0,0,,,1
-0.0731969,-1.21116,6.73522,1,1.74043,3.2144,2.20829,0.684364,1.63333,0.992731,0,2.00978,,-999,0,0,,,1
-0.762171,-0.873969,3.35239,1,2.34952,2.71204,1.03143,0.842353,0.50533,0.50533,0,2.18621,,-999,0,0,,,1
2.78077,-1.22666,7.24694,-1,0,5.92627,3.76385,0.636819,12.3416,7.97095,0.993979,2.17024,,-999,0,0,,,1
0.863644,-2.04017,15.788,-1,5.32944,1.84983,2.00593,0.784253,0.873721,0.305322,0,2.74016,,-999,0,0,,,1
0.384129,-2.62023,1.77308,-1,7.56477,0.522757,2.18683,0.353919,10.8699,3.90106,0,1,,-999,0,0,,,1
2.86212,2.43009,17.4433,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.1076,1.22127,14.4985,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.04225,-2.88592,13.6029,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90619,-2.62759,13.5617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96781,-1.37806,13.5437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02821,1.50557,22.9945,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.40869,-2.38061,14.6448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80407,-2.17492,20.2512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.05244,0.604081,16.3656,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.17185,2.4885,21.5349,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81113,2.23018,17.6487,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.87657,-1.86022,6.18993,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.30282,-1.59459,8.72128,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.56193,2.08133,8.68681,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.46912,0.0324938,8.21068,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.63094,-0.854455,8.12642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92711,3.0358,7.81982,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.86433,0.787925,7.73218,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.32104,0.14568,7.71158,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.54062,-0.889955,6.90994,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87794,-2.27301,14.6474,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64008,0.00981854,8.97958,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.52597,-2.95207,5.74601,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.9053,2.48877,5.48358,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.60838,-2.5224,5.23694,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.8073,1.15561,5.11248,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34514,1.7837,4.86723,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.62116,2.84955,4.78684,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5701,2.90122,4.5743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83389,-0.633957,14.776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93398,-2.87588,3.4459,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13153,-1.44681,28.6241,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.21562,-2.90025,10.9705,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25663,0.810094,16.3537,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.22019,-1.62892,10.8586,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90655,1.3653,10.8541,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.35499,-0.89642,10.6837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.65294,-1.27608,10.4743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.64808,-0.876662,10.3237,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95437,0.887024,19.3907,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.3406,-1.76231,9.73147,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.37353,0.045333,12.4243,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.58548,1.89758,9.56799,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96869,3.11006,28.7305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.957089,-0.92293,30.8019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.59795,-1.70578,16.1083,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.04619,-0.272646,18.9845,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68587,0.529898,9.39281,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.79026,-2.34456,9.19341,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.15048,1.42715,0.578409,1,0,0,2.50868,0.0920043,3.7131,3.13213,0.580972,0.376237,,-999,0,0,,,1
-1.7082,2.14434,0.871453,1,0,0,1.0446,0.294714,2.39312,1.01085,0,1,,-999,0,0,,,1
2.00622,2.10873,1.57122,-1,0,0,0,1,0,0,0,0.794837,,-999,0,0,,,1
-2.51555,1.77179,0.827262,-1,0,0,9.5695,0.0161519,18.2438,17.249,0.994852,0.29951,,-999,0,0,,,1
1.9199,2.93118,2.74476,1,0.631062,0,1.91368,0.184829,1.20032,0.704818,0.704818,0.131845,,-999,0,0,,,1
1.82315,0.832337,10.1217,1,0.648902,0,8.48356,0.119274,1.25145,1.00802,1.09838,0.119334,,-999,0,0,,,1
-2.09165,2.53736,1.21669,1,1.01392,0,0.979859,0.276369,2.21002,0.749451,0.941688,0.634858,,-999,0,0,,,1
-1.66176,3.08792,5.75345,-1,0,1.06287,1.23008,0.498759,1.06791,0.362532,0.295816,0.960977,,-999,0,0,,,1
0.905036,-0.0785103,3.41754,-1,0.604477,0.616472,2.81903,0.234418,4.13771,1.39518,0.954836,1.26694,,-999,0,0,,,1
2.96907,-0.34142,2.82964,1,0,1.22214,6.53488,0.26649,21.2778,12.3474,0.993937,5.68213,,-999,0,0,,,1
1.69959,-0.259691,1.39694,-1,0.577081,0.67347,0.923985,0.394174,0.865551,0.607779,0,0.398233,,-999,0,0,,,1
2.02696,1.48211,1.0802,1,0.713291,0.600544,1.05867,0.361336,1.88702,1.00857,1.00857,1.06762,,-999,0,0,,,1
-0.720063,-2.75466,3.47675,1,0,1.32923,0,1,0,0,0,1.19704,,-999,0,0,,,1
0.00042949,0.699924,0.950659,-1,0,1.82883,1.03158,0.651265,1.08631,1.08631,1.08631,0,,-999,0,0,,,1
0.0428303,1.59207,1.05448,-1,1.46969,0.598795,4.47788,0.0731322,8.49262,4.24616,0,0.58108,,-999,0,0,,,1
-1.4246,-2.28987,1.98689,-1,2.21022,0,3.66472,0,2.82187,1.84438,1.84438,0,,-999,0,0,,,1
-0.602492,-2.00628,1.35591,1,0.835448,1.53183,0,1,0,0,0,1.00638,,-999,0,0,,,1
-0.0544934,1.89208,0.784934,-1,1.66975,1.12847,4.47788,0.205765,9.19617,5.70107,1.32042,0,,-999,0,0,,,1
-1.96639,-0.514578,0.688083,-1,2.41045,0.500332,1.05951,0.58726,3.64645,1.10059,0.58098,1.00541,,-999,0,0,,,1
-1.06236,0.876856,2.10375,-1,0.578981,2.6074,0.710336,0.566528,0.838942,0.325344,0.322371,0.643788,,-999,0,0,,,1
-2.32544,-1.2147,1.28325,1,0,4.44479,1.73882,0.678399,2.29293,1.096,1.19693,4.24984,,-999,0,0,,,1
1.39046,-2.98042,4.78935,-1,1.30042,4.07484,0.764476,0.902869,0.165371,0.165371,0,0.719942,,-999,0,0,,,1
