eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.03424,0.491481,3.03707,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.30344,-0.0775371,3.08291,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.4969,-2.9206,3.45349,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.21064,0.102646,11.5614,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59649,0.833215,3.10747,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03821,2.67801,3.36483,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.57482,-1.27075,3.24769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.76262,1.66328,19.9912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.231137,1.39803,17.201,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.67796,1.69526,8.08597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.13207,1.30578,6.78266,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.8625,-0.0530898,5.05209,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93932,-0.947877,5.05868,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.56308,-1.6468,4.09116,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.90037,-2.11561,3.80603,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95572,-0.53164,3.5978,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.45391,0.392529,3.00295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88456,-2.49459,5.24587,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.27821,2.10633,5.86811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18631,2.09785,6.04009,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.19621,2.10772,6.04361,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23755,-1.67832,10.1978,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90921,-0.895053,7.57541,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.97332,1.59747,3.58974,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.55516,-1.21518,8.05419,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7804,0.991672,4.33711,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47918,-2.54943,8.31432,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54722,0.84964,8.49961,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8579,-1.47139,8.89089,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.04384,-0.577531,9.55136,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95176,-2.26675,9.57814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.04364,3.0568,9.72397,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.155551,0.501899,0.692067,1,0,0,2.22922,0,3.20735,3.20735,0,0,,-999,0,0,,,1
-2.73934,1.24252,1.66816,1,0,0,9.09131,0.136914,21.5898,19.5235,0.298831,0.8385,,-999,0,0,,,1
-2.49872,0.557702,1.00969,1,0,0,5.73413,0.0732889,10.5973,8.61664,0.298685,0.838089,,-999,0,0,,,1
-2.33242,2.60532,1.33328,-1,0,0,2.11627,0,5.68427,2.24176,0.568482,0,,-999,0,0,,,1
0.290382,2.22292,0.853484,-1,0,0,0.833877,0,0.988559,0.988559,0.988559,0,,-999,0,0,,,1
-1.42122,-2.78783,1.15333,-1,0.78755,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.608922,1.24982,0.869925,1,0.791547,0,1.1821,0,1.45613,1.45613,1.45613,0,,-999,0,0,,,1
0.180003,-1.49807,2.94618,-1,0,0.913108,2.66126,0.347727,3.01564,1.3891,0,0.467629,,-999,0,0,,,1
-0.149054,-0.739057,1.08253,-1,0,0.928101,0.905593,0.511643,0.828346,0.828346,0,0.867842,,-999,0,0,,,1
1.67873,0.05279,2.20199,1,0.520676,0.570889,0.444485,0.441811,0.269872,0.269872,0,0,,-999,0,0,,,1
1.18342,-2.33074,1.19253,-1,1.20693,0,0,0.517825,0.268385,0.268385,0,0,,-999,0,0,,,1
-1.04089,2.57782,1.88133,1,1.24198,0,0,1,0,0,0,1.16266,,-999,0,0,,,1
0.933549,-1.66817,1.24198,-1,0,1.52176,0,1,0,0,0,0.671264,,-999,0,0,,,1
-1.2072,-1.59513,1.09878,1,0,1.59977,0,1,0,0,0,0,,-999,0,0,,,1
2.04448,2.32679,1.79023,-1,1.41006,1.38636,0.609821,0.589964,0.894057,0.341666,0.341666,0.386434,,-999,0,0,,,1
-1.45,2.25731,2.19041,1,3.00905,0,0.806077,0.649377,0.675488,0.374474,0.675488,1.25105,,-999,0,0,,,1
