detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
581271552,-1.50225,-4.83329,-1.26095,-1.50147,-4.8325,1.25005,-3.81642,-3.50614,1.25035,-3.8172,-3.50693,-1.26065,-1.68222,-5.14739,-1.2608,-1.68143,-5.1466,1.2502,-3.99638,-3.82024,1.25051,-3.99717,-3.82102,-1.26049
585465856,-1.44809,-6.09899,-1.24942,-1.44657,-6.09968,1.26158,-4.18712,-4.52808,1.26367,-4.18865,-4.52739,-1.24733,-1.61077,-6.38266,-1.2494,-1.60924,-6.38335,1.2616,-4.3498,-4.81175,1.26369,-4.35132,-4.81106,-1.24731
589660160,-2.57379,-6.66094,-1.24445,-2.57342,-6.65976,1.26655,-4.3881,-5.6189,1.26633,-4.38848,-5.62008,-1.24467,-2.73599,-6.94373,-1.24429,-2.73562,-6.94254,1.26671,-4.5503,-5.90168,1.26649,-4.55068,-5.90287,-1.24451
577077248,-0.782269,-4.30877,-1.24702,-0.782109,-4.30763,1.26398,-2.67385,-3.22424,1.26361,-2.67401,-3.22538,-1.24739,-0.962171,-4.6229,-1.24686,-0.962011,-4.62176,1.26414,-2.85375,-3.53838,1.26377,-2.85391,-3.53952,-1.24723
581271552,-1.50225,-4.83329,-1.26095,-1.50147,-4.8325,1.25005,-3.81642,-3.50614,1.25035,-3.8172,-3.50693,-1.26065,-1.68222,-5.14739,-1.2608,-1.68143,-5.1466,1.2502,-3.99638,-3.82024,1.25051,-3.99717,-3.82102,-1.26049
585465856,-1.44809,-6.09899,-1.24942,-1.44657,-6.09968,1.26158,-4.18712,-4.52808,1.26367,-4.18865,-4.52739,-1.24733,-1.61077,-6.38266,-1.2494,-1.60924,-6.38335,1.2616,-4.3498,-4.81175,1.26369,-4.35132,-4.81106,-1.24731
589660160,-2.57379,-6.66094,-1.24445,-2.57342,-6.65976,1.26655,-4.3881,-5.6189,1.26633,-4.38848,-5.62008,-1.24467,-2.73599,-6.94373,-1.24429,-2.73562,-6.94254,1.26671,-4.5503,-5.90168,1.26649,-4.55068,-5.90287,-1.24451
577077248,-0.782269,-4.30877,-1.24702,-0.782109,-4.30763,1.26398,-2.67385,-3.22424,1.26361,-2.67401,-3.22538,-1.24739,-0.962171,-4.6229,-1.24686,-0.962011,-4.62176,1.26414,-2.85375,-3.53838,1.26377,-2.85391,-3.53952,-1.24723
581271552,-1.50225,-4.83329,-1.26095,-1.50147,-4.8325,1.25005,-3.81642,-3.50614,1.25035,-3.8172,-3.50693,-1.26065,-1.68222,-5.14739,-1.2608,-1.68143,-5.1466,1.2502,-3.99638,-3.82024,1.25051,-3.99717,-3.82102,-1.26049
585465856,-1.44809,-6.09899,-1.24942,-1.44657,-6.09968,1.26158,-4.18712,-4.52808,1.26367,-4.18865,-4.52739,-1.24733,-1.61077,-6.38266,-1.2494,-1.60924,-6.38335,1.2616,-4.3498,-4.81175,1.26369,-4.35132,-4.81106,-1.24731
589660160,-2.57379,-6.66094,-1.24445,-2.57342,-6.65976,1.26655,-4.3881,-5.6189,1.26633,-4.38848,-5.62008,-1.24467,-2.73599,-6.94373,-1.24429,-2.73562,-6.94254,1.26671,-4.5503,-5.90168,1.26649,-4.55068,-5.90287,-1.24451
574947328,4.13635,1.48505,-3.9396,4.13643,1.48511,-1.4286,4.13595,-0.694892,-1.42855,4.13588,-0.694952,-3.93955,4.49835,1.48497,-3.93961,4.49843,1.48503,-1.42861,4.49796,-0.694971,-1.42856,4.49788,-0.69503,-3.93956
579371008,3.72395,3.44173,-6.59815,3.72476,3.43997,-4.08715,5.06217,1.13139,-4.0892,5.06137,1.13315,-6.6002,4.03719,3.6232,-6.59812,4.03799,3.62144,-4.08713,5.37541,1.31285,-4.08918,5.3746,1.31462,-6.60017
583565312,4.30958,4.5644,-6.60061,4.30932,4.5656,-4.08961,5.89342,1.83226,-4.08814,5.89368,1.83106,-6.59914,4.5925,4.72837,-6.60066,4.59224,4.72957,-4.08966,6.17634,1.99623,-4.08819,6.1766,1.99503,-6.59919
587759616,5.53013,4.50297,-6.59669,5.53165,4.50144,-4.08569,7.61765,0.898315,-4.08914,7.61613,0.899842,-6.60014,5.81226,4.6663,-6.59676,5.81378,4.66477,-4.08577,7.89978,1.06165,-4.08921,7.89826,1.06318,-6.60021
574947328,4.13635,1.48505,-3.9396,4.13643,1.48511,-1.4286,4.13595,-0.694892,-1.42855,4.13588,-0.694952,-3.93955,4.49835,1.48497,-3.93961,4.49843,1.48503,-1.42861,4.49796,-0.694971,-1.42856,4.49788,-0.69503,-3.93956
579371008,3.72395,3.44173,-6.59815,3.72476,3.43997,-4.08715,5.06217,1.13139,-4.0892,5.06137,1.13315,-6.6002,4.03719,3.6232,-6.59812,4.03799,3.62144,-4.08713,5.37541,1.31285,-4.08918,5.3746,1.31462,-6.60017
583565312,4.30958,4.5644,-6.60061,4.30932,4.5656,-4.08961,5.89342,1.83226,-4.08814,5.89368,1.83106,-6.59914,4.5925,4.72837,-6.60066,4.59224,4.72957,-4.08966,6.17634,1.99623,-4.08819,6.1766,1.99503,-6.59919
587759616,5.53013,4.50297,-6.59669,5.53165,4.50144,-4.08569,7.61765,0.898315,-4.08914,7.61613,0.899842,-6.60014,5.81226,4.6663,-6.59676,5.81378,4.66477,-4.08577,7.89978,1.06165,-4.08921,7.89826,1.06318,-6.60021
574947328,4.13635,1.48505,-3.9396,4.13643,1.48511,-1.4286,4.13595,-0.694892,-1.42855,4.13588,-0.694952,-3.93955,4.49835,1.48497,-3.93961,4.49843,1.48503,-1.42861,4.49796,-0.694971,-1.42856,4.49788,-0.69503,-3.93956
579371008,3.72395,3.44173,-6.59815,3.72476,3.43997,-4.08715,5.06217,1.13139,-4.0892,5.06137,1.13315,-6.6002,4.03719,3.6232,-6.59812,4.03799,3.62144,-4.08713,5.37541,1.31285,-4.08918,5.3746,1.31462,-6.60017
583565312,4.30958,4.5644,-6.60061,4.30932,4.5656,-4.08961,5.89342,1.83226,-4.08814,5.89368,1.83106,-6.59914,4.5925,4.72837,-6.60066,4.59224,4.72957,-4.08966,6.17634,1.99623,-4.08819,6.1766,1.99503,-6.59919
587759616,5.53013,4.50297,-6.59669,5.53165,4.50144,-4.08569,7.61765,0.898315,-4.08914,7.61613,0.899842,-6.60014,5.81226,4.6663,-6.59676,5.81378,4.66477,-4.08577,7.89978,1.06165,-4.08921,7.89826,1.06318,-6.60021
575799296,0.699673,4.123,3.93709,0.699635,4.12285,1.81609,-1.48036,4.12269,1.81613,-1.48033,4.12285,3.93713,0.699647,4.485,3.93706,0.699609,4.48485,1.81606,-1.48039,4.48469,1.8161,-1.48035,4.48485,3.9371
579993600,1.55016,4.93964,3.93716,1.54971,4.93937,1.81616,-1.11829,4.93772,1.81673,-1.11784,4.93799,3.93773,1.54993,5.30164,3.93711,1.54948,5.30137,1.81611,-1.11852,5.29972,1.81668,-1.11807,5.29999,3.93768
584187904,1.35907,6.01029,3.93858,1.35976,6.00915,1.81758,-1.79944,6.00888,1.81655,-1.80013,6.01002,3.93755,1.35904,6.33679,3.93841,1.35973,6.33565,1.81741,-1.79947,6.33538,1.81637,-1.80016,6.33652,3.93737
588414976,3.16607,7.03585,6.59759,3.16574,7.03446,4.08659,0.04974,7.03293,4.087,0.0500732,7.03431,6.598,3.16591,7.36185,6.59741,3.16558,7.36046,4.08641,0.0495795,7.35893,4.08682,0.0499127,7.36031,6.59782
575799296,0.699673,4.123,3.93709,0.699635,4.12285,1.81609,-1.48036,4.12269,1.81613,-1.48033,4.12285,3.93713,0.699647,4.485,3.93706,0.699609,4.48485,1.81606,-1.48039,4.48469,1.8161,-1.48035,4.48485,3.9371
579993600,1.55016,4.93964,3.93716,1.54971,4.93937,1.81616,-1.11829,4.93772,1.81673,-1.11784,4.93799,3.93773,1.54993,5.30164,3.93711,1.54948,5.30137,1.81611,-1.11852,5.29972,1.81668,-1.11807,5.29999,3.93768
584187904,1.35907,6.01029,3.93858,1.35976,6.00915,1.81758,-1.79944,6.00888,1.81655,-1.80013,6.01002,3.93755,1.35904,6.33679,3.93841,1.35973,6.33565,1.81741,-1.79947,6.33538,1.81637,-1.80016,6.33652,3.93737
588414976,3.16607,7.03585,6.59759,3.16574,7.03446,4.08659,0.04974,7.03293,4.087,0.0500732,7.03431,6.598,3.16591,7.36185,6.59741,3.16558,7.36046,4.08641,0.0495795,7.35893,4.08682,0.0499127,7.36031,6.59782
575799296,0.699673,4.123,3.93709,0.699635,4.12285,1.81609,-1.48036,4.12269,1.81613,-1.48033,4.12285,3.93713,0.699647,4.485,3.93706,0.699609,4.48485,1.81606,-1.48039,4.48469,1.8161,-1.48035,4.48485,3.9371
579993600,1.55016,4.93964,3.93716,1.54971,4.93937,1.81616,-1.11829,4.93772,1.81673,-1.11784,4.93799,3.93773,1.54993,5.30164,3.93711,1.54948,5.30137,1.81611,-1.11852,5.29972,1.81668,-1.11807,5.29999,3.93768
584187904,1.35907,6.01029,3.93858,1.35976,6.00915,1.81758,-1.79944,6.00888,1.81655,-1.80013,6.01002,3.93755,1.35904,6.33679,3.93841,1.35973,6.33565,1.81741,-1.79947,6.33538,1.81637,-1.80016,6.33652,3.93737
588414976,3.16607,7.03585,6.59759,3.16574,7.03446,4.08659,0.04974,7.03293,4.087,0.0500732,7.03431,6.598,3.16591,7.36185,6.59741,3.16558,7.36046,4.08641,0.0495795,7.35893,4.08682,0.0499127,7.36031,6.59782
