eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.98116,0.809116,6.60231,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91842,2.40838,6.68941,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.11717,1.26233,0.990229,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.098107,-2.77669,2.52148,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
-1.71984,-0.00787486,1.02763,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.67953,-2.37707,5.27904,1,0,0,2.63472,0.462485,1.36951,1.04876,1.04876,1.17835,,-999,0,0,,,1
0.603177,1.5382,0.768122,-1,0,0,1.64035,0,2.85998,1.81592,0,0,,-999,0,0,,,1
2.06752,0.780131,0.568034,1,0,0,0.454222,0,0.899378,0.899378,0.899378,0,,-999,0,0,,,1
-1.88432,1.61954,0.51528,-1,0,0.565605,0.944041,0.453788,1.41027,1.41027,0,0,,-999,0,0,,,1
-0.0389028,-0.557751,2.29029,1,0.666796,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.33637,2.6264,1.40015,-1,0.806072,0,5.25692,0,5.0564,3.78006,0.381907,0,,-999,0,0,,,1
-0.265138,-2.98667,1.5228,-1,0,1.03475,0,1,0,0,0,0.862667,,-999,0,0,,,1
0.255593,2.66379,2.66187,1,1.0926,0,0.877887,0.568898,1.8933,1.1233,1.1233,0,,-999,0,0,,,1
-0.803993,-2.94535,2.85493,1,1.75706,0,0,1,0,0,0,0,,-999,0,0,,,1
-1.21286,0.390512,0.788174,1,0.98587,0.773883,1.56783,0.201306,3.98474,1.47324,0.826285,0.299924,,-999,0,0,,,1
-0.43843,-0.541468,1.39305,-1,0,2.13923,0,1,0,0,0,2.70355,,-999,0,0,,,1
-1.18687,-2.02137,0.564999,-1,0.99803,2.04726,0,1,0,0,0,0,,-999,0,0,,,1
