eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.93888,1.33463,12.5499,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.39595,2.21772,2.02783,-1,0,0,2.7424,0,4.70014,1.81941,2.43053,0,,-999,0,0,,,1
-1.70694,-1.92104,1.20017,-1,0,0,0.947017,0,0.846919,0.846919,0.846919,0,,-999,0,0,,,1
-1.71899,-0.699859,1.89432,1,0,0,0.99781,0.391196,0.532063,0.532063,0.532063,0.341885,,-999,0,0,,,1
1.10436,1.22075,2.37885,-1,0,0,0.906427,0.731139,0.374006,0.374006,0,1.01707,,-999,0,0,,,1
0.0698102,1.65949,0.662456,-1,0,0,1.30855,0.103936,3.98275,2.06933,0.545348,0.461969,,-999,0,0,,,1
2.39524,3.09833,3.15174,1,0,0,3.30399,0.356901,4.66061,3.46015,0.671174,2.5865,,-999,0,0,,,1
1.39786,2.72625,0.588636,-1,0,0,0.521105,0.318311,1.72143,0.994262,0.994262,0.803813,,-999,0,0,,,1
2.34949,-1.23101,2.16397,-1,0,0.700375,5.50421,0.18468,11.4817,4.61814,0.323977,1.63946,,-999,0,0,,,1
-0.894188,2.80304,1.5472,1,0.825186,0,0.808633,0.365015,0.541657,0.541657,0.541657,0.311367,,-999,0,0,,,1
1.46456,-0.686039,1.00048,1,1.09116,0,2.06954,0,2.33365,2.33365,2.33365,0,,-999,0,0,,,1
2.39773,1.50444,0.658751,1,0,1.28635,2.5684,0.138677,9.73565,6.39248,0.78057,0.343611,,-999,0,0,,,1
0.0627803,2.36319,1.97033,-1,0,1.72608,0.188375,0.836966,1.00223,1.00223,1.00223,0.517793,,-999,0,0,,,1
0.155753,-2.56587,1.4598,-1,1.90852,0,0.0869923,0.694991,0.32352,0.32352,0,0.64541,,-999,0,0,,,1
1.2473,-2.46643,2.9112,1,1.91351,0,0.707334,0.744769,0.285023,0.285023,0,0.831702,,-999,0,0,,,1
-0.522032,-0.950518,1.53607,1,0,1.92201,0.733604,0.685522,0.542049,0.542049,0,0.597476,,-999,0,0,,,1
-1.27734,2.76492,0.825186,-1,1.5472,0.503455,0.808633,0.55051,0.749842,0.749842,0,0,,-999,0,0,,,1
-0.735609,-0.35051,2.34615,-1,1.56373,0.975808,1.20121,0.479498,1.62478,0.905972,0.905972,0,,-999,0,0,,,1
-0.258607,0.536349,4.79508,1,0,7.18318,2.63512,0.507673,2.06154,0.707733,0.496991,0.892668,,-999,0,0,,,1
