eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.66467,2.94189,7.43911,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.39461,1.27963,11.2317,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.27555,1.76802,8.18479,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82144,-0.373121,8.26264,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.29572,-0.33689,10.7281,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.68259,0.141879,10.5669,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89121,2.5113,8.56526,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.8207,1.00152,9.77094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.65608,-0.770921,8.63367,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.4021,-2.0201,9.30488,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88176,1.34139,9.21139,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.41671,2.23156,8.8936,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91323,-2.11492,4.44567,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.6171,-0.421151,3.10639,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.26349,0.786842,3.15102,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.64483,-1.7412,3.15937,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.70749,2.3402,3.37028,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.70483,1.92382,3.62042,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.81324,-0.925707,3.73693,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.33203,2.33146,3.76014,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.72371,-2.66542,3.95233,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.026788,-2.34853,4.18604,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.832215,-0.143175,4.30774,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.72214,0.425697,4.39005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92699,2.64618,4.47751,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.12102,1.35608,4.82047,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02669,-2.14108,5.66993,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.10893,-1.06754,5.50206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.55362,-0.94081,5.04064,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.48143,-0.503812,1.57356,1,0,0,2.74504,0,4.4548,1.83598,1.83598,0,,-999,0,0,,,1
1.10276,-1.74418,4.2561,-1,0,0,1.3655,0.610168,0.690677,0.690677,0,1.08105,,-999,0,0,,,1
1.16198,-0.24693,0.875661,1,0,0,0.586729,0,0.664396,0.664396,0,0,,-999,0,0,,,1
-1.96053,2.26174,1.21013,1,0,0,0.755966,0.383187,0.630214,0.630214,0.630214,0.391511,,-999,0,0,,,1
1.49197,-2.66014,2.33683,-1,0,0,2.33314,0,2.15036,1.02948,1.02948,0,,-999,0,0,,,1
1.76527,1.83003,1.32802,1,0,0,2.10869,0,2.28354,1.67,1.67,0,,-999,0,0,,,1
1.27933,-2.49075,0.562713,1,0,0,0.284797,0.502572,0.993748,0.993748,0.993748,1.00402,,-999,0,0,,,1
-1.91854,2.98417,0.800373,1,0,0,0.259255,0.606049,0.356917,0.356917,0.356917,0.549077,,-999,0,0,,,1
2.38641,-1.59599,1.28005,-1,0,0.570922,0.661409,0.44771,1.63458,0.734821,0.419507,0.793351,,-999,0,0,,,1
-0.369575,0.179866,0.799148,1,0,0.5751,0,1,0,0,0,0,,-999,0,0,,,1
-1.24512,-1.25162,0.778964,1,0.578499,0,1.5087,0.0286823,7.06702,2.82044,0.683981,0,,-999,0,0,,,1
0.63181,1.48313,1.20891,-1,0.609423,0,0.101732,0,0.404109,0.404109,0,0,,-999,0,0,,,1
1.38838,0.563486,0.937517,-1,0.655595,0,0.586729,0.220918,1.23731,0.725871,0,0.350855,,-999,0,0,,,1
-1.09051,-2.43632,2.35754,-1,0,0.778543,0.988403,0.687307,0.61708,0.61708,0,1.35636,,-999,0,0,,,1
-1.40838,2.76392,2.332,-1,0.841429,0,0.896471,0.724408,0.447838,0.27937,0,1.07167,,-999,0,0,,,1
-1.45576,1.47634,2.66112,1,0.514262,0.516097,1.4117,0.421218,0.523358,0.523358,0.523358,0.380882,,-999,0,0,,,1
0.213797,-1.51632,0.704849,-1,0,1.10166,0.831027,0.689325,1.26678,1.26678,0,1.17113,,-999,0,0,,,1
0.866732,2.78753,1.24254,1,0,1.147,0,1,0,0,0,0.56997,,-999,0,0,,,1
-2.33607,1.11337,3.27197,1,1.29369,0,5.17335,0,4.01841,2.43663,0.819558,0,,-999,0,0,,,1
-0.598049,0.870065,3.00059,-1,1.4136,0,2.13604,0.655377,0.821292,0.821292,0,1.06728,,-999,0,0,,,1
-2.45046,-1.25081,1.37687,1,1.19686,0.516192,2.66181,0.148416,5.81862,2.79312,0.997276,0.559827,,-999,0,0,,,1
-2.32615,-1.80312,0.86948,-1,1.19686,1.5228,2.44622,0.450703,4.23583,2.63722,3.24366,2.92221,,-999,0,0,,,1
-0.83668,1.2129,1.4136,-1,3.79557,0.905461,2.13604,0.639108,2.03976,1.50592,1.50592,0.90687,,-999,0,0,,,1
