eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.83517,2.29665,5.26091,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87523,3.02823,5.3051,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.67456,2.26776,16.4053,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.35932,2.80513,19.633,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.150314,0.362378,17.2847,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.72481,-0.714706,1.97945,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.44718,1.10573,1.33256,-1,0,0,0.860524,0,0.895921,0.895921,0,0,,-999,0,0,,,1
-1.24909,0.402937,4.05338,-1,0,0,0.799956,0.690666,0.53488,0.283349,0,0.84869,,-999,0,0,,,1
2.20045,1.35136,9.16553,1,0,0,0,1,0,0,0,0.0238746,,-999,0,1,,,1
-1.7736,0.948496,0.89603,-1,0,0,2.04035,0,4.59404,2.77221,0.936043,0,,-999,0,0,,,1
-2.43902,-0.545554,1.49353,-1,0,0,1.12489,0.0758599,2.26948,1.04564,0.591161,0.186295,,-999,0,0,,,1
0.120249,-2.04258,2.28852,-1,0,0,2.08391,0.41075,2.43894,2.43894,0,0,,-999,0,0,,,1
1.07054,3.02669,0.748057,1,0,0,0.236194,0.328669,0.574395,0.574395,0.574395,0.281212,,-999,0,0,,,1
0.802577,-1.25351,1.66817,-1,0,0.509534,0,1,0,0,0,0.340255,,-999,0,0,,,1
-1.12482,-1.45566,0.99663,1,0,0.545917,0,1,0,0,0,0,,-999,0,0,,,1
2.36834,-2.15931,2.25791,1,0,0.645528,2.59943,0.195145,2.35645,1.35836,2.35645,0.284235,,-999,0,0,,,1
-0.807409,-2.1691,3.49866,-1,0,0.789304,4.06599,0.398837,6.98351,6.22278,0,0.295959,,-999,0,0,,,1
2.10669,-1.30544,0.729082,-1,0.864905,0,1.90923,0,7.09834,2.13644,0.938069,0,,-999,0,0,,,1
0.220147,2.6478,1.41507,-1,0,1.21892,0,1,0,0,0,0.84551,,-999,0,0,,,1
-2.13683,3.04243,4.91363,-1,1.93236,0,4.87363,0,1.97181,1,1.48368,0,,-999,0,1,,,1
2.29404,-0.299862,0.960026,1,0,2.03434,0.751919,0.60177,1.87981,0.896553,0.983253,1.238,,-999,0,0,,,1
-0.377251,-0.761385,2.83359,-1,0,2.38115,0,1,0,0,0,1.45018,,-999,0,0,,,1
-0.379355,-2.5196,1.71078,1,0.796655,1.90095,0,1,0,0,0,1.55222,,-999,0,0,,,1
-1.19657,1.11223,2.94552,-1,2.79876,0,0.598746,0.660851,0.390455,0.228628,0,0,,-999,0,0,,,1
0.0422321,-0.35837,1.43425,-1,0,2.84872,0,1,0,0,0,3.06231,,-999,0,0,,,1
