eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.90714,-2.50375,4.58733,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47601,-2.49276,4.64076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.71501,-1.33087,4.69391,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.78514,1.14072,4.69989,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.639391,2.09877,4.8784,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.6341,-2.19774,4.97189,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44961,-0.991248,5.17582,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33145,-1.92067,5.18293,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82404,-1.2252,9.31975,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87465,-0.391292,6.41411,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.68648,2.82828,6.65583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99082,-1.69071,6.66165,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.79382,-0.284027,6.68518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.54077,0.254904,6.85194,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94347,1.56794,6.93539,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.75765,2.52796,7.16918,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.18021,0.0130307,7.3295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.42139,2.01472,7.34411,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.19861,0.946087,7.49302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.5049,-1.73016,7.50273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60488,-0.793542,8.07318,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93451,0.86346,8.6269,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07626,0.00940914,8.90756,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.786033,-2.54386,18.558,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.22424,-0.991952,18.0488,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98514,3.05697,15.5618,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.52259,-2.51305,1.18635,1,0,0,0.454412,0,0.328926,0.328926,0,0,,-999,0,0,,,1
2.11766,2.18059,1.30162,-1,0,0,1.23238,0,2.62354,1.46529,0.71807,0,,-999,0,0,,,1
-1.82896,1.16651,1.47897,1,0,0,1.00427,0.166302,1.53608,0.565113,0.461991,0.306409,,-999,0,0,,,1
-1.92322,2.3984,0.727372,1,0,0,3.39899,0,10.8448,4.62596,0.977835,0,,-999,0,0,,,1
1.64634,2.06275,1.23835,-1,0,0,0.648117,0,1.02178,0.725035,0,0,,-999,0,0,,,1
-0.339894,-2.2595,2.42286,1,0,0.521485,0,1,0,0,0,0,,-999,0,0,,,1
-0.628916,1.35082,0.895647,-1,0,0.571178,0.642276,0.547242,0.760752,0.760752,0.760752,0.316305,,-999,0,0,,,1
0.653439,-1.74308,3.97067,1,0,0.646907,0,1,0,0,0,0.893041,,-999,0,0,,,1
2.00374,-1.44456,2.48343,1,0,0.911114,0.728269,0.611432,0.889936,0.474369,0.415567,0.58367,,-999,0,0,,,1
-1.80878,-1.80378,1.77778,-1,1.03032,0,1.35184,0,2.13244,0.775137,0.775137,0,,-999,0,0,,,1
-0.457536,-0.630567,0.712283,-1,0.578965,0.719386,0.630902,0.35157,2.54922,1.02537,1.00422,0,,-999,0,0,,,1
-0.894701,3.04683,2.26921,-1,0.950926,0.880489,0.609177,0.753605,0.5784,0.357135,0,1.6223,,-999,0,0,,,1
-0.771814,-0.974279,0.994976,-1,1.42828,1.7278,1.25844,0.601395,1.36259,1.36259,1.36259,0.985161,,-999,0,0,,,1
-1.27288,2.28491,1.78914,1,3.22546,0,0.641838,0.862239,0.332322,0.332322,0,2.07999,,-999,0,0,,,1
-0.907799,2.32111,2.33147,1,2.68313,0.577986,1.73092,0.673201,1.21208,0.626252,0,1.42928,,-999,0,0,,,1
0.247236,0.490809,0.863389,1,0.565504,3.05216,0.36367,0.777246,1.0974,0.66512,0.432285,0,,-999,0,0,,,1
1.94405,0.0704356,1.30104,1,4.20212,0,3.90185,0.0771693,9.69213,4.19072,0,0.810479,,-999,0,0,,,1
0.324535,-1.20474,2.30941,-1,3.35139,1.04137,2.12906,0.576029,1.55866,0.920272,1.55866,0.202787,,-999,0,0,,,1
1.67679,0.30862,1.73034,-1,5.12548,0.599121,1.87021,0.297981,2.50816,1.00805,1.00805,0.27965,,-999,0,0,,,1
