eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.44192,2.60101,3.84775,-1,2.00335,2.38436,4.01502,0.157608,4.81041,1.69032,2.69726,0,,-999,0,0,,,1
-1.53765,0.417535,2.4048,-1,4.50383,0.840493,1.13149,0.409069,2.86966,0.905104,0.905104,0.860322,,-999,0,0,,,1
-1.24913,-2.89832,18.0159,1,9.22717,4.07734,9.53877,0.664588,2.10162,1.57567,1.89705,3.59578,,-999,0,0,,,1
-4.18595,1.95963,4.20791,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60816,0.587799,16.6663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.48129,-2.16588,5.45736,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.69505,2.75613,11.2944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66712,1.39767,8.89236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.85908,-1.06309,8.82224,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92525,-0.536954,16.9467,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.71531,2.1432,5.05235,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.78397,0.747894,4.84424,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67771,-2.36951,7.71725,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01029,0.176413,4.50231,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23786,-2.46381,8.26592,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10134,-1.53504,21.901,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59005,2.31489,16.456,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.19816,-2.348,6.9047,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.36529,1.16464,4.04012,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.36245,0.2565,3.7529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21385,-2.00754,3.6685,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.52792,2.5557,3.63343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.10609,-1.66473,3.55934,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02993,0.0234866,6.45772,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.09841,3.08774,3.40228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.09996,-0.819191,7.9564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.8202,-0.124428,3.32187,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.15552,1.70845,3.16455,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90189,-1.22864,9.59544,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06926,0.918417,11.3078,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89207,3.11139,11.3619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54675,3.09288,11.4615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95501,-2.70478,11.5458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91759,1.78338,11.7399,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.707478,2.36689,11.8718,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68964,-1.2212,7.16807,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18173,-3.00322,11.9481,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.88594,-0.15977,10.0863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94213,-1.65216,9.88868,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02093,-0.332971,13.226,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.01805,-1.56261,5.60278,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.447035,-0.0352721,6.30531,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.64309,2.38222,7.23406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.05202,1.94482,9.55135,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.63329,-0.0168962,5.67207,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98668,1.72516,13.9139,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92446,-2.31386,13.9431,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.39482,0.962684,13.9934,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.06882,-0.530595,6.43577,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.62084,-2.13407,5.67106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.78464,-2.67195,2.57496,1,0,0,1.00075,0.704458,1.11511,1.11511,0,0,,-999,0,0,,,1
-1.48129,2.90918,1.28865,-1,0,0,9.53877,0,5.71846,5.21654,0,0,,-999,0,0,,,1
-2.72561,0.853879,1.64079,1,0,0,3.14933,0.10602,20.7545,7.59849,0.580627,0,,-999,0,0,,,1
-1.16467,1.96034,7.12797,1,0,0.507072,2.19757,0.723967,0.740094,0.60923,0.60923,0.916014,,-999,0,0,,,1
1.90797,0.291262,4.2963,-1,0.628318,0,3.69715,0.316495,0.940275,0.641745,0,0.435391,,-999,0,0,,,1
0.988668,0.509639,3.09878,1,0.662101,0,0.451764,0.734143,0.5958,0.300027,0,1,,-999,0,0,,,1
-2.49755,1.61885,7.95919,-1,0,0.984653,3.95463,0.418264,3.19667,1.52863,0.160158,2.29838,,-999,0,0,,,1
-0.840817,0.717962,0.943354,1,0,1.26699,1.50943,0.300612,3.38656,1.71941,1.71941,0.801313,,-999,0,0,,,1
-1.81059,-1.39219,0.60056,-1,1.26742,0,0.305252,0,0.605488,0.605488,0.605488,0,,-999,0,0,,,1
0.575058,-1.58921,0.638518,-1,1.418,0,1.40255,0,2.41524,2.41524,0,0,,-999,0,0,,,1
1.11241,-0.774249,2.98615,-1,0,1.44882,1.11701,0.578578,1.04412,0.726037,0,1.43349,,-999,0,0,,,1
1.59345,-0.339909,5.87967,1,0,1.64809,3.60763,0.163549,2.1381,1.0388,1.0388,0.418056,,-999,0,0,,,1
2.16926,-3.09687,2.99329,1,0,1.70414,1.10857,0.713635,0.371198,0.371198,0.371198,0.925041,,-999,0,0,,,1
2.13655,2.4869,1.31321,-1,0,2.13969,0.480329,0.831467,0.371291,0.371291,0.371291,0.492501,,-999,0,0,,,1
-0.301577,-2.82638,2.62688,-1,0,2.41255,0,1,0,0,0,0,,-999,0,0,,,1
0.940315,1.04203,0.702184,-1,1.0663,1.34709,0.598111,0.661874,1.60692,0.834512,0,0,,-999,0,0,,,1
1.04086,-2.4567,1.77266,-1,1.13911,1.30613,0.752158,0.7631,1.17955,1.17955,0,0,,-999,0,0,,,1
-1.8159,0.818887,0.592894,-1,1.22433,1.57145,0.497951,0.765319,1.22965,0.999267,0.999267,1.52932,,-999,0,0,,,1
0.830515,-0.377417,3.93736,1,0.507103,3.16499,0.69146,0.829563,0.804056,0.451956,0,1.26149,,-999,0,0,,,1
