eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.96601,2.13356,26.9002,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.31612,-1.48997,3.32419,1,0,0,2.21552,0.286022,2.31079,1.18002,1.13077,0.925713,,-999,0,0,,,1
-1.51791,1.60571,2.14816,1,0,0,1.58613,0,0.816305,0.816305,0,0,,-999,0,0,,,1
1.90424,2.82918,1.36788,-1,0,0,4.56125,0.0883347,4.68997,2.47611,0.713219,0.454429,,-999,0,0,,,1
-1.44299,-1.14859,1.43076,-1,0,0,0.92013,0.15192,1.43237,0.762759,0.669609,0.256585,,-999,0,0,,,1
0.835964,0.761089,3.64551,-1,0,0,0,1,0,0,0,0.338144,,-999,0,0,,,1
1.65075,-0.696005,2.0808,1,0,0,1.48524,0.2034,0.726112,0.726112,0.726112,0.185402,,-999,0,0,,,1
1.96017,1.19511,1.15574,1,0,0,0.855106,0.278773,0.760597,0.760597,0.760597,0.293991,,-999,0,0,,,1
2.31321,1.3534,1.04351,-1,0,0,4.18954,0.0477924,6.81106,5.19824,0.912008,0.341855,,-999,0,0,,,1
2.18063,1.99791,0.684342,1,0,0,0.969847,0.0723283,2.99743,1.74697,1.25046,0.233702,,-999,0,0,,,1
-1.70993,-2.74849,1.17201,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.380599,-2.21773,2.02882,1,0,0,4.90525,0.14569,2.26272,2.26272,0,0.385872,,-999,0,0,,,1
-1.07181,0.555916,1.87105,1,0,0,1.52041,0.291959,0.793063,0.793063,0.793063,0.327017,,-999,0,0,,,1
1.32677,-1.71807,1.82861,1,0.557248,0,1.12999,0.303453,2.38144,0.74408,0,1.03748,,-999,0,0,,,1
-1.2011,1.05556,1.08157,1,0,0.600214,0.681498,0.504713,0.670666,0.670666,0.670666,0.25699,,-999,0,0,,,1
1.81409,-2.60681,1.74913,1,0,0.699303,1.0601,0.490632,1.07139,0.631891,0.631891,1.03198,,-999,0,0,,,1
-1.47765,-0.332854,1.08738,1,0,0.750106,1.77415,0.154432,2.83454,1.82006,0,0,,-999,0,0,,,1
2.56448,2.39558,3.54242,1,0,0.85539,6.0382,0.160572,7.97307,4.46091,1.44968,1.52515,,-999,0,0,,,1
0.0988207,2.59202,1.75446,1,0.562936,0.535551,1.51035,0.185543,1.88871,0.860502,0,0,,-999,0,0,,,1
-0.345903,-2.35643,4.18846,1,0,1.11028,4.90525,0.39483,1.51727,1.10934,0,0.733323,,-0.601073,0,0,,,1
-1.33853,3.05879,3.5423,-1,0,1.11566,1.10485,0.773201,0.519351,0.519351,0,1,,-999,0,0,,,1
-0.754747,-0.523478,0.842539,-1,0,1.25066,2.6558,0.372643,2.66455,2.66455,0,0,,-999,0,0,,,1
0.825346,2.14972,0.817501,-1,0,1.61804,1.1097,0.594586,1.09252,1.09252,0,0,,-999,0,0,,,1
-0.702918,1.0711,2.43206,-1,1.72276,0,0.518617,0.85237,0.221384,0.221384,0,1.14336,,-999,0,0,,,1
-0.59353,-1.76942,2.48828,1,1.25972,0.535925,0.714592,0.722995,0.56408,0.56408,0,0.428749,,-999,0,0,,,1
0.118272,0.165159,1.9405,1,0,2.03772,2.06046,0.392603,5.93905,2.37966,1.00725,0,,-999,0,0,,,1
-0.939947,-0.400768,0.509522,-1,0,2.7195,0.0838376,0.86398,0.832259,0.832259,0.832259,0.532237,,-999,0,0,,,1
0.645849,1.26646,1.30618,1,0,4.05406,0,1,0,0,0,2.39809,,-999,0,0,,,1
0.494686,-0.907853,1.57793,-1,0,5.22915,0,1,0,0,0,1.80357,,-999,0,0,,,1
0.938453,-3.02871,1.2048,1,0,5.25721,4.35565,0.494799,4.89607,4.89607,0,3.67547,,-999,0,0,,,1
-2.49732,1.80268,1.56758,-1,0,6.29643,5.33206,0.45737,6.21477,5.08495,1.12982,3.53814,,-999,0,0,,,1
-0.339802,0.333644,1.83473,1,3.81322,3.25702,2.06046,0.608716,1.4884,1.0612,0,1.9697,,-999,0,0,,,1
