eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.06989,-1.28367,12.0633,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.50591,0.11588,3.94607,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.37871,-1.10216,4.24689,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.50129,0.720098,10.2171,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.51903,2.58342,9.93501,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94792,-2.68805,9.34324,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02049,-0.639665,9.52658,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9311,-0.816876,5.33225,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.44874,0.771989,6.9118,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.50884,-2.9954,6.57306,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.36733,-1.19839,18.2953,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.88454,-2.0244,5.73947,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12707,1.49027,5.64617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.48944,0.797589,5.58819,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.76042,-0.828066,5.56087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56807,1.85389,5.35057,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.28958,2.19865,14.8255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.363,-2.64799,22.868,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05812,2.83902,5.06948,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77865,-1.53933,4.79182,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82934,2.66366,4.77228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.70779,-2.82477,4.57297,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.26876,-0.00597929,21.0332,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70507,-0.843371,4.5518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98901,-0.307839,7.51438,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07759,-2.0311,7.5197,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.08298,-1.91128,8.48266,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.22048,0.391196,7.6887,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7155,-1.4954,8.0664,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9173,0.701926,8.1445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0125062,2.15906,4.517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.14957,-2.81714,8.27808,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.42495,0.858028,1.87709,-1,0,0,4.06551,0,4.7761,3.23174,0,0,,-999,0,0,,,1
-0.748793,-1.71865,3.11687,1,0,0,0.553657,0.490917,1.79674,0.670894,0,1.73263,,-999,0,0,,,1
1.60059,2.08456,0.663585,1,0,0,1.67996,0,6.31813,2.56642,0,0,,-999,0,0,,,1
-1.54415,0.123422,1.37122,1,0,0,1.38556,0,3.15786,1.04881,0.865744,0,,-999,0,0,,,1
1.42878,-2.73584,1.67688,1,0,0,0.571012,0.650588,0.584834,0.337353,0,1.08893,,-999,0,0,,,1
-0.571899,-2.59848,1.67526,-1,0.504457,0,1.11942,0.397834,2.42435,1.55368,0.870667,0,,-999,0,0,,,1
-0.150723,1.12731,1.73765,1,0,0.531509,1.23964,0.54401,2.15447,2.15447,0,0,,-999,0,0,,,1
1.75169,2.54528,1.89388,1,0,0.561602,0,1,0,0,0,0.253301,,-999,0,1,,,1
0.262028,-1.62056,4.02487,-1,0.784067,0,2.6537,0.451188,1.76439,0.914691,0.392468,1,,-999,0,0,,,1
-0.0409727,-0.273571,1.04593,-1,0,0.800981,0,1,0,0,0,0.768779,,-999,0,0,,,1
-2.05508,-1.0244,1.13917,-1,1.1048,0,1.02045,0,0.710888,0.710888,0,0,,-999,0,0,,,1
0.708615,-2.27489,1.53401,-1,0,1.1984,0,1,0,0,0,1.03179,,-999,0,0,,,1
1.10875,-0.0275442,1.72272,1,0,1.2624,2.81491,0.174111,2.59723,1.62336,2.59723,0,,-999,0,0,,,1
-2.38542,-0.533895,0.650455,1,0,1.33744,2.87875,0.269667,8.31006,6.77604,0.857137,0,,-999,0,0,,,1
1.85786,-0.289323,2.45866,1,0,1.49146,3.44028,0.181891,2.26487,1.95654,0.308332,0.170622,,-999,0,0,,,1
-0.175727,0.0565579,4.04939,-1,0,1.5126,0,1,0,0,0,1.71402,,-0.745362,0,0,,,1
-2.37903,2.81157,0.789917,-1,0,1.55011,2.22565,0.265103,6.08402,4.31,0,0,,-999,0,0,,,1
0.602438,0.190455,4.05487,-1,0.575004,1.30925,2.53018,0.654673,1.1101,0.897741,0.897741,0.897037,,-999,0,0,,,1
-1.3711,1.91034,1.41603,-1,2.65514,0.538266,0.970718,0.485448,0.538819,0.538819,0,0,,-999,0,0,,,1
0.111739,3.04694,0.734311,1,3.55941,1.65825,1.01534,0.661574,1.97766,1.37917,0.598489,0.380636,,-999,0,0,,,1
