eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.39797,-2.92728,11.2719,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26375,2.89816,11.57,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.73973,2.55103,12.0777,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.97823,-0.895941,12.7995,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.944931,-1.07144,14.0451,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.64704,-0.182155,14.3121,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.46279,2.45784,14.8005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80916,-1.26991,15.2893,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.05871,-2.99218,4.50186,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.72954,2.16463,5.63566,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99065,-2.0479,5.43053,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67388,-1.11167,5.40253,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.15432,-0.127675,5.35565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03569,0.362468,5.27482,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99657,1.48843,5.2491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07986,-0.267533,4.80651,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.33523,-0.0463582,4.74291,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.87226,-2.76582,4.52344,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.71939,1.57482,9.30158,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35423,-0.40698,4.42183,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.37437,-2.8351,4.37545,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.4749,-1.37144,3.84064,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53256,1.34384,3.69494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.38924,3.06407,3.6511,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73887,0.497583,3.61736,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.32095,0.69919,3.55304,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91015,1.37068,3.35674,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.60012,-0.865701,3.30321,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.63433,0.485912,5.64984,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9998,-1.72986,8.85622,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98819,0.706093,8.23239,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.05966,-0.890024,8.05385,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.77066,1.532,7.924,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.40727,2.70399,7.47517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.61061,2.05692,6.97632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.532846,2.28702,6.83286,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.13728,-1.6169,18.9733,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.74113,-2.55496,20.3378,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.53637,2.19181,6.15902,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.333227,-1.90291,5.94445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93534,0.612357,5.6553,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.19081,2.25874,0.528455,1,0,0,0.224989,0,0.467412,0.467412,0.467412,0,,-999,0,0,,,1
-0.869832,1.78445,0.769418,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.621472,0.790017,1.18813,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.876642,0.958023,2.40107,-1,0,0,1.52579,0.352851,1.131,1.131,1.131,0,,-999,0,0,,,1
0.0228681,-2.68187,3.21793,-1,0,0.550741,0,1,0,0,0,0.248473,,-999,0,0,,,1
-2.12302,2.29798,0.632589,1,0,0.738733,1.42646,0.332926,3.46739,2.84283,0.62456,0,,-999,0,0,,,1
0.00459691,0.296415,1.33519,-1,0,0.86948,2.71667,0.256468,2.03475,2.03475,2.03475,0,,-999,0,0,,,1
-1.93025,-2.24891,1.87362,-1,0,1.6193,1.21831,0.705343,0.657399,0.657399,0.657399,1.01748,,-999,0,0,,,1
0.0620828,-1.29074,1.89148,-1,0.831131,1.20994,0.808455,0.580737,0.644723,0.439996,0,0.671878,,-999,0,0,,,1
-1.36293,-0.654112,0.962797,1,0,2.31424,1.14294,0.469565,4.09072,1.30268,1.30268,0.519791,,-999,0,0,,,1
-1.05869,2.47712,0.959625,1,1.87907,0.521202,0.430674,0.390581,1.39807,0.563667,0,0,,-999,0,0,,,1
0.696208,-3.05343,3.95557,1,2.89273,0.550741,6.47164,0.485246,4.04497,4.04497,0,2.46836,,-999,0,0,,,1
-2.49925,-0.46373,1.25275,1,1.66479,4.22276,5.27396,0.361872,7.39383,6.01809,0.657426,1.72653,,-999,0,0,,,1
0.527899,2.91227,2.89273,1,3.16488,2.86949,1.21717,0.861329,0.445635,0.445635,0,1.79181,,-999,0,0,,,1
-1.58314,-0.840172,0.711245,1,40.5458,14.7867,13.3897,0.634293,38.5544,27.1785,0,0,,-999,0,0,,,1
