eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.15105,1.03799,10.3549,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93239,0.955121,6.22342,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.43122,2.83971,10.1933,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84942,-2.88683,4.32617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.1001,1.11108,4.32422,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.76831,-0.548815,16.6675,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.63691,2.42966,4.29577,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.09828,-2.47317,4.29309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.54615,-1.07748,4.11025,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.18934,2.20135,5.36599,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75286,0.410074,4.79496,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.56052,0.338576,4.86801,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.50267,-1.62678,4.91683,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.75662,-0.380031,4.75222,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.17471,2.47269,5.02448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.213332,0.798317,4.57002,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.17277,-2.01149,5.26678,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.44804,0.356781,5.31308,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.39209,-2.23605,8.73967,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.80436,-2.81292,5.48748,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.63575,-2.51252,5.71154,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.79831,-2.84635,5.85577,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98165,1.00666,4.1518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25191,-2.1992,6.42493,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.01374,2.89373,7.32781,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61623,1.81524,8.49539,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82492,-1.59542,4.09774,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.0811,-1.22602,3.15466,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47527,0.208452,3.50615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92199,-0.0205255,3.74,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.06549,0.562949,3.85247,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7557,1.03633,3.98355,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.605773,-2.75454,0.585646,1,0,0,0.090606,0.346879,1.01427,1.01427,1.01427,0.538691,,-999,0,0,,,1
-1.4189,2.91503,1.18083,1,0,0,0.571862,0,0.454127,0.454127,0,0,,-999,0,0,,,1
1.24024,1.73698,2.84611,-1,0,0,0.578745,0.660511,0.303697,0.303697,0,0,,-999,0,0,,,1
0.660152,0.576741,4.71151,-1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
2.46338,3.0504,1.19309,1,0,0.678551,2.64429,0.0855388,6.45686,3.01815,0.527636,0.603976,,-999,0,0,,,1
0.857324,-1.85187,2.33403,1,0.943584,0,1.93029,0.467747,3.15057,2.61622,0.534347,0,,-999,0,0,,,1
1.23506,-0.34859,1.5717,1,1.00732,0,1.40962,0,1.42826,0.924983,0.924983,0,,-999,0,0,,,1
-1.38039,-2.71738,1.68938,-1,1.13701,0,0.8898,0.0951142,1.98058,0.761011,0.543687,0.208182,,-999,0,0,,,1
0.00915428,2.43176,1.46973,-1,0,1.50845,0.878404,0.632286,0.626623,0.626623,0,0,,-999,0,0,,,1
